position COMBINED_rate(cM/Mb) Genetic_Map(cM)
134780533 2.747 156.978106
134780695 2.669 156.978551
134780955 2.633 156.979245
134781402 2.553 156.980422
134782015 1.162 156.981987
134782485 1.155 156.982533
134783458 1.128 156.983657
134784148 1.134 156.984435
134784798 1.215 156.985172
134785244 1.617 156.985714
134785643 2.014 156.986359
134786075 2.061 156.987229
134786174 2.333 156.987433
134786192 2.385 156.987475
134786335 2.408 156.987816
134786460 2.576 156.988117
134787167 2.661 156.989938
134787857 2.67 156.991774
134788306 2.665 156.992973
134789612 2.758 156.996453
134789827 3.071 156.997046
134791748 2.336 157.002946
134795060 2.25 157.010684
134795192 2.221 157.010981
134795468 2.171 157.011594
134796581 1.753 157.01401
134796731 1.587 157.014273
134796811 1.505 157.0144
134797475 1.505 157.015399
134799031 2.039 157.017741
134799107 2.956 157.017896
134799175 3.988 157.018097
134799500 2.217 157.019393
134800243 2.185 157.02104
134802186 2.187 157.025285
134802523 2.186 157.026022
134802835 2.187 157.026704
134804497 2.187 157.030339
134805370 2.19 157.032248
134806658 2.185 157.035069
134807042 2.184 157.035908
134807156 2.176 157.036157
134808296 2.178 157.038638
134808903 2.22 157.03996
134809153 2.296 157.040515
134809707 3.835 157.041787
134809956 3.803 157.042742
134810027 3.75 157.043012
134810047 3.621 157.043087
134810076 3.434 157.043192
134810189 3 157.04358
134810213 2.667 157.043652
134810219 2.158 157.043668
134810967 2.132 157.045282
134812077 2.133 157.047648
134812212 2.125 157.047936
134812236 2.13 157.047987
134812936 2.077 157.049478
134813209 1.534 157.050045
134813443 0.8073 157.050404
134813552 0.5086 157.050492
134814539 0.5094 157.050994
134815656 0.5151 157.051563
134815988 0.8981 157.051734
134816096 1.263 157.051831
134816275 1.264 157.052057
134816957 1.268 157.052919
134817114 1.278 157.053118
134818393 1.31 157.054753
134820151 1.395 157.057056
134821395 1.527 157.058792
134821803 1.562 157.059415
134822728 16.2 157.06086
134825300 6.231 157.102535
134826023 6.48 157.10704
134826267 8.735 157.108621
134826350 9.581 157.109346
134829410 9.586 157.138663
134830465 17.03 157.148776
134832525 12.91 157.183862
134834583 12.07 157.210433
134835649 12.05 157.223299
134835921 12.05 157.226576
134836802 12.05 157.237194
134838349 11.94 157.255839
134838538 5.599 157.258096
134838997 5.593 157.260666
134839110 5.596 157.261298
134840394 5.596 157.268483
134841868 5.583 157.276731
134842386 5.56 157.279623
134842570 4.522 157.280646
134843197 4.502 157.283481
134843428 4.242 157.284521
134843746 4.013 157.28587
134844698 3.943 157.28969
134844804 3.797 157.290108
134844883 3.679 157.290408
134845067 3.565 157.291085
134845113 3.497 157.291249
134845592 3.535 157.292924
134846254 3.5 157.295264
134846264 3.571 157.295299
134846411 3.558 157.295824
134846463 3.584 157.296009
134848134 3.579 157.301998
134851463 3.576 157.313912
134853155 3.574 157.319962
134854778 3.603 157.325763
134855861 4.549 157.329665
134855983 7.167 157.33022
134856019 11.31 157.330478
134857573 11.3 157.348047
134859278 11.29 157.367308
134861663 11.25 157.39423
134862621 10.45 157.405012
134862892 9.963 157.407843
134863159 9.605 157.410503
134863311 9.5 157.411963
134863317 9.304 157.41202
134863787 3.286 157.416393
134865366 3.279 157.421582
134865699 3.268 157.422674
134869184 3.541 157.434064
134869258 3.84 157.434326
134870278 4.08 157.438243
134871011 8.8 157.441234
134871026 10.08 157.441366
134871426 10.08 157.445399
134872268 10.08 157.453889
134872611 10 157.457346
134873099 9.887 157.462227
134873558 5.683 157.466765
134873599 2.279 157.466998
134873857 2.277 157.467586
134874526 2.29 157.469109
134874595 2.302 157.469267
134874638 2.248 157.469366
134875078 2.07 157.470355
134875351 1.301 157.47092
134876248 1.267 157.472087
134876263 1.198 157.472106
134876884 1.112 157.47285
134877098 1.314 157.473088
134877133 1.581 157.473134
134877219 2.064 157.47327
134878384 2.047 157.475674
134878871 2.041 157.476671
134879093 0.8762 157.477124
134879836 0.869 157.477775
134879920 0.8667 157.477848
134880220 0.875 157.478108
134880252 0.8652 157.478136
134880608 0.8605 157.478444
134880651 0.8644 157.478481
134880946 0.8621 157.478736
134881091 0.8819 157.478861
134881650 1.117 157.479354
134881710 1.339 157.479421
134881772 1.491 157.479504
134881941 1.642 157.479756
134882432 1.667 157.480562
134882441 1.641 157.480577
134882717 1.667 157.48103
134882723 1.635 157.48104
134882797 1.65 157.481161
134883020 1.665 157.481529
134883238 1.782 157.481892
134883293 2 157.48199
134883309 2.263 157.482022
134883366 2.534 157.482151
134884208 2.527 157.484285
134884263 2.556 157.484424
134884272 2.529 157.484447
134884873 2.51 157.485967
134885658 1.859 157.487937
134886852 0.9081 157.490157
134887037 0.75 157.490325
134887041 0.7255 157.490328
134887245 0.7165 157.490476
134887887 0.9155 157.490936
134888029 1.8 157.491066
134888054 2.879 157.491111
134888268 2.7 157.491727
134888378 1.647 157.492024
134888429 0.969 157.492108
134888977 1.159 157.492639
134889046 1.465 157.492719
134889089 1.946 157.492782
134889889 1.941 157.494339
134889940 1.957 157.494438
134890431 12 157.495399
134891258 12.07 157.50532
134891478 14.72 157.507975
134892422 14.71 157.521871
134893022 14.59 157.530699
134893357 14.59 157.535587
134893994 14.59 157.544883
134894622 4.116 157.554046
134894957 3.973 157.555425
134895402 3.907 157.557193
134896288 2.701 157.560655
134896442 0.6286 157.561071
134896582 0.6337 157.561159
134897622 0.6339 157.561818
134897734 0.6385 157.561889
134897947 0.5249 157.562025
134898530 0.487 157.562331
134899070 0.4426 157.562594
134899497 0.4 157.562783
134899727 0.3667 157.562875
134899817 0.368 157.562908
134900067 0.3234 157.563
134900673 0.3133 157.563196
134902237 0.3281 157.563686
134903758 1.596 157.564185
134903924 1.818 157.56445
134904012 2.004 157.56461
134904240 2.131 157.565067
134904843 2.244 157.566352
134905199 2.246 157.567151
134905329 2.95 157.567443
134907539 0.7691 157.573963
134908401 0.3958 157.574626
134908449 0.1579 157.574645
134908544 0.09971 157.57466
134908885 0.09434 157.574694
134909468 0.08824 157.574749
134909570 0.09375 157.574758
134909954 0.09375 157.574794
134910306 0.08333 157.574827
134910318 0.1417 157.574828
134910438 0.2558 157.574845
134910567 1.906 157.574878
134910865 0.08504 157.575446
134912911 0.5149 157.57562
134914222 0.5206 157.576295
134914708 0.5359 157.576548
134915070 0.5397 157.576742
134915196 1.198 157.57681
134915535 1.2 157.577216
134915615 1.202 157.577312
134915956 0.4696 157.577722
134916071 0.3409 157.577776
134916159 0.3117 157.577806
134917115 0.3123 157.578104
134917528 0.3119 157.578233
134917839 0.3068 157.57833
134918015 0.3137 157.578384
134918270 0.3077 157.578464
134918413 0.3 157.578508
134918453 0.3103 157.57852
134918627 0.3104 157.578574
134919629 0.3139 157.578885
134919852 0.3128 157.578955
134921201 1.458 157.579377
134921972 15.14 157.580501
134924463 12.17 157.618215
134924613 4.479 157.62004
134927124 4.522 157.631288
134930255 4.032 157.645445
134930441 3.674 157.646195
134931304 3.65 157.649366
134931947 3.677 157.651713
134932170 3.732 157.652533
134932323 3.841 157.653104
134932694 4.055 157.654529
134932767 4.251 157.654825
134934753 4.233 157.663268
134935267 2.361 157.665444
134935516 1.126 157.666032
134935730 0.9355 157.666273
134936397 0.9361 157.666897
134936804 0.9017 157.667278
134937323 0.4595 157.667746
134937619 0.2885 157.667882
134937671 0.1782 157.667897
134938019 0.1292 157.667959
134939358 0.203 157.668132
134939555 0.2 157.668172
134939675 0.419 157.668196
134942279 1.174 157.669287
134942434 1.545 157.669469
134942445 7.194 157.669486
134942723 6.846 157.671486
134942736 9.167 157.671575
134942982 6.519 157.67383
134943356 6.174 157.676268
134943402 6.017 157.676552
134943517 6.006 157.677244
134944016 6.006 157.680241
134944489 6.005 157.683082
134945085 5.736 157.686661
134945369 5.529 157.68829
134945471 1.259 157.688854
134946043 1.256 157.689574
134947324 1.256 157.691183
134947547 1.134 157.691463
134947681 1.063 157.691615
134948963 0.9416 157.692978
134949100 0.8298 157.693107
134950463 0.8377 157.694238
134950654 0.8298 157.694398
134951312 0.3807 157.694944
134954335 0.3333 157.696095
134955019 0.2546 157.696323
134955718 0.2478 157.696501
134956174 0.2281 157.696614
134956516 0.2127 157.696692
134958176 0.2123 157.697045
134958614 0.211 157.697138
134959197 0.2119 157.697261
134960660 0.2432 157.697571
134960993 0.4815 157.697652
134961155 0.7812 157.69773
134961187 1.069 157.697755
134963026 1.084 157.699721
134963360 1.088 157.700083
134963733 1.096 157.700489
134964179 1.024 157.700978
134964434 0.8959 157.701239
134965183 3.012 157.70191
134965436 3.097 157.702672
134965498 3.181 157.702864
134966017 5.679 157.704515
134966572 5.246 157.707667
134966633 3.807 157.707987
134967186 3.858 157.710092
134967362 3.559 157.710771
134967480 2.848 157.711191
134967559 1.766 157.711416
134967960 0.344 157.712124
134969797 0.354 157.712756
134970410 0.3768 157.712973
134970479 0.3945 157.712999
134971962 0.393 157.713584
134972191 0.3968 157.713674
134972317 0.393 157.713724
134973724 0.3934 157.714277
134974573 3.158 157.714611
134981001 3.159 157.734908
134981240 12.23 157.735663
134981253 28.13 157.735822
134983690 28.13 157.804376
134984713 2.896 157.833153
134984924 0.9459 157.833764
134984961 0.04647 157.833799
134985994 0.05792 157.833847
134986253 0.5433 157.833862
134987280 0.1284 157.83442
134987537 0.08696 157.834453
134987560 0.06667 157.834455
134987590 0.04124 157.834457
134987687 0.0331 157.834461
134988110 0.04545 157.834475
134988154 0.1761 157.834477
134988330 0.2839 157.834508
134988647 0.25 157.834598
134988659 0.3063 157.834601
134989400 0.305 157.834828
134989600 0.3072 157.834889
134989919 0.3619 157.834987
134990024 0.75 157.835025
134990056 1.218 157.835049
134991703 0.9688 157.837055
134991767 0.7692 157.837117
134991793 0.6087 157.837137
134991816 0.4045 157.837151
134992083 0.397 157.837259
134993093 0.2862 157.83766
134993715 0.233 157.837838
134995114 0.8824 157.838164
134995199 2.979 157.838239
134995342 5.449 157.838665
134996406 0.4675 157.844463
134999809 0.4658 157.846054
135000642 0.4664 157.846442
135002563 0.4677 157.847338
135003508 0.4789 157.84778
135003579 0.4843 157.847814
135003992 1.44 157.848014
135007590 1.963 157.853195
135008849 2.975 157.855667
135008889 3.35 157.855786
135009186 3.327 157.856781
135009525 3.239 157.857909
135009638 3.149 157.858275
135009832 3.081 157.858886
135010030 3.048 157.859496
135010134 3.021 157.859813
135010231 2.995 157.860106
135010638 6.72 157.861325
135010731 6.711 157.86195
135010963 8.498 157.863507
135011497 8.49 157.868045
135011852 8.293 157.871059
135011968 7.837 157.872021
135012097 7 157.873032
135012158 6.021 157.873459
135012206 5.407 157.873748
135013030 5.215 157.878203
135013864 5.202 157.882552
135014848 5.892 157.887671
135014885 6.762 157.887889
135015502 6.843 157.892061
135015553 6.835 157.89241
135015844 4.771 157.894399
135017764 4.774 157.90356
135018083 12.15 157.905083
135019658 3.53 157.924224
135022731 0.8381 157.935071
135022836 0.8308 157.935159
135024964 0.8295 157.936927
135025703 0.9663 157.93754
135025881 1.934 157.937712
135026273 0.6805 157.93847
135027284 0.6655 157.939158
135027580 0.6923 157.939355
135027593 0.6522 157.939364
135027616 0.6897 157.939379
135027645 0.6967 157.939399
135028044 0.6842 157.939677
135028063 0.6829 157.93969
135028104 0.6682 157.939718
135028758 0.6685 157.940155
135032408 17.44 157.942595
135035910 17.45 158.00366
135036525 34.3 158.01439
135036940 34.3 158.028626
135038007 34.3 158.065228
135039988 1.296 158.133184
135040519 1.294 158.133872
135040822 1.296 158.134264
135041167 1.301 158.134711
135041529 1.502 158.135182
135041796 1.499 158.135583
135042580 1.571 158.136758
135042587 1.5 158.136769
135042613 1.491 158.136808
135042668 1.5 158.13689
135042816 1.496 158.137112
135042941 1.483 158.137299
135043318 1.474 158.137858
135043375 1.354 158.137942
135043454 1.25 158.138049
135043482 1.174 158.138084
135043505 1.123 158.138111
135043952 1.134 158.138613
135044242 1.288 158.138942
135044301 1.426 158.139018
135044463 1.931 158.139249
135045177 2.953 158.140628
135045346 3.034 158.141127
135045522 4.208 158.141661
135045546 5.023 158.141762
135045589 5.195 158.141978
135045676 5.211 158.14243
135045695 2.553 158.142529
135045874 2.157 158.142986
135046142 1.957 158.143564
135046189 1.769 158.143656
135046202 1.527 158.143679
135046331 1.503 158.143876
135046478 1.498 158.144097
135046775 2.791 158.144542
135047267 1.584 158.145915
135047416 1.473 158.146151
135047471 1.125 158.146232
135047519 1.054 158.146286
135047799 0.9653 158.146581
135048433 0.9618 158.147193
135048721 0.9615 158.14747
135048825 0.9623 158.14757
135049170 0.7626 158.147902
135049427 0.6364 158.148098
135049471 0.623 158.148126
135049654 0.6078 158.14824
135049705 0.6403 158.148271
135050008 0.9873 158.148465
135050401 1.048 158.148853
135050567 1.051 158.149027
135050665 1.048 158.14913
135050810 1.045 158.149282
135051031 1.025 158.149513
135051110 0.9 158.149594
135051130 0.8297 158.149612
135051453 0.5573 158.14988
135051645 0.3726 158.149987
135051959 0.3 158.150104
135052079 0.2343 158.15014
135052574 0.2062 158.150256
135053573 0.2065 158.150462
135053665 0.2061 158.150481
135053995 0.2009 158.150549
135054861 0.1958 158.150723
135055004 0.1985 158.150751
135056309 0.1983 158.15101
135056430 0.2162 158.151034
135056541 0.2169 158.151058
135056896 0.2793 158.151135
135057630 0.5745 158.15134
135057724 1.186 158.151394
135057767 1.904 158.151445
135058234 1.463 158.152334
135058314 1.027 158.152451
135058498 1.032 158.15264
135058813 0.9259 158.152965
135059002 15.31 158.15314
135059028 16.42 158.153538
135059225 3.109 158.156773
135059492 0.08345 158.157603
135060894 0.05068 158.15772
135061920 0.06332 158.157772
135063452 0.3085 158.157869
135065238 1.208 158.15842
135065291 2.186 158.158484
135065361 4.546 158.158637
135068210 4.6 158.171589
135068230 2.242 158.171681
135071022 3.351 158.177941
135071341 3.446 158.17901
135073311 3.482 158.185798
135073564 3.472 158.186679
135076980 3.259 158.198538
135078456 9.906 158.203348
135081582 2.167 158.234314
135082487 2.168 158.236275
135083195 2.17 158.23781
135083283 2.172 158.238001
135085389 2.073 158.242575
135087040 1.741 158.245997
135090281 1.413 158.251638
135090773 1 158.252333
135090775 1.117 158.252335
135095387 1.195 158.257485
135097085 1.609 158.259514
135097939 2.987 158.260888
135099632 1.668 158.265945
135100196 1.453 158.266886
135100668 1.341 158.267572
135100897 1.297 158.267879
135102691 1.297 158.270206
135103711 1.303 158.271529
135103965 1.307 158.27186
135104490 1.306 158.272546
135104539 1.313 158.27261
135104750 1.319 158.272887
135104866 1.331 158.27304
135106067 1.386 158.274639
135106960 1.456 158.275877
135107201 1.481 158.276228
135107642 1.547 158.276881
135107832 1.604 158.277175
135108001 1.647 158.277446
135108236 1.735 158.277833
135108662 1.872 158.278572
135108858 1.878 158.278939
135109680 2.097 158.280483
135109783 2.244 158.280699
135110250 17.13 158.281747
135110666 21.11 158.288872
135110801 26.57 158.291722
135110868 45.05 158.293502
135111072 45.05 158.302693
135111148 45.05 158.306117
135112415 40.33 158.363196
135112427 15.87 158.36368
135112684 15.54 158.367758
135112763 12.43 158.368986
135112812 1.951 158.369595
135113322 6.304 158.37059
135113414 8.972 158.37117
135113632 9.438 158.373126
135113753 9.564 158.374268
135114926 9.323 158.385486
135115025 8.711 158.386409
135115101 8.069 158.387071
135115188 7.835 158.387773
135115291 2.307 158.38858
135115532 1.895 158.389136
135115905 1.898 158.389843
135116149 1.774 158.390306
135116397 1.66 158.390746
135116709 1.409 158.391264
135117787 1.384 158.392783
135117933 1.37 158.392985
135118198 1.352 158.393348
135120224 1.342 158.396087
135120566 1.34 158.396546
135120801 1.339 158.396861
135121040 1.334 158.397181
135121519 1.34 158.39782
135121569 1.323 158.397887
135121863 1.309 158.398276
135121918 1.307 158.398348
135122081 1.3 158.398561
135122171 2.627 158.398678
135122246 2.624 158.398875
135122621 2.624 158.399859
135122706 2.615 158.400082
135122823 2.621 158.400388
135123221 5.2 158.401431
135123261 10.44 158.401639
135123466 10.58 158.403779
135123565 10.56 158.404826
135123610 10.57 158.405301
135123633 10.57 158.405544
135123675 10.55 158.405988
135123867 10.55 158.408013
135123914 10.54 158.408509
135124156 10.51 158.41106
135124811 8.842 158.417943
135124830 6.364 158.418111
135124852 3.146 158.418251
135125009 3.194 158.418745
135125076 3.238 158.418959
