position COMBINED_rate(cM/Mb) Genetic_Map(cM)
45996823 1.376 73.226816
45997036 10.26 73.227109
45997374 10.4 73.230577
45998300 9.535 73.240208
45998343 8.511 73.240618
45999459 7.688 73.250116
45999536 6.861 73.250708
46001776 6.833 73.266077
46001800 6.861 73.266241
46002268 6.872 73.269452
46003551 15.5 73.278269
46003853 15.5 73.282949
46004320 48.79 73.290186
46006321 10.45 73.387823
46008002 10.49 73.405388
46008088 10.51 73.40629
46008290 4.388 73.408414
46008357 4.5 73.408708
46008359 4.867 73.408717
46008872 2.655 73.411214
46009040 2.598 73.41166
46009259 1.465 73.412229
46009925 0.6141 73.413205
46016768 0.6147 73.417407
46018268 0.6149 73.418329
46021213 0.6103 73.42014
46021349 0.6087 73.420223
46022609 0.5941 73.42099
46023390 0.5787 73.421454
46025683 0.5767 73.422781
46026198 0.5768 73.423078
46026992 0.5775 73.423536
46030656 0.6344 73.425652
46031988 0.634 73.426497
46034455 0.634 73.428061
46035067 0.6593 73.428449
46035158 0.6528 73.428509
46035639 0.6649 73.428823
46036018 0.6863 73.429075
46036069 0.6802 73.42911
46036832 0.5594 73.429629
46036975 0.5021 73.429709
46037214 0.4469 73.429829
46037440 0.4375 73.42993
46037456 0.3696 73.429937
46037502 0.3497 73.429954
46037665 0.3404 73.430011
46037853 0.3424 73.430075
46039991 1.047 73.430807
46040308 1.324 73.431139
46040413 1.323 73.431278
46041053 1.84 73.432125
46043139 1.845 73.435964
46043765 3.681 73.437119
46044072 3.681 73.438249
46054295 3.634 73.475875
46054593 2.994 73.476958
46055245 0.2851 73.47891
46055494 0.1195 73.478981
46056766 0.1296 73.479133
46057252 1.929 73.479196
46057435 2.128 73.479549
46057623 0.2173 73.479949
46059266 0.2209 73.480306
46059515 0.2261 73.480361
46060081 0.3503 73.480489
46060395 0.6447 73.480599
46061566 0.3784 73.481354
46061714 0.07466 73.48141
46062223 0.04965 73.481448
46062364 0.04467 73.481455
46063237 0.04217 73.481494
46063403 0.04246 73.481501
46063874 0.03739 73.481521
46066361 1.727 73.481614
46066372 3.5 73.481633
46066482 4.951 73.482018
46067482 4.949 73.486969
46068153 2.708 73.49029
46068410 2.414 73.490986
46068647 2.4 73.491558
46068707 0.8835 73.491702
46069445 1.932 73.492354
46069504 4.884 73.492468
46069901 0.9459 73.494407
46070123 0.75 73.494617
46070139 0.6023 73.494629
46070227 0.3038 73.494682
46070306 0.1182 73.494706
46070526 0.09614 73.494732
46071587 0.09498 73.494834
46072145 0.1023 73.494887
46072233 0.1058 73.494896
46072545 1.52 73.494929
46072570 2.784 73.494967
46073975 3.035 73.498879
46075927 3.904 73.504803
46077581 2.968 73.51126
46077896 0.6687 73.512195
46079529 0.2128 73.513287
46079952 0.1017 73.513377
46080581 0.0982 73.513441
46082251 0.09756 73.513605
46082989 0.09789 73.513677
46084460 0.09737 73.513821
46085867 0.09778 73.513958
46087217 0.09771 73.51409
46088527 0.1 73.514218
46088847 0.0978 73.51425
46093121 0.09796 73.514668
46093366 0.09877 73.514692
46093852 0.09884 73.51474
46098081 0.1396 73.515158
46099449 0.2105 73.515349
46108024 0.2253 73.517154
46113651 0.2257 73.518422
46118206 1.546 73.51945
46120751 1.86 73.523385
46124302 1.86 73.529991
46125138 0.6706 73.531546
46126668 0.6711 73.532572
46128188 0.671 73.533592
46130510 0.2062 73.53515
46132882 0.2112 73.535639
46133843 0.2456 73.535842
46133900 0.2917 73.535856
46133924 0.3158 73.535863
46133943 0.3758 73.535869
46134925 0.3253 73.536238
46135752 0.3256 73.536507
46137294 0.2308 73.537009
46137307 0.1862 73.537012
46139026 0.1844 73.537332
46139384 0.1834 73.537398
46140338 0.182 73.537573
46142052 0.1834 73.537885
46142837 0.1914 73.538029
46143584 0.2182 73.538172
46143639 0.25 73.538184
46143679 0.2727 73.538194
46143745 0.2715 73.538212
46146773 0.2407 73.539034
46147313 0.1881 73.539164
46148711 0.1905 73.539427
46148879 0.1844 73.539459
46149801 0.1742 73.539629
46150817 0.1546 73.539806
46152143 0.1017 73.540011
46152202 0.06999 73.540017
46152945 0.05463 73.540069
46156185 0.1081 73.540246
46156259 0.1808 73.540254
46157697 0.1816 73.540514
46158749 0.08268 73.540705
46160273 0.08278 73.540831
46160575 0.08333 73.540856
46160911 0.2672 73.540884
46161143 0.09155 73.540946
46161285 0.09216 73.540959
46162012 0.08577 73.541026
46165906 0.08534 73.54136
46167652 0.08612 73.541509
46169057 0.08597 73.54163
46169278 0.08711 73.541649
46169565 0.08495 73.541674
46170754 0.0861 73.541775
46171927 0.08577 73.541876
46174014 0.08609 73.542055
46175373 0.1022 73.542172
46176763 0.1536 73.542314
46177043 0.2588 73.542357
46177638 1.085 73.542511
46178300 0.5699 73.543229
46178572 0.2643 73.543384
46180611 0.2551 73.543923
46181599 0.2555 73.544175
46182593 0.2549 73.544429
46184598 0.2554 73.54494
46186505 0.2556 73.545427
46188074 0.2558 73.545828
46190005 0.2571 73.546322
46193684 0.3175 73.547268
46193810 0.3132 73.547308
46194273 0.3169 73.547453
46195652 0.3056 73.54789
46205872 0.2391 73.551013
46206010 0.2104 73.551046
46206433 0.1209 73.551135
46206772 0.1241 73.551176
46209940 0.08565 73.551569
46210372 0.06884 73.551606
46212522 0.06713 73.551754
46213237 0.06757 73.551802
46213459 0.06999 73.551817
46214202 0.05405 73.551869
46214239 0.06874 73.551871
46214850 0.06953 73.551913
46216389 0.07407 73.55202
46216497 0.06484 73.552028
46217407 0.06236 73.552087
46217856 0.05556 73.552115
46217928 0.06122 73.552119
46218075 0.05851 73.552128
46218451 0.05488 73.55215
46218615 0.05836 73.552159
46221545 0.05838 73.55233
46222076 0.07056 73.552361
46222572 0.1219 73.552396
46223368 0.4661 73.552493
46225962 0.4545 73.553702
46225995 0.4783 73.553717
46226041 0.4726 73.553739
46226790 0.5981 73.554093
46227203 0.9156 73.55434
46227357 2.215 73.554481
46230998 2.272 73.562545
46231362 2.661 73.563372
46231424 2.995 73.563537
46231615 2.952 73.564109
46231636 3.12 73.564171
46231686 3.19 73.564327
46231749 3.192 73.564528
46232898 3.194 73.568196
46233768 3.196 73.570975
46234376 3.132 73.572918
46234528 1.177 73.573394
46235701 1.171 73.574775
46235736 1.131 73.574816
46236598 1.121 73.575791
46237590 1.118 73.576903
46237726 1.123 73.577055
46238311 1.118 73.577712
46238658 1.104 73.5781
46239167 1.057 73.578662
46239988 0.9846 73.57953
46240701 0.9114 73.580232
46242902 0.9091 73.582238
46242957 1.057 73.582288
46242992 1.247 73.582325
46245902 1.23 73.585955
46249112 9.328 73.589902
46250704 10.77 73.604752
46251332 10.8 73.611514
46251457 10.8 73.612864
46254289 10.8 73.643436
46255545 10.78 73.656995
46255655 10.79 73.658181
46255684 10.78 73.658494
46256322 7.916 73.665372
46257689 7.917 73.676193
46257737 7.937 73.676573
46257769 7.965 73.676827
46258334 11.8 73.681327
46260278 11.93 73.704259
46260319 12.11 73.704748
46260366 12.28 73.705317
46261116 12.49 73.714527
46262231 17.16 73.72845
46263722 17.29 73.754037
46263916 17.29 73.757392
46265496 17.29 73.784717
46266286 17.29 73.798376
46267781 17.29 73.824224
46271641 17.29 73.890961
46271870 15.28 73.89492
46272217 8.056 73.900221
46274250 1.213 73.916599
46277220 1.238 73.920202
46278361 1.327 73.921614
46279024 1.358 73.922494
46279320 1.379 73.922896
46279349 1.36 73.922936
46279999 1.369 73.92382
46281358 2.455 73.92568
46281503 2.921 73.926036
46283149 10.06 73.930844
46283670 3.789 73.936087
46283869 3.123 73.936841
46284226 3.117 73.937956
46284763 0.4482 73.93963
46289038 0.451 73.941546
46289395 0.4566 73.941707
46289614 0.4545 73.941807
46289658 0.4524 73.941827
46289784 0.4638 73.941884
46289991 0.4603 73.94198
46290230 0.4643 73.94209
46291014 0.9867 73.942454
46291089 2.268 73.942528
46291515 0.939 73.943494
46291810 0.6455 73.943771
46292236 0.6394 73.944046
46292627 0.6336 73.944296
46294573 0.6413 73.945529
46296940 3.195 73.947047
46297176 3.185 73.947801
46297376 1.262 73.948438
46301450 1.337 73.953581
46303373 3.998 73.956153
46304332 4.116 73.959987
46308131 3.431 73.975625
46308558 3.402 73.97709
46308869 2.651 73.978148
46312053 2.212 73.986589
46312242 1.752 73.987007
46312448 1.565 73.987368
46313531 1.405 73.989063
46314434 0.7268 73.990332
46319039 0.7586 73.993679
46319503 1.415 73.994031
46319544 2.164 73.994089
46320445 5.122 73.996039
46320494 6.253 73.99629
46320759 6.274 73.997947
46321300 5.412 74.001341
46321647 2.884 74.003219
46325586 2.339 74.014579
46331426 2.34 74.028239
46333676 2.34 74.033505
46338037 2.349 74.043711
46340866 2.377 74.050357
46342366 2.554 74.053922
46342821 4.895 74.055084
46346549 0.3645 74.073332
46347051 0.364 74.073515
46348669 0.1916 74.074104
46351675 0.1957 74.07468
46351721 0.192 74.074689
46352497 0.1293 74.074838
46352876 0.09816 74.074887
46353528 0.09551 74.074951
46353706 0.09615 74.074968
46353758 0.08797 74.074973
46355304 0.08751 74.075109
46356801 0.08649 74.07524
46365473 0.08696 74.07599
46365703 0.09016 74.07601
46367045 0.1048 74.076131
46367875 0.1176 74.076218
46367994 0.125 74.076232
46368010 0.1409 74.076234
46370451 0.1673 74.076578
46370708 0.2033 74.076621
46371377 0.2396 74.076757
46371665 0.25 74.076826
46371769 0.2622 74.076852
46371994 0.2887 74.076911
46372136 0.3158 74.076952
46373998 0.5733 74.07754
46374148 0.7988 74.077626
46374635 0.7 74.078015
46374645 1 74.078022
46374718 1.044 74.078095
46375038 1.013 74.078429
46375192 0.9833 74.078585
46375372 0.84 74.078762
46375397 0.8448 74.078783
46375732 0.07985 74.079066
46378675 0.07985 74.079301
46382720 0.08495 74.079624
46383650 0.08562 74.079703
46383942 0.1056 74.079728
46384084 0.1062 74.079743
46384310 0.1806 74.079767
46384454 0.1765 74.079793
46384590 0.2875 74.079817
46386903 0.3226 74.080482
46386965 0.3527 74.080502
46387223 0.3577 74.080593
46388003 0.9882 74.080872
46388854 0.5965 74.081713
46388911 0.4486 74.081747
46389981 0.2361 74.082227
46390701 0.2341 74.082397
46390906 0.2306 74.082445
46391513 0.25 74.082585
46391529 0.2362 74.082589
46392490 6.407 74.082816
46394602 4.384 74.096347
46394977 2.992 74.097991
46395685 1.242 74.100109
46396673 0.5951 74.101336
46397567 0.5662 74.101868
46401892 0.5682 74.104317
46403740 3.386 74.105367
46403810 7.813 74.105604
46405021 13.86 74.115066
46410492 11.1 74.190879
46411290 3.788 74.199739
46415534 1.255 74.215815
46416581 1.277 74.217129
46416646 1.367 74.217212
46418854 1.514 74.220231
46420495 1.622 74.222716
46422168 3.8 74.22543
46422418 5.601 74.22638
46422681 5.563 74.227853
46423127 5.459 74.230334
46423410 1.026 74.231879
46423527 0.8506 74.231999
46423614 0.7629 74.232073
46424078 0.7444 74.232427
46424168 0.7207 74.232494
46425185 0.7189 74.233227
46426334 0.7143 74.234053
46426362 0.6724 74.234073
46426768 0.5753 74.234346
46426841 0.5306 74.234388
46426890 0.4513 74.234414
46427444 0.4178 74.234664
46427590 0.3838 74.234725
46428369 0.3784 74.235024
46428805 0.3733 74.235189
46431722 0.3861 74.236278
46431823 0.447 74.236317
46431955 0.5481 74.236376
46432933 0.6139 74.236912
46434399 0.72 74.237812
46434474 0.8496 74.237866
46435079 0.9697 74.23838
46435112 1.118 74.238412
46443383 1.075 74.247663
46443476 1.096 74.247763
46444986 0.9708 74.249418
46446288 0.4957 74.250682
46446405 0.3676 74.25074
46446473 0.3008 74.250765
46447138 0.3095 74.250965
46447180 0.2985 74.250978
46447649 0.3125 74.251118
46447665 0.3 74.251123
46447745 0.3111 74.251147
46447790 0.3043 74.251161
46448927 0.3243 74.251507
46448964 0.3027 74.251519
46449377 0.3106 74.251644
46449538 0.3067 74.251694
46449776 0.3072 74.251767
46449942 0.3114 74.251818
46450231 0.3216 74.251908
46450772 0.3605 74.252082
46451005 0.3611 74.252166
46451149 0.3651 74.252218
46451212 0.3583 74.252241
46451332 0.36 74.252284
46451807 0.35 74.252455
46451847 0.375 74.252469
46451863 0.36 74.252475
46452338 0.3636 74.252646
46452492 0.3538 74.252702
46452557 0.3605 74.252725
46454016 0.359 74.253251
46454445 0.3655 74.253405
46455750 0.3696 74.253882
46455796 0.3632 74.253899
46456198 0.3711 74.254045
46456295 0.3663 74.254081
46456396 0.3652 74.254118
46457661 0.375 74.25458
46457709 0.3659 74.254598
46458220 0.3668 74.254785
46459845 0.3731 74.255381
46459979 0.3682 74.255431
46460180 3.377 74.255505
46460570 0.6023 74.256822
46463670 0.6143 74.258689
46463740 0.6174 74.258732
46463970 0.6333 74.258874
46464150 0.6455 74.258988
46464655 0.7546 74.259314
46468106 0.7525 74.261918
46469710 0.7527 74.263125
46471910 0.7566 74.264781
46478686 0.853 74.269908
46480952 0.8375 74.271841
46485549 0.8457 74.275691
46488044 0.8539 74.277801
46491576 1.091 74.280817
46496434 1.448 74.286116
46496720 1.489 74.28653
46497587 1.557 74.287821
46497948 1.571 74.288383
46498116 1.599 74.288647
46499075 1.804 74.29018
46499658 2.751 74.291232
46500649 2.799 74.293958
46500917 2.697 74.294708
46503974 2.612 74.302954
46504263 2.469 74.303709
46507248 1.117 74.311079
46517307 1.541 74.322311
46520153 1.628 74.326697
46522398 4.851 74.330351
46524820 4.872 74.342099
46525641 4.895 74.346099
46526787 1.173 74.351709
46527175 1.176 74.352164
46528326 1.185 74.353518
46528888 1.305 74.354184
46529860 1.307 74.355452
46530434 1.059 74.356202
46531009 0.9706 74.356811
46531043 0.8989 74.356844
46531508 0.7703 74.357262
46531730 0.7692 74.357433
46532068 0.6667 74.357693
46532179 0.5556 74.357767
46532224 0.4263 74.357792
46533031 0.4253 74.358136
46533292 0.4491 74.358247
46534363 1.264 74.358728
46534647 2.949 74.359087
46535140 2.81 74.360541
46535182 2.709 74.360659
46535429 2.696 74.361328
46536294 2.681 74.36366
46536432 2.675 74.36403
46537279 5.604 74.366296
46538706 9.378 74.374293
46539079 9.337 74.377791
46544027 9.288 74.423991
46545809 9.095 74.440542
46546471 9.025 74.446563
46546671 9.033 74.448368
46547362 9.363 74.45461
46547902 7.437 74.459666
46548387 4.35 74.463273
46551098 4.343 74.475066
46551133 2.583 74.475218
46554229 2.739 74.483215
46554252 2.965 74.483278
46554714 3.072 74.484648
46555729 2.416 74.487766
46555902 2.396 74.488184
46556089 2.262 74.488632
46558260 2.5 74.493542
46558274 2.667 74.493577
46558307 2.943 74.493665
46558851 2.926 74.495266
46559558 2.439 74.497335
46559599 1.986 74.497435
46560104 1.987 74.498438
46561094 1.987 74.500405
46561479 0.3966 74.50117
46561890 0.3976 74.501333
46562466 0.3963 74.501562
46563387 0.3971 74.501927
46564684 0.3977 74.502442
46565124 0.3322 74.502617
46565431 0.3349 74.502719
46567169 0.3462 74.503301
46568570 0.375 74.503786
46569138 0.641 74.503999
46569216 0.897 74.504049
46570381 0.6409 74.505094
46570562 0.5186 74.50521
46571447 0.5048 74.505669
46572998 0.3913 74.506452
46573021 0.3183 74.506461
46575924 0.3174 74.507385
46579995 0.2388 74.508677
46580129 0.1811 74.508709
46580648 0.1491 74.508803
46584982 0.1755 74.509449
46586828 0.403 74.509773
46595170 0.4915 74.513135
46599884 1.383 74.515452
46600171 1.827 74.515849
46603377 1.838 74.521706
46609391 1.837 74.532762
46609483 1.841 74.532931
46611170 1.841 74.536036
46614145 1.841 74.541514
46616146 1.84 74.545198
46616653 1.341 74.546131
46616776 0.9578 74.546296
46621322 0.958 74.55065
46624153 0.9593 74.553362
46625430 0.9604 74.554587
46626313 1.048 74.555435
46626665 1.137 74.555804
46631491 1.139 74.561289
46633589 1.14 74.563678
46634202 1.142 74.564377
46634757 1.145 74.565011
46635240 1.143 74.565564
46635338 1.157 74.565676
46635389 1.146 74.565735
46640111 7.929 74.571145
46640788 8.475 74.576513
46643712 19.33 74.601293
46648121 9.684 74.686499
46655698 3.26 74.759876
46658945 2.99 74.77046
46660517 2.984 74.775161
46661729 2.983 74.778778
46662617 2.983 74.781427
46663485 2.991 74.784016
46664872 5.06 74.788164
46667387 3.007 74.800891
46669216 2.925 74.806391
46669588 2.905 74.807479
46670370 2.849 74.809751
46670948 2.864 74.811398
46672271 0.1457 74.815187
46673211 0.1303 74.815324
46673495 0.1172 74.815361
46673623 0.1045 74.815376
46680159 0.1043 74.816059
46682662 0.104 74.81632
46684181 0.1042 74.816478
46690997 0.2909 74.817188
46691052 0.4841 74.817204
46691366 0.4911 74.817356
46692822 0.2377 74.818071
46693167 0.1475 74.818153
46693228 0.1464 74.818162
46697361 0.147 74.818767
46698293 0.1455 74.818904
46698561 0.15 74.818943
46698981 0.1505 74.819006
46702503 0.1584 74.819536
46704397 0.1601 74.819836
46704934 0.1724 74.819922
46705224 0.185 74.819972
46707602 0.1729 74.820412
46707735 0.1761 74.820435
46711154 0.1781 74.821037
46714657 0.2032 74.821661
46714844 0.2329 74.821699
46715342 0.2891 74.821815
46717670 0.4613 74.822488
46719053 0.4809 74.823126
46720286 0.4302 74.823719
46721060 0.3773 74.824052
46721333 0.3328 74.824155
46722496 0.3245 74.824542
46723177 0.2459 74.824763
46724564 0.14 74.825104
46725264 0.1397 74.825202
46727304 0.1515 74.825487
46727370 0.1372 74.825497
46728966 0.1368 74.825716
46729887 0.1361 74.825842
46731628 0.1349 74.826079
46732458 0.1356 74.826191
46733011 0.1359 74.826266
46734078 0.1354 74.826411
46736662 0.1345 74.826761
46737190 0.1356 74.826832
46739735 0.1352 74.827177
46741273 0.1354 74.827385
46744944 0.1362 74.827882
46745722 0.1362 74.827988
46762703 0.6672 74.8303
46765116 0.6932 74.83191
46765367 0.7147 74.832084
46765721 0.8844 74.832337
46770011 0.7125 74.836131
46773197 0.6827 74.838401
46775602 0.6709 74.840043
46775681 0.6697 74.840096
46778905 0.9746 74.842255
46781146 1.151 74.844439
46782332 1.889 74.845804
46783912 3.597 74.848788
46784148 3.716 74.849637
46784250 3.787 74.850016
46784668 3.786 74.851599
46784682 3.806 74.851652
46784893 2.81 74.852455
46785388 2.299 74.853846
46787394 2.036 74.858458
46787917 1.977 74.859523
46788313 1.953 74.860306
46789526 1.952 74.862675
46792060 2.009 74.867622
46792395 2.335 74.868295
46796878 2.369 74.878765
46797395 2.429 74.87999
46797649 2.514 74.880607
46801157 2.686 74.889427
46802503 2.667 74.893042
46803023 2.657 74.894429
46805409 2.618 74.900768
46807513 5.117 74.906277
46808822 4.63 74.912975
46810074 2.63 74.918772
46811943 2.351 74.923688
46813139 2.068 74.9265
46816279 1.972 74.932995
46820083 1.977 74.940498
46820127 1.976 74.940585
46824880 2 74.949978
46825289 14.65 74.950796
46829947 14.65 75.01902
46835248 14.65 75.096672
46836196 7.313 75.110556
46838237 7.429 75.125482
46838244 7.321 75.125534
46839460 7.42 75.134436
46839610 7.548 75.135549
46839672 7.701 75.136017
46843256 7.839 75.163617
46843287 7.866 75.16386
46847893 7.666 75.200089
46849821 6.771 75.214869
46849978 5.956 75.215932
46854618 0.1176 75.243569
46855256 0.1173 75.243644
46860134 0.1173 75.244216
46866332 0.1159 75.244943
46866496 0.1002 75.244962
46867384 0.1034 75.245051
46867500 0.09895 75.245063
46868359 0.08071 75.245148
46873129 0.05763 75.245533
46875454 0.05747 75.245667
46875715 0.0566 75.245682
46875768 0.05005 75.245685
46881242 0.05062 75.245959
46882447 0.05534 75.24602
46885049 0.1689 75.246164
46885576 0.3203 75.246253
46886113 0.403 75.246425
46890535 0.4031 75.248207
46893780 0.4074 75.249515
46893915 0.1022 75.24957
46894238 0.03278 75.249603
46896526 0.03521 75.249678
46896810 0.03289 75.249688
46898452 0.03 75.249742
46898552 0.03325 75.249745
46900597 0.03311 75.249813
46902681 0.03378 75.249882
