position COMBINED_rate(cM/Mb) Genetic_Map(cM)
64326982 0.1875 86.890352
64327030 0.1765 86.890361
64327081 0.2727 86.89037
64327092 0.1899 86.890373
64327824 0.1838 86.890512
64328009 0.1859 86.890546
64328450 0.1742 86.890628
64329334 0.1552 86.890782
64329611 0.1667 86.890825
64329647 0.1304 86.890831
64329739 0.15 86.890843
64329779 0.1347 86.890849
64330076 0.1344 86.890889
64330939 0.16 86.891005
64331589 0.4082 86.891109
64332226 0.4079 86.891369
64332378 0.4048 86.891431
64333087 0.4032 86.891718
64333211 2.087 86.891768
64465618 7.667 87.168148
64465642 6.337 87.168332
64469410 0.3336 87.192209
64470933 0.334 87.192717
64472810 0.0448 87.193344
64473435 0.01888 87.193372
64475977 0.0183 87.19342
64476742 0.01899 87.193434
64478322 0.01955 87.193464
64480521 0.05769 87.193507
64483156 0.05815 87.193659
64485684 0.0216 87.193806
64488647 0.01969 87.19387
64489612 0.0188 87.193889
64491633 0.03125 87.193927
64491665 0.01351 87.193928
64491739 0.01903 87.193929
64492317 0.02326 87.19394
64492360 0.01809 87.193941
64496064 0.02165 87.194008
64496295 0.01775 87.194013
64496464 0.01709 87.194016
64497049 0.02841 87.194026
64497225 1.238 87.194031
64497385 1.245 87.194229
64497711 1.281 87.194635
64498021 20.65 87.195032
64498891 0.1707 87.212995
64500971 0.1708 87.21335
64503583 0.2035 87.213796
64503696 0.2503 87.213819
64504635 0.2767 87.214054
64504888 0.3109 87.214124
64505274 0.3982 87.214244
64505387 0.4303 87.214289
64505810 0.494 87.214471
64505893 0.4545 87.214512
64505904 0.5206 87.214517
64506317 0.5091 87.214732
64506427 0.4063 87.214788
64506523 0.3 87.214827
64507013 0.02625 87.214974
64508956 0.02381 87.215025
64509040 0.02207 87.215027
64513842 0.02252 87.215133
64514064 0.02 87.215138
64514164 0.02213 87.21514
64515339 0.02191 87.215166
64519218 0.02419 87.215251
64519342 0.02177 87.215254
64520123 0.02212 87.215271
64523152 0.02264 87.215338
64523682 0.02098 87.21535
64523968 0.02212 87.215356
64531699 0.0221 87.215527
64532061 0.0224 87.215535
64534025 0.02243 87.215579
64536522 0.0225 87.215635
64543054 0.1021 87.215782
64544572 0.1018 87.215937
64545191 0.1172 87.216
64546386 0.1168 87.21614
64548818 0.1125 87.216424
64548898 0.1195 87.216433
64552328 0.1197 87.216843
64553147 0.1203 87.216941
64553729 0.1197 87.217011
64556102 0.1161 87.217295
64556214 0.1273 87.217308
64556269 0.1197 87.217315
64558508 0.1172 87.217583
64558636 0.1167 87.217598
64558936 0.116 87.217633
64561496 0.04492 87.21793
64563722 0.03819 87.21803
64565581 0.03802 87.218101
64567343 0.03791 87.218168
64573462 0.03787 87.2184
64575680 0.03738 87.218484
64575787 0.03817 87.218488
64578695 0.03727 87.218599
64579339 0.03797 87.218623
64582025 0.03812 87.218725
64587481 0.03752 87.218933
64588174 0.03752 87.218959
64588947 0.03825 87.218988
64590019 0.03786 87.219029
64591736 0.03815 87.219094
64595353 0.06463 87.219232
64595941 0.1497 87.21927
64599795 0.1034 87.219847
64599853 0.05363 87.219853
64600431 0 87.219884
64600435 0.02469 87.219884
64600678 0.02063 87.21989
64601599 0.01949 87.219909
64603036 0.01972 87.219937
64603746 0.01966 87.219951
64605170 0.01958 87.219979
64611198 0.01937 87.220097
64613366 0.02083 87.220139
64613990 0.01906 87.220152
64614882 0.01826 87.220169
64615101 0.04167 87.220173
64615125 0.01927 87.220174
64616682 0.02037 87.220204
64617173 0.02564 87.220214
64617212 0.02046 87.220215
64617603 0.01924 87.220223
64620046 0.02083 87.22027
64620430 0.01351 87.220278
64620504 0.02011 87.220279
64620852 0.02041 87.220286
64621195 0.01975 87.220293
64623322 0.01674 87.220335
64623561 0.0197 87.220339
64623967 0.02326 87.220347
64624182 0.01959 87.220352
64627041 0.01946 87.220408
64627555 0.01888 87.220418
64628667 0.01982 87.220439
64630332 0.01881 87.220472
64630651 0.01911 87.220478
64630808 0.01964 87.220481
64632896 0.01963 87.220522
64641301 0.02005 87.220687
64645042 0.05664 87.220762
64645554 0.1716 87.220791
64648368 0.08713 87.221274
64648873 0.05793 87.221318
64658955 0.05846 87.221902
64660392 0.7026 87.221986
64663771 0.5749 87.22436
64666389 0.6066 87.225865
64668888 0.6134 87.227381
64669007 0.6159 87.227454
64670530 0.6496 87.228392
64675381 0.3787 87.231543
64676543 0.07336 87.231983
64679610 0.05226 87.232208
64680031 0.02997 87.23223
64684435 0.02974 87.232362
64685948 0.02988 87.232407
64688224 0.03077 87.232475
64689134 0.02977 87.232503
64690612 0.02984 87.232547
64696610 0.03682 87.232726
64698620 0.05763 87.2328
64701535 0.05778 87.232968
64706796 0.05859 87.233272
64707564 0.0576 87.233317
64709387 0.06009 87.233422
64709620 0.06009 87.233436
64712166 0.06734 87.233589
64714646 0.1064 87.233756
64720584 0.1064 87.234388
64722661 0.1065 87.234609
64727864 0.1089 87.235163
64732309 0.109 87.235647
64735959 0.1089 87.236045
64740109 0.1091 87.236497
64741484 0.1101 87.236647
64742265 0.1104 87.236733
64745971 0.1123 87.237142
64747431 0.1139 87.237306
64751338 0.1237 87.237751
64752106 0.1293 87.237846
64753730 0.1702 87.238056
64754247 0.16 87.238144
64754272 0.1296 87.238148
64758468 0.1395 87.238692
64758554 0.1573 87.238704
64759705 0.625 87.238885
64760201 0.7003 87.239195
64762974 0.2747 87.241137
64767700 0.1788 87.242435
64771207 0.1764 87.243062
64775159 0.1754 87.243759
64777143 0.1643 87.244107
64783672 0.1225 87.24518
64787910 0.1154 87.245699
64792901 3.211 87.246275
64817916 3.211 87.326595
64821146 3.211 87.336967
64839533 3.211 87.396006
64860503 3.211 87.463339
64867791 3.211 87.48674
64921216 3.216 87.658284
64923053 3.216 87.664192
64937405 3.217 87.710355
64941621 3.218 87.723917
64943049 3.227 87.728513
64944808 3.244 87.734189
64945132 3.263 87.73524
64946789 3.264 87.740646
64947549 3.281 87.743127
64948549 3.29 87.746408
64952371 3.315 87.758984
64957560 3.322 87.776187
64959180 3.322 87.781569
64960257 3.274 87.785147
64960819 3.199 87.786987
64964436 3.199 87.798558
64972221 1.937 87.823462
64974497 1.977 87.827871
64976905 1.708 87.832631
64982794 1.679 87.842692
64985215 1.671 87.846758
64987027 1.678 87.849786
64989169 1.682 87.85338
64989719 1.697 87.854305
64990244 1.733 87.855196
64991033 1.751 87.856563
64992144 1.75 87.858508
64994122 0.3075 87.861969
64994548 0.3516 87.8621
64994639 0.4724 87.862132
64994766 0.526 87.862192
64995131 0.6314 87.862384
64995839 0.6569 87.862831
64996868 0.6538 87.863507
64997050 0.5455 87.863626
64997083 0.4491 87.863644
64997878 0.444 87.864001
65001470 0.4515 87.865596
65001769 0.4485 87.865731
65001905 0.4568 87.865792
65002542 0.4599 87.866083
65005434 0.4658 87.867413
65005507 0.4727 87.867447
65005562 0.4834 87.867473
65005864 0.49 87.867619
65006264 0.4943 87.867815
65007581 0.4814 87.868466
65008950 0.4699 87.869125
65011804 0.3012 87.870466
65014752 0.2817 87.871354
65015217 0.2668 87.871485
65015978 0.2635 87.871688
65017204 0.2653 87.872011
65017351 0.2601 87.87205
65017524 0.2631 87.872095
65018706 0.2611 87.872406
65018886 0.2627 87.872453
65022415 0.1734 87.87338
65022882 0.1747 87.873461
65023111 0.03727 87.873501
65023594 0.03679 87.873519
65025660 0.03662 87.873595
65027954 0.03565 87.873679
65028487 0.03665 87.873698
65028678 0.04082 87.873705
65028825 0.03673 87.873711
65030023 0.03654 87.873755
65035716 0.08368 87.873963
65035955 0.165 87.873983
65039136 0.1602 87.874508
65040472 0.1416 87.874722
65041510 0.1307 87.874869
65043255 0.1227 87.875097
65043744 0.1037 87.875157
65043879 0.09075 87.875171
65046182 0.08984 87.87538
65048742 0.09008 87.87561
65049619 0.0885 87.875689
65049958 0.09091 87.875719
65050123 0.09353 87.875734
65050401 0.09149 87.87576
65051811 0.0875 87.875889
65051891 0.09633 87.875896
65053334 0.09804 87.876035
65053385 0.09674 87.87604
65060662 0.163 87.876744
65061533 9.011 87.876886
65063603 10.16 87.895539
65063815 11.52 87.897693
65067294 11.11 87.937788
65072858 3.763 87.999579
65076742 1.736 88.014196
65076833 0.8247 88.014354
65077238 0.4824 88.014688
65078461 0.4558 88.015278
65078676 0.4398 88.015376
65079365 0.436 88.015679
65079998 0.4356 88.015955
65081977 0.4399 88.016817
65082875 0.5017 88.017212
65083176 0.7183 88.017363
65083563 3.612 88.017641
65083805 1.661 88.018515
65084044 1.757 88.018912
65085429 1.891 88.021346
65085696 2.5 88.021851
65085702 2.525 88.021866
65085742 5.173 88.021967
65086135 5.111 88.024
65087166 4.746 88.029269
65087713 2.947 88.031865
65087732 1.386 88.031921
65087820 0.7082 88.032043
65088687 0.6947 88.032657
65088877 0.6897 88.032789
65089254 0.6871 88.033049
65090299 0.6863 88.033767
65090892 0.6943 88.034174
65091919 0.6947 88.034887
65092394 0.7048 88.035217
65094437 0.7098 88.036657
65100961 0.7162 88.041288
65103209 0.8553 88.042898
65103285 1.039 88.042963
65103564 9.864 88.043253
65103586 10.33 88.04347
65103628 10.89 88.043904
65105140 19.43 88.060366
65105224 19.87 88.061998
65105641 18.67 88.070285
65106494 18.26 88.086208
65106939 7.259 88.094332
65107074 1.009 88.095312
65107650 0.7864 88.095893
65107856 0.6909 88.096055
65107966 0.5294 88.096131
65108000 0.5 88.096149
65108030 0.4587 88.096164
65108248 0.4557 88.096264
65108327 0.4524 88.0963
65108495 0.4547 88.096376
65109003 0.4344 88.096607
65109125 0.4388 88.09666
65109558 0.9181 88.09685
65109851 2.087 88.097119
65109920 2.009 88.097263
65110026 0.4101 88.097476
65110165 0.2951 88.097533
65110453 0.268 88.097618
65110744 0.2669 88.097696
65112340 0.85 88.098122
65112360 0.8927 88.098139
65112938 8.573 88.098655
65113034 8.574 88.099478
65113605 10.59 88.104374
65115334 2.97 88.122676
65116226 2.398 88.125325
65116457 2.523 88.125879
65116979 0.9365 88.127196
65117042 0.1239 88.127255
65117736 0.1159 88.127341
65117805 0.125 88.127349
65118013 0.1364 88.127375
65118035 0.1227 88.127378
65119412 0.1223 88.127547
65120581 0.2212 88.12769
65120798 0.1202 88.127738
65121214 0.1187 88.127788
65123472 0.1196 88.128056
65125111 0.1525 88.128252
65125511 0.3211 88.128313
65127414 0.3333 88.128924
65127474 0.3631 88.128944
65127956 0.6463 88.129119
65128185 2.462 88.129267
65129222 2.526 88.13182
65129241 2.605 88.131868
65130151 2.598 88.134239
65130442 2.598 88.134995
65130915 2.015 88.136224
65131047 1.321 88.13649
65131508 1.158 88.137099
65131660 0.9083 88.137275
65131987 0.891 88.137572
65132143 0.6359 88.137711
65134994 0.6419 88.139524
65135491 0.6643 88.139843
65135631 0.6747 88.139936
65139471 0.6612 88.142527
65140023 0.6223 88.142892
65144564 0.8 88.145718
65144569 0.6227 88.145722
65144842 0.6259 88.145892
65145823 0.6111 88.146506
65145859 0.6276 88.146528
65147180 0.6258 88.147357
65149278 12.42 88.14867
65150052 12.42 88.158285
65150750 19.22 88.166955
65152355 18.19 88.197799
65153243 13.09 88.213954
65154573 6.67 88.231361
65154800 3.735 88.232875
65155433 3.339 88.235239
65155923 3.335 88.236875
65158206 3.323 88.244489
65159646 3.324 88.249274
65160091 0.7481 88.250753
65160349 0.4641 88.250946
65161004 0.4641 88.25125
65162049 0.463 88.251735
65163712 0.4618 88.252505
65164039 0.4706 88.252656
65164056 0.4677 88.252664
65164118 0.4615 88.252693
65165273 0.46 88.253226
65165373 0.4507 88.253272
65165444 0.4606 88.253304
65166358 0.4587 88.253725
65166576 0.4549 88.253825
65167053 0.4545 88.254042
65167757 0.4534 88.254362
65168959 6.691 88.254907
65169962 13.6 88.261618
65172129 13.6 88.291092
65175687 5.521 88.339484
65177638 0.5087 88.350255
65178096 0.5113 88.350488
65179295 0.5244 88.351101
65180729 0.5224 88.351853
65182138 0.4375 88.352589
65182154 0.4251 88.352596
65182361 0.3978 88.352684
65182723 0.9567 88.352828
65183000 0.9499 88.353093
65183639 0.3784 88.3537
65183824 0.2981 88.35377
65185823 0.3136 88.354366
65185941 0.3153 88.354403
65186144 0.3275 88.354467
65186605 0.3446 88.354618
65186753 0.388 88.354669
65187204 0.3913 88.354844
65187227 0.5469 88.354853
65187291 0.838 88.354888
65187575 1.111 88.355126
65188231 1.27 88.355855
65188472 1.33 88.356161
65188705 1.197 88.356471
65188999 1 88.356823
65189011 0.8036 88.356835
65189067 0.7241 88.35688
65189096 0.6355 88.356901
65189417 0.6375 88.357105
65190832 0.6381 88.358007
65191415 0.6423 88.358379
65191907 0.6479 88.358695
65192634 0.6982 88.359166
65192803 0.7383 88.359284
65193296 0.7766 88.359648
65193569 0.9 88.35986
65193699 0.9825 88.359977
65195412 4.111 88.36166
65195728 4.125 88.362959
65195800 4.009 88.363256
65196443 0.3655 88.365834
65196941 0.3018 88.366016
65197110 0.1761 88.366067
65198138 0.1127 88.366248
65198715 0.1161 88.366313
65198827 0.1437 88.366326
65198987 0.3901 88.366349
65199474 0.5925 88.366539
65199820 0.5603 88.366744
65199936 0.5238 88.366809
65199999 0.4956 88.366842
65200338 0.4953 88.36701
65200445 0.5178 88.367063
65200754 0.5575 88.367223
65201206 0.5889 88.367475
65201386 0.6818 88.367581
65201496 0.7778 88.367656
65201802 1.03 88.367894
65204073 0.9897 88.370232
65204850 1.769 88.371001
65204863 1.587 88.371024
65205869 0.7494 88.372621
65206739 0.5319 88.373273
65206786 0.3362 88.373298
65206902 0.2563 88.373337
65207261 0.2564 88.373429
65207417 0.25 88.373469
65207425 0.2523 88.373471
65208091 0.2911 88.373639
65208912 0.294 88.373878
65209327 0.2952 88.374
65209720 0.293 88.374116
65210092 0.2933 88.374225
65211200 0.2943 88.37455
65211747 0.2919 88.374711
65211908 0.2944 88.374758
65212088 0.2941 88.374811
65212275 0.3 88.374866
65212345 0.4321 88.374887
65212588 0.3409 88.374992
65212676 0.1875 88.375022
65212708 0.1111 88.375028
65212717 0.05133 88.375029
65213204 0.03604 88.375054
65213315 0.02465 88.375058
65215222 0.02062 88.375105
65215319 0.02696 88.375107
65216951 0.125 88.375151
65217135 0.09677 88.375174
65217166 0.3232 88.375177
65217265 0.3143 88.375209
65218385 0.3148 88.375561
65218960 0.2453 88.375742
65219013 0.2023 88.375755
65219720 0.1156 88.375898
65220663 0.0625 88.376007
65220727 0.05714 88.376011
65220762 0 88.376013
65220765 0.02151 88.376013
65221044 0.02198 88.376019
65222318 0.05882 88.376047
65222335 0 88.376048
65222350 0.02062 88.376048
65222447 0.3892 88.37605
65222614 0.4103 88.376115
65222653 0.3793 88.376131
65222682 0.3939 88.376142
65222715 0.3909 88.376155
65223201 0.3929 88.376345
65224433 0.03014 88.376829
65226059 1.41 88.376878
65226203 1.415 88.377081
65226297 1.408 88.377214
65226346 1 88.377283
65226355 0.7805 88.377292
65226396 0.5091 88.377324
65226561 0.3125 88.377408
65226993 0.307 88.377543
65227208 0.3066 88.377609
65227831 0.3077 88.3778
65227844 0.3102 88.377804
65229201 0.3158 88.378225
65229429 0.6953 88.378297
65230256 1.643 88.378872
65230825 1.655 88.379807
65230912 1.649 88.379951
65231686 0.8229 88.381227
65233357 2.957 88.382602
65233637 0.2745 88.38343
65233688 0.2226 88.383444
65236384 0.3934 88.384044
65236506 0.5767 88.384092
65236669 0.7423 88.384186
65237837 1.158 88.385053
65237913 4.1 88.385141
65237933 6.742 88.385223
65238022 9.785 88.385823
65239842 9.797 88.403631
65240936 0.7096 88.414349
65241549 0.7159 88.414784
65241996 0.7299 88.415104
65242581 0.7252 88.415531
65242712 0.735 88.415626
65242946 0.7333 88.415798
65243771 0.7121 88.416403
65244226 0.7508 88.416727
65245703 2.533 88.417836
65245718 4.878 88.417874
65246216 1.034 88.420303
65246392 0.05839 88.420485
65246666 0.02941 88.420501
65246700 0.02682 88.420502
65246961 0.4839 88.420509
65246992 1.623 88.420524
65247329 1.841 88.421071
65247411 0.614 88.421222
65247468 0.04211 88.421257
65247943 0.04105 88.421277
65249088 0.04132 88.421324
65249330 0.625 88.421334
65249354 2.319 88.421349
65249467 2.321 88.421611
65249632 5.928 88.421994
65250160 6.418 88.425124
65251376 4.798 88.432928
65251748 1.608 88.434713
65251957 0.2316 88.435049
65253468 0.3077 88.435399
65253481 0.241 88.435403
65253896 0.2571 88.435503
65254001 0.2456 88.43553
65254058 0.2532 88.435544
65254216 0.2621 88.435584
65254319 0.2552 88.435611
65254511 0.2584 88.43566
65255792 0.24 88.435991
65255842 0.4571 88.436003
65255912 0.7143 88.436035
65256024 0.7117 88.436115
65257141 2.154 88.43691
65257569 2.113 88.437832
65258075 1.882 88.438901
65258126 1.744 88.438997
65258306 1.688 88.439311
65258415 0.3122 88.439495
65258620 0.3148 88.439559
65259446 0.3124 88.439819
65259907 0.9574 88.439963
65261035 0.3005 88.441043
65261441 0.2985 88.441165
65261900 0.2981 88.441302
65262222 0.2984 88.441398
65263626 0.2947 88.441817
65263833 0.2989 88.441878
65264288 0.2993 88.442014
65264993 0.2994 88.442225
65265711 0.2992 88.44244
65266346 0.2979 88.44263
65266638 0.3001 88.442717
65267401 0.3028 88.442946
65268273 0.3029 88.44321
65268623 0.3023 88.443316
65269139 0.3048 88.443472
65270599 0.3042 88.443917
65271125 1.287 88.444077
65271296 2.495 88.444297
65271502 0.3169 88.444811
65271644 0.3207 88.444856
65274472 0.3213 88.445763
65275303 0.3333 88.44603
65275318 0.3225 88.446035
65276335 0.328 88.446363
65276524 0.3288 88.446425
65277266 0.3503 88.446669
65277991 0.5054 88.446923
65278177 0.8285 88.447017
65278900 1.024 88.447616
65279860 0.4826 88.448599
65281271 0.4211 88.44928
65281385 0.3333 88.449328
65281406 0.3456 88.449335
65281623 0.3363 88.44941
65282619 0.3365 88.449745
65283680 0.3399 88.450102
65283883 0.3387 88.450171
65284007 0.3406 88.450213
65286611 0.345 88.4511
65287440 0.3471 88.451386
65288143 0.3479 88.45163
65289037 0.3493 88.451941
65292530 0.3793 88.453161
65292559 0.358 88.453172
65293693 0.358 88.453578
65294246 0.3647 88.453776
65294416 0.3568 88.453838
65295680 0.3569 88.454289
65297521 0.4477 88.454946
65301003 0.3562 88.456505
65301702 0.3525 88.456754
65302068 0.3495 88.456883
65305104 0.3619 88.457944
65305419 0.3774 88.458058
65306357 0.4634 88.458412
65306521 0.5282 88.458488
65307301 0.5652 88.4589
65307324 0.5424 88.458913
65307984 0.5396 88.459271
65308855 0.6777 88.459741
65309879 0.9811 88.460435
65310830 0.9707 88.461368
65311377 0.979 88.461899
65311615 1.003 88.462132
65311931 2.27 88.462449
65313080 2.277 88.465057
65314671 1.247 88.468679
65314930 1.01 88.469002
65315597 1.039 88.469676
65315804 1.072 88.469891
65318212 0.9913 88.472472
65318442 0.9194 88.4727
65318566 0.8278 88.472814
65318990 0.8333 88.473165
65319020 0.8045 88.47319
65319199 0.7997 88.473334
65319878 0.8042 88.473877
65320920 0.7143 88.474715
65321011 0.6391 88.47478
65321180 0.575 88.474888
65321380 0.5446 88.475003
65321593 0.5163 88.475119
65323065 0.5075 88.475879
65323132 0.5134 88.475913
65323804 0.5132 88.476258
65324866 0.5119 88.476803
65326171 0.7848 88.477471
65327463 0.5118 88.478485
65328733 0.5114 88.479135
65330092 0.5136 88.47983
65332440 0.5125 88.481036
65332680 0.5128 88.481159
65333618 0.5172 88.48164
65333647 0.5031 88.481655
65334126 0.5 88.481896
65334390 0.4923 88.482028
65335745 0.6392 88.482695
65336000 0.8167 88.482858
65336060 0.9582 88.482907
65336778 1 88.483595
65336837 1.047 88.483654
65337586 1.07 88.484438
