position COMBINED_rate(cM/Mb) Genetic_Map(cM)
92994728 0.1038 115.216315
92995200 0.0543 115.216364
92995421 0.04608 115.216376
92997526 0.04564 115.216473
92997767 0.04487 115.216484
92998770 0.04671 115.216529
92999712 0.04754 115.216573
93000301 0.05882 115.216601
93000726 0.08247 115.216626
93000823 0.1008 115.216634
93001448 0.1111 115.216697
93001466 0.1413 115.216699
93002018 0.1472 115.216777
93002344 0.1634 115.216825
93002601 0.1748 115.216867
93002704 0.1538 115.216885
93002717 0.1992 115.216887
93003244 0.8512 115.216992
93003412 0.8532 115.217135
93004345 0.2461 115.217931
93007750 0.25 115.218769
93007878 0.2521 115.218801
93008116 0.2687 115.218861
93008317 0.2806 115.218915
93008570 0.3623 115.218986
93009100 2.718 115.219178
93009426 2.699 115.220064
93009735 1.149 115.220898
93011969 1.059 115.223464
93012020 1.015 115.223518
93012487 1.005 115.223992
93012695 0.9942 115.224201
93013212 0.8304 115.224715
93015948 0.8408 115.226987
93016105 0.8667 115.227119
93016285 3.031 115.227275
93016381 6.475 115.227566
93017101 6.482 115.232228
93018412 9.017 115.240726
93019293 9.5 115.24867
93019607 9.504 115.251653
93020431 9.491 115.259484
93021538 9.152 115.26999
93021742 3.39 115.271857
93022260 1.514 115.273613
93023181 1.348 115.275007
93024634 1.306 115.276966
93024778 1.307 115.277154
93025065 1.306 115.277529
93025654 1.299 115.278298
93026509 1.301 115.279409
93027011 1.465 115.280062
93027493 2.524 115.280768
93027556 3.503 115.280927
93028286 3.846 115.283484
93028566 3.902 115.284561
93029331 3.904 115.287546
93029663 3.905 115.288842
93030403 12.5 115.291732
93031262 12.68 115.302467
93031589 12.82 115.306613
93032960 12.86 115.324191
93033501 12.44 115.33115
93033752 11.76 115.334273
93034153 11.01 115.338987
93034556 6.495 115.343424
93035757 6.28 115.351225
93035939 6.04 115.352368
93036266 5.691 115.354343
93038458 13.58 115.366818
93040512 13.61 115.394714
93041385 13.61 115.406594
93042745 13.61 115.425107
93042987 13.61 115.428401
93043066 13.61 115.429476
93043872 14.14 115.440449
93044850 17.83 115.454276
93045947 17.94 115.473831
93046510 17.98 115.483934
93047111 17.98 115.494739
93048524 17.98 115.520144
93048663 17.97 115.522643
93050417 5.616 115.554166
93052831 5.622 115.567722
93053543 6.047 115.571725
93053776 6.378 115.573134
93055517 6.376 115.584238
93055706 6.405 115.585443
93055869 6.405 115.586487
93056126 6.744 115.588133
93056321 6.715 115.589448
93056929 6.627 115.593531
93057747 6.641 115.598952
93058067 6.686 115.601077
93058102 6.738 115.601311
93058617 6.885 115.604781
93058808 6.895 115.606096
93058827 6.873 115.606227
93058898 6.026 115.606715
93059088 4.446 115.60786
93059348 2.843 115.609016
93059691 2.057 115.609991
93059902 1.783 115.610425
93060068 1.688 115.610721
93060222 1.676 115.610981
93060296 1.699 115.611105
93060379 1.757 115.611246
93060482 2.067 115.611427
93060542 2.044 115.611551
93060633 2.179 115.611737
93060778 1.023 115.612053
93061525 1.025 115.612817
93066910 1.027 115.618339
93067206 1.041 115.618643
93067667 1.044 115.619123
93070001 1.049 115.621559
93070898 1.036 115.6225
93072695 1.039 115.624361
93074561 9.916 115.6263
93078661 9.898 115.666956
93079954 18.57 115.679754
93081984 10.94 115.71746
93083603 2.348 115.735176
93084410 1.216 115.737071
93091219 1.228 115.745349
93091495 1.244 115.745688
93091704 1.267 115.745948
93092015 1.265 115.746342
93092536 1.254 115.747001
93095172 1.164 115.750307
93099196 0.5349 115.754991
93100542 0.598 115.755711
93101970 0.6332 115.756565
93102319 0.6534 115.756786
93102495 0.6667 115.756901
93102597 0.6722 115.756969
93103195 0.7857 115.757371
93103363 0.9225 115.757503
93103944 1.523 115.758039
93104447 1.537 115.758805
93104596 1.55 115.759034
93104705 1.582 115.759203
93104899 1.592 115.75951
93105269 1.917 115.760099
93105281 2.201 115.760122
93105893 1.94 115.761469
93105977 1.687 115.761632
93106210 1.435 115.762025
93106233 1.428 115.762058
93107492 1.426 115.763856
93109005 6.641 115.766014
93109454 13.07 115.768996
93109593 13.1 115.770813
93109674 23.86 115.771874
93110051 58.77 115.780871
93110166 59.03 115.787629
93110352 59.12 115.798609
93111444 59.12 115.863165
93111817 53.47 115.885215
93111876 30.74 115.88837
93112864 2.969 115.918737
93113355 1.479 115.920195
93114172 1.51 115.921403
93114223 1.517 115.92148
93114486 1.487 115.921879
93114566 1.422 115.921998
93114611 1.299 115.922062
93114688 1 115.922162
93114754 0.6729 115.922228
93116472 1.035 115.923384
93117578 2.929 115.924529
93117943 11.93 115.925598
93118967 11.66 115.937817
93119054 10.81 115.938831
93119230 10.81 115.940734
93119458 10.5 115.943198
93119510 10.35 115.943744
93119533 9.843 115.943982
93120238 2.345 115.950921
93121559 2.256 115.954019
93121598 2.105 115.954107
93121750 1.865 115.954427
93122522 1.863 115.955867
93123207 5.345 115.957143
93123262 6.776 115.957437
93124145 6.943 115.96342
93126146 8.742 115.977313
93126417 9.536 115.979682
93126609 9.538 115.981513
93126821 7.046 115.983535
93127605 7.013 115.989059
93128353 7.015 115.994305
93129168 7.817 116.000022
93129825 9.693 116.005158
93130014 10.14 116.00699
93130063 10.19 116.007487
93130126 10.2 116.008129
93130237 10.19 116.009261
93130294 10.19 116.009842
93131079 7.629 116.017845
93131168 6.504 116.018524
93132093 6.488 116.02454
93133665 4.775 116.034739
93133785 2.985 116.035312
93133915 1.151 116.0357
93134067 0.6886 116.035875
93134340 0.6842 116.036063
93134682 0.6771 116.036297
93135611 1.136 116.036926
93135692 1.928 116.037018
93135941 2.479 116.037498
93136662 2.545 116.039285
93137713 2.311 116.04196
93137880 2.155 116.042346
93138241 2.134 116.043124
93138428 2.125 116.043523
93138756 1.595 116.04422
93138919 2.457 116.04448
93139000 2.875 116.044679
93139016 3.117 116.044725
93139280 0.5164 116.045548
93140289 0.5165 116.046069
93140380 0.5136 116.046116
93140968 5.399 116.046418
93141271 5.543 116.048054
93141656 7.665 116.050188
93142434 7.663 116.056151
93143466 7.663 116.064059
93144599 7.663 116.072741
93144804 7.663 116.074312
93145228 7.8 116.077561
93145233 7.667 116.0776
93145245 7.666 116.077692
93145964 7.681 116.083204
93146033 7.694 116.083734
93146774 7.7 116.089435
93147077 7.696 116.091768
93147929 7.629 116.098325
93147991 7.543 116.098798
93150870 6.862 116.120515
93150928 6.227 116.120913
93151047 5.7 116.121654
93151087 5.226 116.121882
93152266 5.023 116.128044
93152973 2.103 116.131595
93153235 2.097 116.132146
93153307 2.104 116.132297
93153422 2.113 116.132539
93153962 9 116.13368
93154488 0.8259 116.138414
93154867 0.6828 116.138727
93155715 0.6667 116.139306
93155727 0.6795 116.139314
93155961 0.6813 116.139473
93156598 0.6776 116.139907
93156843 0.6815 116.140073
93156978 0.6827 116.140165
93157936 0.8548 116.140819
93157998 1.056 116.140872
93158425 1.061 116.141323
93158653 1.075 116.141565
93158746 1.078 116.141665
93158977 1.228 116.141914
93159596 11.03 116.142674
93159655 1.662 116.143325
93160055 2.188 116.14399
93160785 2.2 116.145587
93160820 2.235 116.145664
93161080 2.233 116.146245
93161170 2.22 116.146446
93163293 2.236 116.151158
93163602 21.23 116.151849
93163645 39.35 116.152762
93165854 39.35 116.239678
93165925 39.35 116.242472
93165948 39.34 116.243377
93166514 39.29 116.265642
93166579 31.71 116.268196
93166586 31.81 116.268418
93166708 28.9 116.272299
93166832 27.97 116.275882
93167038 24.62 116.281644
93167072 20.96 116.282481
93167095 4.988 116.282963
93168548 4.963 116.290211
93170437 5.16 116.299586
93172271 10.64 116.309049
93174938 10.76 116.337424
93175125 11.02 116.339436
93179215 11.02 116.384501
93179566 11.01 116.388368
93179914 10.99 116.392198
93180110 10.87 116.394352
93180577 9.992 116.399428
93180696 8.703 116.400617
93181947 7.728 116.411505
93183192 7.729 116.421126
93183384 7.75 116.42261
93183428 7.776 116.422951
93183477 7.829 116.423332
93183705 18.92 116.425117
93184918 19.51 116.448063
93185659 19.51 116.462519
93187811 19.48 116.504506
93188075 15.77 116.509649
93188135 4.359 116.510595
93189839 4.267 116.518023
93190180 2.466 116.519478
93191217 1.277 116.522035
93191730 1.133 116.52269
93191745 1.125 116.522707
93191753 0.9551 116.522716
93191998 0.9308 116.52295
93193645 1.028 116.524483
93193716 1.224 116.524556
93194113 1.355 116.525042
93195184 1.069 116.526493
93195213 0.7589 116.526524
93196337 0.4918 116.527377
93196520 0.4242 116.527467
93196916 0.4194 116.527635
93196978 0.4242 116.527661
93197433 0.4249 116.527854
93198012 1.01 116.5281
93198315 0.3222 116.528406
93198495 0.2523 116.528464
93198602 2.421 116.528491
93198818 0.08527 116.529014
93199205 0.06625 116.529047
93200005 0.06456 116.5291
93200702 0.0696 116.529145
93200975 0.5556 116.529164
93201002 1.126 116.529179
93201582 1.165 116.529832
93202013 1.165 116.530334
93202775 1.262 116.531222
93203145 1.5 116.531689
93203159 1.667 116.53171
93203285 1.721 116.53192
93203532 1.72 116.532345
93203800 2.667 116.532806
93203836 2.658 116.532902
93203985 2.638 116.533298
93204220 1.632 116.533918
93205093 1.288 116.535343
93205596 1.242 116.535991
93205927 1.213 116.536402
93206654 1.204 116.537284
93207027 1.161 116.537733
93208221 0.8063 116.539119
93208412 0.6695 116.539273
93209226 0.6738 116.539818
93209649 0.7295 116.540103
93210259 0.859 116.540548
93210635 8.817 116.540871
93211779 9.119 116.550958
93212963 9.517 116.561755
93213569 10.47 116.567522
93215984 1.805 116.592816
93216795 1.759 116.59428
93217551 1.689 116.59561
93217625 1.637 116.595735
93218717 1.69 116.597523
93218746 1.683 116.597572
93219412 1.692 116.598693
93221297 1.647 116.601882
93221348 1.607 116.601966
93221511 1.566 116.602228
93224198 1.579 116.606436
93231210 2.042 116.617505
93233256 4.154 116.621682
93236780 5.094 116.636319
93237119 31.62 116.638046
93238965 31.62 116.696418
93239374 31.6 116.709351
93239586 30.74 116.716051
93240737 22.6 116.751433
93241393 14.57 116.766258
93241461 14.45 116.767249
93241659 2.656 116.77011
93243546 2.658 116.775122
93243996 2.648 116.776318
93244530 2.548 116.777732
93244895 2.439 116.778662
93245967 2.415 116.781277
93247180 3.156 116.784207
93247858 9.287 116.786347
93251072 14.55 116.816196
93252301 13.14 116.834078
93252682 10.9 116.839085
93253049 6.414 116.843085
93253947 6.513 116.848845
93254493 12.97 116.852401
93254765 12.98 116.855928
93255015 12.98 116.859172
93255503 12.97 116.865505
93255581 12.98 116.866517
93256513 12.98 116.878612
93257196 15.08 116.887477
93257628 17.55 116.893991
93257900 17.55 116.898764
93258937 17.5 116.916967
93260547 17.42 116.94514
93261962 17.42 116.969788
93263190 15.29 116.991178
93263248 14.14 116.992065
93263276 10.65 116.992461
93264233 7.291 117.002657
93264525 7.388 117.004786
93264757 7.387 117.0065
93265804 7.387 117.014234
93265835 7.363 117.014463
93266823 6.507 117.021738
93267180 4.175 117.024061
93267981 3.736 117.027405
93268034 1.914 117.027603
93268302 1.724 117.028116
93269843 3.094 117.030772
93270098 3.092 117.031561
93270337 3.24 117.0323
93270437 3.429 117.032624
93270458 3.594 117.032696
93270702 6.126 117.033573
93270908 5.67 117.034835
93271084 3.609 117.035833
93271153 3.605 117.036082
93271664 3.609 117.037924
93271710 3.511 117.03809
93271900 3.5 117.038757
93271906 3.509 117.038778
93272122 3.653 117.039536
93272243 5.887 117.039978
93272296 7.49 117.04029
93273063 7.538 117.046035
93273089 7.524 117.046231
93273131 7.51 117.046547
93273231 7.482 117.047298
93273287 7.489 117.047717
93273418 7.479 117.048698
93273489 7.424 117.049229
93273845 4.971 117.051872
93274471 3.716 117.054984
93274619 3.225 117.055534
93275564 3.235 117.058582
93276364 10.63 117.06117
93276506 11.21 117.062679
93277846 26.18 117.077698
93278111 26.24 117.084635
93280482 26.02 117.146846
93281310 26.03 117.168389
93281727 17.78 117.179243
93281935 15.41 117.182941
93282042 12.07 117.18459
93282435 1.858 117.189332
93283006 2.553 117.190393
93283223 2.667 117.190947
93283238 2.769 117.190987
93283251 3 117.191023
93283253 3.58 117.191029
93283334 3.403 117.191319
93283453 2.037 117.191724
93283480 1.371 117.191779
93283542 1.324 117.191864
93283613 1.31 117.191958
93283713 1.303 117.192089
93283898 1.31 117.19233
93284043 1.303 117.19252
93284109 1.333 117.192606
93284121 1.312 117.192622
93284169 1.318 117.192685
93284747 1.352 117.193447
93284869 1.434 117.193612
93285042 1.4 117.19386
93285067 1.438 117.193895
93285403 1.439 117.194378
93286692 4.335 117.196233
93287283 4.354 117.198795
93287331 5.018 117.199004
93287388 5.111 117.19929
93287804 5.104 117.201416
93287938 5.111 117.2021
93288532 5.127 117.205136
93288658 5.156 117.205782
93288838 5.187 117.20671
93289154 3.472 117.208349
93289207 1.997 117.208533
93289986 1.908 117.210089
93290614 1.846 117.211287
93290627 1.859 117.211311
93290960 1.836 117.21193
93291314 1.776 117.21258
93291542 1.677 117.212985
93291852 1.597 117.213505
93292807 1.574 117.21503
93292901 1.568 117.215178
93292938 1.544 117.215236
93293423 1.541 117.215985
93293460 1.553 117.216042
93293677 1.556 117.216379
93294118 1.55 117.217065
93294238 1.55 117.217251
93294913 1.17 117.218297
93294960 0.7712 117.218352
93297163 0.6928 117.220051
93297329 0.6151 117.220166
93298966 1.016 117.221173
93300563 1.006 117.222795
93300743 1.002 117.222976
93301289 2.153 117.223523
93301387 2.548 117.223734
93301533 26.98 117.224106
93304668 26.98 117.308688
93304803 26.98 117.31233
93305068 26.98 117.31948
93305485 26.98 117.330732
93307779 26.81 117.392628
93307995 26.03 117.398418
93309117 22.18 117.42762
93309917 22.18 117.445364
93310441 20.1 117.456986
93310461 16.98 117.457388
93310656 5.672 117.460699
93310772 5.674 117.461357
93311979 5.68 117.468206
93312579 5.672 117.471614
93312637 5.674 117.471943
93312996 5.671 117.47398
93313513 5.714 117.476912
93313527 5.668 117.476992
93314317 5.587 117.48147
93314547 5.293 117.482755
93315145 3.154 117.48592
93315802 3.153 117.487992
93316784 2.643 117.491088
93317263 2 117.492354
93317280 1.44 117.492388
93317900 1.42 117.493281
93319389 1.429 117.495396
93319431 1.426 117.495456
93320048 1.426 117.496336
93320184 1.429 117.49653
93320212 1.462 117.49657
93320238 1.43 117.496608
93321103 13.58 117.497845
93321209 26.23 117.499285
93321342 42.29 117.502773
93321422 46.12 117.506156
93321816 46.12 117.524328
93321917 46.12 117.528986
93322063 46.12 117.535719
93322154 46.12 117.539916
93322301 46.12 117.546696
93322905 46.12 117.574553
93324470 42.7 117.646731
93324533 39.25 117.649421
93324686 39.19 117.655427
93324722 39.04 117.656838
93325011 28.07 117.66812
93325343 27.67 117.67744
93325789 2.136 117.689783
93326346 1.56 117.690973
93326371 1.1 117.691012
93326391 0.7091 117.691034
93326446 0.5636 117.691073
93326501 0.4775 117.691104
93327167 0.4739 117.691422
93327895 0.4688 117.691767
93328503 0.4664 117.692052
93330377 0.4664 117.692926
93331314 0.4782 117.693363
93332186 0.4977 117.69378
93332626 0.5588 117.693999
93332694 0.625 117.694037
93332726 0.7008 117.694057
93333214 0.7174 117.694399
93334028 0.7143 117.694983
93334196 0.7252 117.695103
93334720 0.7349 117.695483
93336602 0.7338 117.696866
93337173 0.7273 117.697285
93337228 0.7315 117.697325
93337444 0.9181 117.697483
93337981 1.738 117.697976
93338305 1.88 117.698539
93338405 1.7 117.698727
93338445 1.291 117.698795
93338500 1.043 117.698866
93338615 1.092 117.698986
93338984 1.148 117.699389
93339998 4.427 117.700553
93340345 4.412 117.702089
93340447 4.375 117.702539
93340455 4.376 117.702574
93340596 4.273 117.703191
93340662 4.157 117.703473
93341179 4.28 117.705622
93341525 4.373 117.707103
93341879 5.72 117.708651
93342004 5.971 117.709366
93342589 5.984 117.712859
93343339 5.983 117.717347
93344156 5.981 117.722235
93344263 6 117.722875
93344303 6 117.723115
93344338 6 117.723325
93344405 17.84 117.723727
93345108 17.82 117.736272
93345939 17.55 117.751078
93346230 7.492 117.756184
93346897 7.488 117.761181
93347153 6.383 117.763098
93348048 5.776 117.768811
93348531 5.608 117.771601
93348740 5 117.772773
93348744 5.074 117.772793
93349120 4.806 117.774701
93349713 3.806 117.777551
93349806 2.794 117.777905
93350053 1.88 117.778595
93350580 1.476 117.779586
93350887 1.24 117.780039
93350912 1.003 117.78007
93351308 0.8276 117.780467
93351865 0.8278 117.780928
93352016 0.8286 117.781053
93352086 0.8299 117.781111
93352233 0.8194 117.781233
93352388 0.8235 117.78136
93352405 0.8274 117.781374
93352602 0.8476 117.781537
93352871 0.8488 117.781765
93353076 2.91 117.781939
93353707 0.6253 117.783775
93355607 0.6364 117.784963
93355629 0.6166 117.784977
93355955 0.6228 117.785178
93356297 0.6331 117.785391
93356654 0.6434 117.785617
93357083 0.6824 117.785893
93357168 0.7302 117.785951
93357383 0.8226 117.786108
93357631 1 117.786312
93357644 1.154 117.786325
93357709 1.346 117.7864
93359096 1.371 117.788267
93359371 1.386 117.788644
93359682 1.476 117.789075
93359724 1.583 117.789137
93359748 1.596 117.789175
93359805 1.794 117.789266
93359839 2.027 117.789327
93360203 2.079 117.790065
93360431 2.082 117.790539
93361601 4.956 117.792975
93362152 4.958 117.795706
93362604 5.372 117.797947
93363026 5.408 117.800214
93364769 5.736 117.80964
93364822 6.633 117.809944
93364852 8.414 117.810143
93365173 13.73 117.812844
93365823 43.18 117.82177
93365980 43.18 117.82855
93366464 43.18 117.84945
93366830 13.7 117.865255
93368294 5.135 117.885319
93368582 3.111 117.886798
93369184 1.178 117.888671
93369684 1.167 117.88926
93370622 1.166 117.890355
93371625 1.142 117.891524
93371871 1.125 117.891805
93371903 1.128 117.891841
93372536 1.106 117.892555
93372583 1.114 117.892607
93373163 1.126 117.893253
93373394 1.204 117.893513
93373556 1.522 117.893708
93373782 1.75 117.894052
93374443 4.597 117.895209
93374954 5.096 117.897558
93375069 5.269 117.898144
93375340 5.288 117.899572
93375733 5.289 117.90165
93375961 4.611 117.902856
