position COMBINED_rate(cM/Mb) Genetic_Map(cM)
85941535 2.08 123.491254
85941896 1.478 123.492005
85942053 1.064 123.492237
85942412 0.5465 123.492619
85943896 0.5501 123.49343
85944305 1.286 123.493655
85944326 1.343 123.493682
85944393 2.547 123.493772
85944499 2.95 123.494042
85944519 3.667 123.494101
85944603 4.604 123.494409
85944881 3.466 123.495689
85944939 2.699 123.49589
85945198 4.636 123.496589
85945511 3.092 123.49804
85945740 2.607 123.498748
85946545 2.626 123.500847
85946740 2.723 123.501359
85946841 2.75 123.501634
85946981 2.759 123.502019
85947362 11.44 123.50307
85947424 18.99 123.503779
85947876 45.96 123.512361
85947995 45.98 123.51783
85948640 45.98 123.547488
85948695 45.98 123.550017
85948910 46 123.559903
85948915 45.98 123.560133
85949450 15.42 123.584733
85950409 15.43 123.599522
85950449 15.2 123.600139
85950994 13.21 123.608421
85951046 2.937 123.609108
85951283 2.92 123.609804
85951396 2.926 123.610134
85951423 2.921 123.610213
85951751 2.919 123.611171
85951825 2.924 123.611387
85952165 2.923 123.612381
85954392 2.958 123.61889
85954416 2.935 123.618961
85954754 2.947 123.619953
85955133 3.859 123.62107
85955289 7.972 123.621672
85955578 9.804 123.623976
85955858 9.385 123.626721
85955936 9.385 123.627453
85956292 8.65 123.630794
85956661 7.986 123.633986
85956951 7.783 123.636302
85956974 7.598 123.636481
85957317 6.838 123.639087
85957484 5.218 123.640229
85957663 5.027 123.641163
85958030 5 123.643008
85958047 4.889 123.643093
85958056 4.86 123.643137
85958099 4.68 123.643346
85958221 2.54 123.643917
85959043 2.373 123.646005
85959126 1.881 123.646202
85959352 1.818 123.646627
85959528 1.768 123.646947
85959584 1.738 123.647046
85959626 1.73 123.647119
85959689 1.758 123.647228
85959974 1.952 123.647729
85960914 6.523 123.649564
85961090 6.536 123.650712
85961118 6.606 123.650895
85961273 6.612 123.651919
85961621 4.011 123.65422
85961978 2.507 123.655652
85962053 2 123.65584
85962056 1.56 123.655846
85962474 2.661 123.656498
85962651 2.658 123.656969
85962689 2.641 123.65707
85963285 2.687 123.658644
85963675 2.692 123.659692
85963990 2.691 123.66054
85964194 2.692 123.661089
85964434 2.691 123.661735
85966386 1.821 123.666988
85966425 1.393 123.667059
85966486 1.311 123.667144
85966756 3.921 123.667498
85966857 3.967 123.667894
85967133 5.48 123.668989
85969452 5.479 123.681697
85969786 5.463 123.683527
85969840 5.456 123.683822
85970443 3.384 123.687112
85970633 0.7804 123.687755
85974435 0.7733 123.690722
85975035 0.7416 123.691186
85975124 0.75 123.691252
85975208 0.7316 123.691315
85975521 0.7313 123.691544
85975655 0.7358 123.691642
85975708 0.7586 123.691681
85975766 1.053 123.691725
85975785 1.724 123.691745
85975843 1.839 123.691845
85975874 1.9 123.691902
85975904 1.333 123.691959
85975913 1.21 123.691971
85976080 1.296 123.692173
85976134 1.35 123.692243
85976154 1.41 123.69227
85976917 1.198 123.693346
85977427 0.9671 123.693957
85977731 0.8209 123.694251
85978915 0.8718 123.695223
85978993 0.9157 123.695291
85979242 1 123.695519
85979256 1.128 123.695533
85979373 1.246 123.695665
85979783 8.067 123.696176
85979813 10.45 123.696418
85979844 10.62 123.696742
85979945 10.68 123.697815
85980538 10.68 123.704151
85980635 10.69 123.705187
85980801 10.68 123.706961
85981113 10.68 123.710293
85981541 10.66 123.714865
85982420 10.23 123.724234
85982569 9.676 123.725758
85983088 4.092 123.73078
85983922 3.37 123.734193
85984057 2.846 123.734648
85984109 2.466 123.734796
85984869 2.506 123.73667
85985027 2.535 123.737066
85985255 2.544 123.737644
85985481 2.658 123.738219
85985665 12.64 123.738708
85986035 25.2 123.743386
85990498 2.691 123.855869
85991010 1.93 123.857247
85993227 1.69 123.861526
85994212 1.58 123.863191
85994631 1.558 123.863853
85994778 1.523 123.864082
85994910 1.473 123.864283
85995056 1.464 123.864498
85995248 1.424 123.864779
85995687 1.411 123.865404
85995743 1.409 123.865483
85995853 1.424 123.865638
85995886 1.401 123.865685
85996494 1.721 123.866537
85996906 2.297 123.867246
85997337 5.412 123.868236
85997587 11.61 123.869589
85997846 17.88 123.872595
85997887 17.89 123.873328
85998041 18.68 123.876083
85998101 18.68 123.877204
85998493 18.68 123.884526
85998550 18.68 123.885591
85998752 12.52 123.889364
85998899 10.03 123.891204
85998999 5.921 123.892207
85999075 3.503 123.892657
85999580 2.427 123.894426
85999655 1.663 123.894608
86000204 0.5551 123.895521
86000658 0.4871 123.895773
86001744 0.4892 123.896302
86002114 0.4985 123.896483
86002457 7.23 123.896654
86002918 7.235 123.899987
86003165 8.393 123.901774
86003870 30.01 123.907691
86004258 30.02 123.919336
86005278 30.01 123.949952
86005787 30.02 123.965229
86006632 27.64 123.990592
86006742 26.21 123.993632
86006770 24.83 123.994366
86006879 9.948 123.997073
86007013 8.96 123.998406
86008491 8.692 124.011649
86011020 8.689 124.03363
86013406 8.91 124.054361
86016015 9.031 124.077608
86016145 9.026 124.078782
86016222 9.025 124.079477
86016341 9.029 124.080551
86016753 9.039 124.084271
86018180 9.041 124.097169
86019428 8.323 124.108452
86020228 3.272 124.11511
86021280 3.007 124.118552
86023531 3.012 124.12532
86023615 3.005 124.125573
86025671 3.009 124.131751
86025893 3.009 124.132419
86026006 3.006 124.132759
86026805 3.006 124.135161
86026973 3.005 124.135666
86028443 2.743 124.140083
86029248 2.785 124.142291
86030137 5.857 124.144767
86030158 7.886 124.14489
86030202 8.262 124.145237
86030332 9.477 124.146311
86030907 13.32 124.15176
86031472 22.36 124.159284
86033783 21.86 124.21096
86033967 11.68 124.214982
86034916 7.748 124.226071
86035047 6.308 124.227086
86035125 6.311 124.227578
86035170 6.226 124.227862
86035223 6.226 124.228192
86035803 6.19 124.231803
86036014 6.144 124.233109
86036132 5.955 124.233834
86036221 2.538 124.234364
86036418 2.158 124.234864
86036589 1.76 124.235233
86037346 1.75 124.236565
86037442 1.742 124.236733
86037640 1.742 124.237078
86037768 1.726 124.237301
86037983 1.68 124.237672
86038189 1.621 124.238018
86038366 1.611 124.238305
86039397 1.607 124.239966
86039509 1.614 124.240146
86039579 1.597 124.240259
86039765 1.593 124.240556
86039846 1.592 124.240685
86040712 9.005 124.242064
86041310 16.63 124.247449
86041495 19.34 124.250526
86041578 19.34 124.252131
86041843 19.35 124.257255
86041920 19.33 124.258745
86041935 19.34 124.259035
86042223 19.11 124.264604
86042472 16.93 124.269363
86042502 13.13 124.269871
86042739 2.89 124.272983
86043494 2.669 124.275165
86044031 1.91 124.276598
86044241 1.904 124.276999
86044366 1.958 124.277237
86044910 2.287 124.278302
86045398 2.521 124.279418
86045492 2.759 124.279655
86046444 4.098 124.282282
86047161 4.056 124.28522
86047375 2.667 124.286088
86047651 2.155 124.286824
86047864 2.054 124.287283
86048551 1.489 124.288694
86049023 1.489 124.289397
86050356 1.469 124.291382
86050420 1.492 124.291476
86050540 1.502 124.291655
86050749 1.333 124.291969
86050752 1.567 124.291973
86050946 1.715 124.292277
86051304 1.717 124.292891
86051799 1.717 124.293741
86052386 1.731 124.294749
86052710 1.733 124.29531
86053241 2.236 124.29623
86053423 3.365 124.296637
86054797 3.571 124.30126
86054988 3.956 124.301942
86055033 4.244 124.30212
86055111 4.312 124.302451
86055143 4.349 124.302589
86055900 3.708 124.305881
86055924 3.148 124.30597
86057172 3.286 124.309899
86057186 3.292 124.309945
86057292 3.523 124.310294
86057399 3.733 124.310671
86057414 4.078 124.310727
86057465 4.284 124.310935
86058024 4.316 124.31333
86058255 4.322 124.314327
86059260 4.365 124.318671
86059605 4.369 124.320177
86060115 7.566 124.322405
86060198 7.891 124.323033
86060345 6.667 124.324193
86060399 4.448 124.324553
86060899 4.418 124.326777
86061148 3.922 124.327877
86061507 3.189 124.329285
86062073 3.159 124.33109
86062677 3.162 124.332998
86062788 3.16 124.333349
86062950 3.167 124.333861
86063022 3.172 124.334089
86063237 3.165 124.334771
86063953 3.171 124.337037
86064175 3.2 124.337741
86064180 3.202 124.337757
86064353 3.222 124.338311
86064696 3.306 124.339416
86064804 3.331 124.339773
86065610 3.726 124.342458
86066162 4.495 124.344515
86066538 6.679 124.346205
86066868 6.689 124.348409
86067267 6.671 124.351078
86067337 6.61 124.351545
86067396 6.281 124.351935
86067428 5.884 124.352136
86067678 4.676 124.353607
86068079 4.674 124.355482
86068171 4.457 124.355912
86068217 4.231 124.356117
86068615 4.211 124.357801
86069164 4.198 124.360113
86069593 4.196 124.361914
86069746 11.03 124.362556
86069862 11.7 124.363836
86069939 11.93 124.364737
86070237 11.93 124.368293
86070281 11.93 124.368818
86070432 11.92 124.370619
86070445 11.9 124.370774
86070536 11.86 124.371857
86070558 11.85 124.372118
86071057 6.274 124.378032
86071232 4.128 124.37913
86071310 2.88 124.379452
86071476 1.416 124.37993
86072017 1.42 124.380696
86072310 1.426 124.381112
86072404 1.432 124.381246
86072448 1.439 124.381309
86074561 1.445 124.38435
86074914 1.481 124.38486
86075679 1.506 124.385993
86075758 1.537 124.386112
86076013 1.574 124.386504
86076067 1.587 124.386589
86078536 1.773 124.390508
86079290 2.06 124.391845
86080024 2.29 124.393357
86080055 2.394 124.393428
86080647 2.428 124.394845
86081037 2.554 124.395792
86081223 2.583 124.396267
86081703 2.565 124.397507
86082349 2.564 124.399164
86083254 2.584 124.401484
86083911 3.02 124.403182
86084012 3.78 124.403487
86086301 7.305 124.41214
86086419 10.27 124.413002
86086640 11.03 124.415271
86086726 10.65 124.41622
86086769 8.724 124.416678
86088407 13.05 124.430968
86088918 14.21 124.437638
86089016 14.94 124.439031
86089137 14.95 124.440839
86089500 14.95 124.446266
86089622 14.95 124.44809
86091541 15 124.47678
86091559 26.11 124.47705
86091690 26.16 124.480471
86091721 26.2 124.481282
86091871 26.21 124.485212
86092630 26.21 124.505106
86092698 26.21 124.506888
86092945 26.15 124.513362
86093526 20.47 124.528555
86093607 9.433 124.530213
86093801 9.457 124.532043
86093836 8.714 124.532374
86093955 8.099 124.533411
86094076 3.16 124.534391
86094263 2.734 124.534982
86094873 2.765 124.53665
86095901 3.084 124.539492
86096008 3.193 124.539822
86096236 3.273 124.54055
86096258 3.235 124.540622
86096667 3.286 124.541945
86096716 3.325 124.542106
86096925 3.925 124.542801
86097005 9 124.543115
86097042 10.25 124.543448
86097114 10.36 124.544186
86097208 10.32 124.54516
86097270 6.271 124.5458
86097458 4.567 124.546979
86097488 3.99 124.547116
86097886 3.992 124.548704
86098009 4 124.549195
86098066 4 124.549423
86098125 3.983 124.549659
86098359 3.7 124.550591
86098369 3.354 124.550628
86098513 2.848 124.551111
86098546 2.237 124.551205
86098787 1.953 124.551744
86098851 1.789 124.551869
86098889 1.662 124.551937
86099022 1.667 124.552158
86099439 1.701 124.552853
86099506 1.76 124.552967
86099531 1.881 124.553011
86100059 2.342 124.554004
86100135 2.605 124.554182
86100355 2.706 124.554755
86100525 2.756 124.555215
86100656 2.792 124.555576
86101570 2.792 124.558128
86101618 2.786 124.558262
86101805 2.787 124.558783
86101899 2.777 124.559045
86102383 2.779 124.560389
86102750 2.778 124.561409
86103066 2.259 124.562287
86103093 1.739 124.562348
86103162 1.424 124.562468
86103327 1.425 124.562703
86104073 1.416 124.563766
86104150 1.434 124.563875
86104339 1.433 124.564146
86104496 1.445 124.564371
86104606 1.446 124.56453
86104680 1.5 124.564637
86104684 1.463 124.564643
86104738 1.482 124.564722
86104964 1.75 124.565057
86104988 2.085 124.565099
86105456 2.097 124.566075
86106002 2.052 124.56722
86106079 1.948 124.567378
86106518 1.894 124.568233
86106659 1.491 124.5685
86106952 1.123 124.568937
86107798 1.121 124.569887
86108978 1.121 124.57121
86109343 1.121 124.571619
86110585 1.121 124.573011
86111022 1.122 124.573501
86111252 1.123 124.573759
86111763 1.127 124.574333
86112360 1.234 124.575006
86112544 1.221 124.575233
86112612 1.512 124.575316
86113305 1.507 124.576364
86113739 1.507 124.577018
86114281 1.493 124.577835
86114421 1.47 124.578044
86114989 1.67 124.578879
86115165 3.053 124.579173
86115297 6.083 124.579576
86115418 7.222 124.580312
86115508 7.154 124.580962
86115534 6.941 124.581148
86115568 6.714 124.581384
86115575 6.139 124.581431
86115611 5.781 124.581652
86115812 5.758 124.582814
86115878 5.75 124.583194
86115902 5.748 124.583332
86116283 5.622 124.585522
86116622 4.563 124.587428
86116670 3.657 124.587647
86116842 3.245 124.588276
86116891 1.903 124.588435
86117210 1.366 124.589042
86117281 1.247 124.589139
86117362 0.9141 124.58924
86118387 0.8991 124.590177
86118813 0.9117 124.59056
86119470 1.3 124.591159
86119510 1.749 124.591211
86119713 1.981 124.591566
86119821 2.089 124.59178
86120258 3.035 124.592693
86120372 3.763 124.593039
86120431 3.769 124.593261
86120496 5.952 124.593506
86120643 17.69 124.594381
86120749 33.89 124.596256
86121060 33.89 124.606797
86121242 33.89 124.612965
86121323 33.89 124.61571
86121859 33.92 124.633877
86122358 59.2 124.650804
86123070 59.22 124.692954
86123088 59.2 124.69402
86123254 59.2 124.703847
86123704 57.63 124.730486
86123920 57.63 124.742934
86124325 6.71 124.766273
86124715 4.569 124.76889
86124968 4.267 124.770046
86125084 3.931 124.770541
86125244 3.927 124.77117
86125285 3.937 124.771331
86125396 3.92 124.771768
86125633 3.924 124.772697
86125764 3.921 124.773211
86126004 3.92 124.774152
86126116 3.913 124.774591
86126993 2.9 124.778023
86129615 2.029 124.785626
86130972 1.945 124.78838
86132951 1.887 124.79223
86133526 5.497 124.793315
86133697 5.227 124.794255
86134541 5.226 124.798667
86135121 1.892 124.801698
86135195 2.136 124.801838
86135239 2.758 124.801932
86135462 2.949 124.802547
86135989 3.909 124.804101
86136110 4.121 124.804574
86136143 4.214 124.80471
86136269 4.111 124.805241
86136504 2.825 124.806207
86136984 1.141 124.807563
86137674 0.3337 124.80835
86142001 0.3348 124.809794
86142685 0.3349 124.810023
86146638 0.695 124.811347
86146779 0.9309 124.811445
86147792 2.013 124.812388
86150098 2.022 124.817029
86150187 2.028 124.817209
86151033 5.053 124.818925
86151166 5.528 124.819597
86151418 5.869 124.82099
86151609 6.099 124.822111
86152032 6.101 124.824691
86152260 6.111 124.826082
86152305 6.093 124.826357
86152466 6.015 124.827338
86152531 5.851 124.827729
86152773 4.03 124.829145
86152806 0.926 124.829278
86153671 0.8949 124.830079
86153928 0.8925 124.830309
86154021 0.8854 124.830392
86154405 0.8882 124.830732
86154861 1.801 124.831137
86157139 2.121 124.83524
86157858 2.129 124.836765
86159759 2.135 124.840812
86161372 2.092 124.844256
86163164 1.719 124.848005
86164646 1.719 124.850552
86164856 1.606 124.850913
86165242 1.61 124.851533
86165578 1.443 124.852074
86165903 1.13 124.852543
86165995 0.9263 124.852647
86166809 0.9312 124.853401
86167056 0.9266 124.853631
86167165 0.9355 124.853732
86167320 0.9211 124.853877
86167396 0.9167 124.853947
86167672 0.9132 124.8542
86167983 0.9051 124.854484
86170764 0.9153 124.857001
86170823 0.9058 124.857055
86172479 0.9087 124.858555
86173465 0.9073 124.859451
86173767 0.8833 124.859725
86173887 0.8292 124.859831
86175175 0.81 124.860899
86175817 0.6519 124.861419
86177354 0.6216 124.862421
86179764 1.182 124.863919
86179830 1.333 124.863997
86179899 1.46 124.864089
86180114 1.469 124.864403
86180323 1.545 124.86471
86181531 1.556 124.866576
86181756 1.562 124.866926
86181836 1.555 124.867051
86182447 1.583 124.868001
86183013 1.869 124.868897
86184620 1.884 124.871901
86184749 1.877 124.872144
86184895 3.406 124.872418
86185038 4.04 124.872905
86185088 4.347 124.873107
86185232 4.333 124.873733
86185445 4.212 124.874656
86186472 4.167 124.878982
86186484 3.579 124.879032
86187097 3.894 124.881226
86187277 5.766 124.881927
86187610 27.87 124.883847
86191476 27.86 124.991583
86192026 27.64 125.006904
86192296 23.31 125.014366
86192762 15.82 125.025229
86192847 5.845 125.026574
86194359 5.424 125.035411
86194602 5.394 125.036729
86194635 5.396 125.036907
86194895 5.396 125.03831
86195440 3.426 125.041251
86198570 3.459 125.051975
86199807 3.469 125.056254
86200148 3.461 125.057437
86202034 3.456 125.063965
86202630 3.448 125.066025
86203941 3.428 125.070545
86205475 3.434 125.075804
86207611 3.407 125.083138
86210055 3.092 125.091464
86210911 1.795 125.094111
86211174 1.783 125.094583
86212577 1.787 125.097085
86212657 1.791 125.097228
86213025 1.802 125.097887
86214077 1.809 125.099783
86214171 1.817 125.099953
86214428 1.836 125.10042
86214781 1.898 125.101068
86215252 2.679 125.101962
86215280 3.25 125.102037
86215432 5.915 125.102531
86215526 6 125.103087
86215675 6.005 125.103981
86215879 6.649 125.105206
86216130 6.919 125.106875
86216192 7.066 125.107304
86216314 6.992 125.108166
86216437 4.904 125.109026
86216551 4.574 125.109585
86217823 4.579 125.115403
86217918 4.589 125.115838
86218938 3.817 125.120519
86219058 1.905 125.120977
86219278 1.905 125.121396
86219447 1.908 125.121718
86219795 1.813 125.122382
86220110 1.558 125.122953
86220445 1.414 125.123475
86221748 1.415 125.125317
86222625 1.403 125.126558
86222692 1.418 125.126652
86223324 1.417 125.127548
86224707 1.422 125.129508
86225430 2.429 125.130536
86226167 9.876 125.132326
86226384 9.901 125.134469
86226789 9.708 125.138479
86226885 9.705 125.139411
86226946 8.4 125.140003
86226996 8.373 125.140423
86227106 7.778 125.141344
86227115 5.4 125.141414
86227280 3.583 125.142305
86227292 2.097 125.142348
86227354 0.9677 125.142478
86228127 0.975 125.143226
86228607 1 125.143694
86228630 0.9906 125.143717
86229583 0.991 125.144661
86230365 1.078 125.145436
86230442 1.215 125.145519
86230586 1.498 125.145694
86231068 1.517 125.146416
86231188 1.516 125.146598
86231252 1.414 125.146695
86231414 1.222 125.146924
86231716 1.231 125.147293
