position COMBINED_rate(cM/Mb) Genetic_Map(cM)
51047504 0.467 74.554104
51048292 0.4683 74.554472
51051070 0.4683 74.555773
51051196 0.4674 74.555832
51051718 0.47 74.556076
51052101 0.4444 74.556256
51052119 0.4684 74.556264
51054474 0.4693 74.557367
51054898 0.4676 74.557566
51055253 0.4712 74.557732
51055357 0.4615 74.557781
51055409 0.4682 74.557805
51056936 0.4676 74.55852
51057971 0.4663 74.559004
51058312 0.4674 74.559163
51062009 0.4595 74.560891
51062725 0.4853 74.56122
51063100 0.4435 74.561402
51063215 0.3882 74.561453
51064740 0.3406 74.562045
51070753 0.5014 74.564093
51071098 2.333 74.564266
51071110 4.246 74.564294
51071858 2.698 74.56747
51072189 0.311 74.568363
51072755 0.2982 74.568539
51072812 0.3114 74.568556
51073634 0.3101 74.568812
51074482 0.3258 74.569075
51075274 0.3723 74.569333
51076652 0.4172 74.569846
51076990 0.4673 74.569987
51077709 0.5258 74.570323
51078989 0.4786 74.570996
51079129 0.4385 74.571063
51081567 0.4312 74.572132
51083137 0.4305 74.572809
51084166 0.4278 74.573252
51084865 0.4283 74.573551
51086245 0.4284 74.574142
51087090 0.4293 74.574504
51087281 0.4293 74.574586
51089855 0.4311 74.575691
51090080 0.4841 74.575788
51090896 1.055 74.576183
51091205 4.239 74.576509
51091490 4.653 74.577717
51091991 18.24 74.580048
51092037 19.92 74.580887
51092436 19.68 74.588837
51092742 19.42 74.594859
51092837 17.22 74.596704
51092931 1.565 74.598323
51094555 1.573 74.600864
51095900 1.573 74.60298
51096383 9.69 74.60374
51096789 10.51 74.607674
51097316 11.72 74.613214
51097727 23.3 74.618032
51097784 26.27 74.61936
51097872 28.12 74.621672
51098219 28.12 74.631428
51098345 28.12 74.634971
51098572 28.11 74.641354
51098816 28.11 74.648214
51098956 27.6 74.65215
51099238 15 74.659934
51099580 11.41 74.665064
51102028 2.433 74.692991
51102236 1.286 74.693497
51103066 1.294 74.694564
51104802 1.298 74.69681
51105295 1.301 74.69745
51105441 1.302 74.69764
51105620 1.302 74.697873
51106356 0.6865 74.698831
51107077 0.634 74.699326
51108211 0.3037 74.700045
51109930 0.3426 74.700567
51110689 0.5385 74.700827
51110819 0.6688 74.700897
51111130 0.7669 74.701105
51112567 0.7308 74.702207
51112593 0.6728 74.702226
51112975 0.4531 74.702483
51114403 0.4529 74.70313
51114573 0.4571 74.703207
51115949 0.4924 74.703836
51116081 0.5929 74.703901
51116506 2.829 74.704153
51116816 3.211 74.70503
51116887 3.443 74.705258
51117002 3.747 74.705654
51117299 4.077 74.706767
51117598 4.625 74.707986
51117638 7.824 74.708171
51119635 7.824 74.723795
51120153 6.529 74.727848
51120465 3.232 74.729885
51121367 3.265 74.7328
51121518 3.312 74.733293
51121928 3.415 74.734651
51122111 3.55 74.735276
51122131 3.6 74.735347
51122171 3.667 74.735491
51122210 3.706 74.735634
51122227 3.745 74.735697
51122599 3.863 74.73709
51122941 3.679 74.738411
51123050 3.619 74.738812
51123323 3.181 74.7398
51124282 1.714 74.742851
51124408 0.7841 74.743067
51125325 0.7692 74.743786
51125403 0.7587 74.743846
51126634 0.7143 74.74478
51127012 1.42 74.74505
51127081 0.9661 74.745148
51127199 0.6465 74.745262
51128308 0.5294 74.745979
51128325 0.4167 74.745988
51128337 0.2787 74.745993
51128398 0.2346 74.74601
51128658 0.2328 74.746071
51128774 4.352 74.746098
51128919 0.5592 74.746729
51129164 0.8491 74.746866
51129535 0.8504 74.747181
51129662 0.8492 74.747289
51129788 0.856 74.747396
51130288 0.8564 74.747824
51130657 1.168 74.74814
51131020 1.138 74.748564
51132051 0.9333 74.749737
51132126 0.6956 74.749807
51132553 0.1133 74.750104
51133400 0.4962 74.7502
51134442 0.1075 74.750717
51136145 0.2059 74.7509
51136179 0.2615 74.750907
51137418 0.285 74.751231
51137818 0.2854 74.751345
51139605 0.299 74.751855
51140207 0.3103 74.752035
51140684 0.3019 74.752183
51140737 0.4 74.752199
51140777 0.4182 74.752215
51140832 0.4054 74.752238
51140869 0.6368 74.752253
51142053 1.888 74.753007
51142509 0.323 74.753868
51143351 0.2727 74.75414
51143362 0.3333 74.754143
51143398 0.3005 74.754155
51143977 0.2928 74.754329
51144380 0.2903 74.754447
51144597 0.2903 74.75451
51144659 0.2851 74.754528
51146290 0.1349 74.754993
51146505 0.02111 74.755022
51148921 0.02024 74.755073
51150601 0.02235 74.755107
51150959 0.02113 74.755115
51151101 0.01968 74.755118
51151660 0.02135 74.755129
51152269 0.02214 74.755142
51152540 0.0438 74.755148
51152677 0.3797 74.755154
51152756 0.9836 74.755184
51153061 1.018 74.755484
51153346 1.223 74.755774
51153512 1.392 74.755977
51153670 1.955 74.756197
51153758 2.758 74.756369
51153824 2.792 74.756551
51153983 0.19 74.756995
51154741 0.437 74.757139
51155972 0.1194 74.757677
51156282 0.1189 74.757714
51157712 0.3157 74.757884
51158298 2 74.758069
51158578 1.791 74.758629
51158813 1.775 74.75905
51158902 1.783 74.759208
51159735 1.798 74.760693
51159943 1.857 74.761067
51159950 1.805 74.76108
51160637 2.887 74.76232
51160849 3.212 74.762932
51161127 3.185 74.763825
51161154 2.011 74.763911
51161341 1.939 74.764287
51161585 1.932 74.76476
51162073 1.934 74.765703
51162269 2.557 74.766082
51162339 22.87 74.766261
51162448 37.24 74.768754
51164920 11.6 74.86082
51165181 1.459 74.863848
51165362 1.471 74.864112
51166078 1.571 74.865165
51166092 1.616 74.865187
51166230 1.771 74.86541
51166335 1.833 74.865596
51166365 1.912 74.865651
51166399 1.898 74.865716
51166655 1.346 74.866202
51167005 0.06767 74.866673
51167404 0.03671 74.8667
51168085 4.873 74.866725
51169326 0.03956 74.872773
51169781 0.04031 74.872791
51170426 0.05063 74.872817
51171137 0.682 74.872853
51171420 0.7126 74.873046
51172001 0.2727 74.87346
51172034 0.1352 74.873469
51172596 0.1278 74.873545
51172776 0.1312 74.873568
51172936 0.1439 74.873589
51173207 0.1527 74.873628
51173803 0.1509 74.873719
51173909 0.1587 74.873735
51174117 0.158 74.873768
51174522 0.1556 74.873832
51174567 0.1707 74.873839
51174608 0.1667 74.873846
51174716 0.1625 74.873864
51174993 0.1647 74.873909
51175764 0.1699 74.874036
51175917 0.1667 74.874062
51175959 0.1333 74.874069
51175974 0.1667 74.874071
51176010 0.1667 74.874077
51176172 0.1613 74.874104
51176296 0.1676 74.874124
51176475 0.1684 74.874154
51176671 0.1714 74.874187
51176741 0.1667 74.874199
51177053 0.2 74.874251
51177058 0.1643 74.874252
51177271 0.1685 74.874287
51178446 0.1667 74.874485
51178596 0.1616 74.87451
51178695 0.1892 74.874526
51178732 0.1667 74.874533
51178786 0.1579 74.874542
51178843 0.1687 74.874551
51179246 0.1679 74.874619
51179514 0.1679 74.874664
51179645 0.1667 74.874686
51179963 0.17 74.874739
51180163 0.1681 74.874773
51180990 0.1716 74.874912
51181293 0.1682 74.874964
51181626 0.1875 74.87502
51181642 0.1784 74.875023
51181883 3.104 74.875066
51182084 0.1853 74.87569
51183147 0.1869 74.875887
51183741 0.185 74.875998
51184233 0.1827 74.876089
51184337 0.1862 74.876108
51185250 0.1858 74.876278
51185363 0.1879 74.876299
51186108 9.345 74.876439
51186450 16.54 74.879635
51187170 11.44 74.891541
51187305 10.4 74.893086
51187436 9.673 74.894448
51187870 8.351 74.898646
51189529 0.7822 74.9125
51189754 0.7515 74.912676
51190571 0.7561 74.91329
51190694 0.7569 74.913383
51191274 0.7772 74.913822
51191458 0.9469 74.913965
51191797 3.47 74.914286
51192148 4.707 74.915504
51192264 16.21 74.91605
51192410 16.32 74.918417
51192794 16.37 74.924682
51193151 14.34 74.930525
51193831 3.59 74.940277
51194187 1.019 74.941555
51194396 0.5317 74.941768
51194759 0.5269 74.941961
51196579 0.5243 74.94292
51196888 0.5298 74.943082
51197039 0.5227 74.943162
51197523 0.5317 74.943415
51197980 0.5508 74.943658
51198374 0.5872 74.943875
51198483 0.5821 74.943939
51198751 0.5741 74.944095
51198913 0.6699 74.944188
51199119 0.6449 74.944326
51201310 0.434 74.945739
51201416 0.2009 74.945785
51202352 0.1236 74.945973
51202441 0.1085 74.945984
51202948 0.1035 74.946039
51204107 0.1028 74.946159
51209643 0.1033 74.946728
51215714 0.1268 74.947355
51220186 0.1449 74.947922
51221725 0.1892 74.948145
51221762 0.2264 74.948152
51222058 0.4485 74.948219
51222437 13.49 74.948389
51223353 18.21 74.96075
51224895 7.516 74.988832
51226472 1.185 75.000685
51226899 0.8627 75.001191
51227365 0.8122 75.001593
51227908 0.8112 75.002034
51229539 0.8177 75.003357
51229731 0.8161 75.003514
51230291 0.8216 75.003971
51230958 0.8223 75.004519
51231155 0.8185 75.004681
51231458 3.15 75.004929
51231478 3.109 75.004992
51231717 0.9078 75.005735
51232888 0.7763 75.006798
51233630 0.6714 75.007374
51233700 0.5913 75.007421
51233930 0.5 75.007557
51233934 0.5396 75.007559
51234136 0.5098 75.007668
51234340 0.4974 75.007772
51234927 0.4951 75.008064
51235638 0.5018 75.008416
51238099 0.5014 75.009651
51239573 0.5032 75.01039
51239889 0.4545 75.010549
51239900 0.4897 75.010554
51240384 0.441 75.010791
51240579 0.3789 75.010877
51240674 0.3356 75.010913
51241827 0 75.0113
51241830 0.3169 75.0113
51242073 0.2967 75.011377
51242811 0.2703 75.011596
51243684 0.2875 75.011832
51244157 0.2895 75.011968
51244537 0.3009 75.012078
51245072 0.3058 75.012239
51246406 0.3043 75.012647
51248003 0.3042 75.013133
51248460 0.311 75.013272
51248923 0.3264 75.013416
51250706 20.76 75.013998
51251366 31.6 75.027698
51251820 31.6 75.042043
51252134 31.53 75.051966
51252568 17.23 75.065648
51252774 14.98 75.069197
51252815 1.67 75.069811
51252906 1.285 75.069963
51253243 1.317 75.070396
51253325 1.372 75.070504
51253908 1.352 75.071304
51254274 1.099 75.071799
51254487 0.4819 75.072033
51255539 0.4713 75.07254
51255940 0.4719 75.072729
51256722 0.4519 75.073098
51257346 0.4439 75.07338
51257569 0.4392 75.073479
51259912 0.4494 75.074508
51260317 0.5023 75.07469
51260536 0.4815 75.0748
51260563 0.4779 75.074813
51261243 0.4778 75.075138
51261333 0.4774 75.075181
51262108 0.5281 75.075551
51262411 0.6718 75.075711
51262606 0.6732 75.075842
51263325 0.4466 75.076326
51263428 0.2972 75.076372
51263677 0.2185 75.076446
51264327 0.1822 75.076588
51264810 0.1853 75.076676
51265328 0.1998 75.076772
51266184 0.239 75.076943
51266774 0.443 75.077084
51267485 0.5972 75.077399
51267557 0.7678 75.077442
51268832 0.8746 75.078421
51269677 0.8495 75.07916
51269770 0.8076 75.079239
51272083 0.8063 75.081107
51272367 0.8133 75.081336
51273074 0.8436 75.081911
51274142 11.64 75.082812
51275828 11.08 75.10244
51275977 8.114 75.104091
51276012 5.686 75.104375
51276181 4.17 75.105336
51276693 2.703 75.107471
51276730 1.112 75.107571
51278412 1.032 75.109441
51279034 0.996 75.110083
51279282 1.158 75.11033
51279440 1.135 75.110513
51279514 0.9834 75.110597
51280476 1.218 75.111543
51281567 1.214 75.112872
51282869 1.022 75.114453
51283191 0.8406 75.114782
51283624 0.75 75.115146
51283640 0.6634 75.115158
51284044 0.6452 75.115426
51284261 0.6358 75.115566
51284434 0.6315 75.115676
51285430 0.6344 75.116305
51285523 0.6306 75.116364
51285967 0.6215 75.116644
51286395 0.5596 75.11691
51287678 0.403 75.117628
51287745 0.2519 75.117655
51287880 0.1019 75.117689
51288204 0.08521 75.117722
51288603 0.07692 75.117756
51288629 0.08378 75.117758
51289190 0.08511 75.117805
51289331 0.08491 75.117817
51289437 0.07843 75.117826
51289539 0.0848 75.117834
51289881 0.08503 75.117863
51291304 0.08642 75.117984
51291385 0.08 75.117991
51291410 0.08602 75.117993
51291689 0.08182 75.118017
51291799 0.0839 75.118026
51292836 0.08224 75.118113
51293140 0.08322 75.118138
51293849 0.08249 75.118197
51294346 0.08312 75.118238
51295116 0.08323 75.118302
51295897 0.09052 75.118367
51296129 1.433 75.118388
51296189 2.741 75.118474
51296680 2.768 75.11982
51297508 3.095 75.122112
51298746 0.3984 75.125944
51299130 0.3977 75.126097
51299389 0.3994 75.1262
51300035 0.3971 75.126458
51300579 0.3479 75.126674
51302551 0.3478 75.12736
51302781 0.3457 75.12744
51302862 0.3467 75.127468
51302937 0.3544 75.127494
51303301 0.6431 75.127623
51305688 0.6431 75.129158
51306198 0.6472 75.129486
51306524 0.7283 75.129697
51306616 7.74 75.129764
51306762 8.157 75.130894
51307234 21.6 75.134744
51309515 3.324 75.184003
51309657 1.774 75.184475
51310103 1.773 75.185266
51310668 1.659 75.186268
51310709 1.581 75.186336
51311065 1.527 75.186899
51311883 1.465 75.188148
51312348 1.358 75.188829
51314046 1.265 75.191135
51314197 1.2 75.191326
51315106 1.2 75.192417
51317500 1.199 75.19529
51319366 1.376 75.197527
51319459 1.523 75.197655
51319610 1.641 75.197885
51321480 10.27 75.200954
51321520 22.78 75.201365
51322362 22.54 75.220543
51322960 22.07 75.234019
51323206 4.358 75.239447
51323343 3.182 75.240044
51323689 1.098 75.241145
51324908 0.2097 75.242484
51325361 0.878 75.242579
51325443 0.8684 75.242651
51325519 0.7039 75.242717
51326137 0.4441 75.243152
51326441 0.1278 75.243287
51327810 0.4938 75.243462
51327891 0.6939 75.243502
51327940 0.8085 75.243536
51328525 0.8222 75.244009
51328570 0.8 75.244046
51328585 0.8232 75.244058
51329224 0.8071 75.244584
51331479 30.22 75.246404
51332137 30.22 75.266286
51333302 1.478 75.301487
51333480 1.481 75.30175
51334204 1.5 75.302822
51334216 1.492 75.30284
51334458 1.492 75.303201
51334517 1.495 75.303289
51334980 1.422 75.303981
51335044 1.462 75.304072
51335057 1.336 75.304091
51335384 1.24 75.304528
51335680 0.2605 75.304895
51336724 0.258 75.305167
51337131 0.25 75.305272
51337175 0.2564 75.305283
51337682 0.2606 75.305413
51338342 0.2637 75.305585
51339180 0.3123 75.305806
51339577 0.3077 75.30593
51339694 0.3089 75.305966
51339817 0.7299 75.306004
51340191 0.731 75.306277
51340388 0.3216 75.306421
51340643 0.3318 75.306503
51340857 0.3172 75.306574
51341002 0.3124 75.30662
51343124 2.21 75.307283
51344099 2.349 75.309438
51344311 2.536 75.309936
51344522 2.798 75.310471
51345289 1.767 75.312617
51345439 1.065 75.312882
51345655 0.2506 75.313112
51348341 0.2465 75.313785
51349708 0.2472 75.314122
51351913 0.2538 75.314667
51352965 0.2671 75.314934
51353463 0.8182 75.315067
51353496 0.8618 75.315094
51353648 1.424 75.315225
51353780 1.488 75.315413
51353823 1.527 75.315477
51354474 1.512 75.316471
51355011 1.904 75.317283
51355834 1.89 75.31885
51355979 1.876 75.319124
51358442 7.583 75.323744
51359264 9.298 75.329977
51361578 0.6691 75.351493
51362539 0.6648 75.352136
51363592 0.6667 75.352836
51363670 0.6593 75.352888
51363761 0.6639 75.352948
51364237 0.6716 75.353264
51364304 0.6615 75.353309
51364499 0.6655 75.353438
51365088 0.6698 75.35383
51365412 0.6667 75.354047
51365421 0.6799 75.354053
51365924 0.6787 75.354395
51366173 0.65 75.354564
51366193 0.6707 75.354577
51366691 0.6684 75.354911
51367071 0.6615 75.355165
51367331 0.6923 75.355337
51367344 0.6546 75.355346
51368450 0.6316 75.35607
51368469 0.6366 75.356082
51368813 0.605 75.356301
51369213 0.5499 75.356543
51369784 0.5249 75.356857
51370626 0.3882 75.357299
51372898 0.5375 75.358181
51373618 0.6333 75.358568
51373648 0.6769 75.358587
51373908 0.8142 75.358763
51377897 0.6137 75.362011
51378130 0.5114 75.362154
51379622 0.5086 75.362917
51379797 0.5167 75.363006
51380006 0.4827 75.363114
51380584 0.4839 75.363393
51380708 0.4952 75.363453
51381435 1.648 75.363813
51381580 1.66 75.364052
51381742 2.403 75.364321
51382040 0.6888 75.365037
51382281 0.5673 75.365203
51382801 0.4849 75.365498
51383100 0.3927 75.365643
51383347 0.346 75.36574
51383610 0.3492 75.365831
51384031 0.3591 75.365978
51384432 0.364 75.366122
51385215 0.367 75.366407
51386738 0.5366 75.366966
51386779 0.7439 75.366988
51388044 0.726 75.367929
51388117 0.4208 75.367982
51388540 0.3748 75.36816
51389199 0.3669 75.368407
51389785 0.362 75.368622
51390575 0.3689 75.368908
51390678 0.3623 75.368946
51391288 0.364 75.369167
51392255 1.472 75.369519
51392872 1.872 75.370427
51394352 1.18 75.373198
51395323 1.148 75.374344
51396011 1.13 75.375134
51397244 38.06 75.376527
51397293 40.07 75.378392
51398762 40.07 75.437254
51401458 5.991 75.54528
51401774 1.334 75.547173
51403665 0.8798 75.549695
51405612 0.8945 75.551408
51407034 0.9392 75.55268
51407511 1.012 75.553128
51408023 1.102 75.553646
51408200 1.184 75.553841
51413900 1.211 75.560592
51417604 0.9586 75.565079
51418111 0.859 75.565565
51418416 0.803 75.565827
51419208 0.7033 75.566463
51419700 0.5541 75.566809
51419774 0.4322 75.56685
51420172 0.4085 75.567022
51420243 0.4075 75.567051
51420670 0.367 75.567225
51421975 0.3229 75.567704
51422424 0.3153 75.567849
51422998 0.5261 75.56803
51423439 10.09 75.568262
51423549 10.36 75.569372
51423962 16.41 75.573651
51424103 16.78 75.575965
51425683 7.707 75.602477
51426130 1.499 75.605922
51426603 1.491 75.606631
51427012 1.467 75.607241
51427350 0.9455 75.607737
51427405 0.7143 75.607789
51427426 0.5526 75.607804
51427502 0.4928 75.607846
51427916 0.4929 75.60805
51428480 0.4974 75.608328
51428675 0.4936 75.608425
51428908 0.4932 75.60854
51428981 0.5042 75.608576
51429100 0.4982 75.608636
51429660 0.5177 75.608915
51429942 1.948 75.609061
51430039 2.467 75.60925
51430253 0.7654 75.609778
51430334 0.6564 75.60984
51430561 0.852 75.609989
51431554 0.5714 75.610835
51431596 0.3372 75.610859
51434514 0.3383 75.611843
51434780 0.3378 75.611933
51435979 0.336 75.612338
51436104 0.3194 75.61238
51437585 0.3235 75.612853
51437653 0.3174 75.612875
51438050 0.3185 75.613001
51438813 0.3183 75.613244
51439611 0.3173 75.613498
51439882 0.3181 75.613584
51440649 0.3208 75.613828
51441422 0.3212 75.614076
51443611 0.3319 75.614779
51443843 0.3319 75.614856
51444777 0.5622 75.615166
51445026 1.039 75.615306
51445230 1.037 75.615518
51446594 1.038 75.616932
51447067 1.016 75.617423
51447377 1.016 75.617738
51447684 0.8 75.61805
51447709 0.5455 75.61807
51447753 0.5451 75.618094
51448019 0.3599 75.618239
51449111 0.3474 75.618632
51449796 0.347 75.61887
51450675 0.3333 75.619175
51450678 0.3466 75.619176
51451434 0.349 75.619438
51451626 0.3476 75.619505
51452164 0.3468 75.619692
51452980 0.3508 75.619975
51454086 0.3429 75.620363
51454121 0.3733 75.620375
51454721 0.3827 75.620599
51456273 0.4194 75.621193
51457334 0.4637 75.621638
51461626 0.4714 75.623628
51463794 0.4984 75.62465
51464107 0.5019 75.624806
51464374 0.4756 75.62494
51464723 0.4634 75.625106
51464805 0.4669 75.625144
51465394 0.4643 75.625419
51465870 0.4632 75.62564
51466427 0.4604 75.625898
51467993 0.4594 75.626619
51468768 0.458 75.626975
51469268 0.4571 75.627204
51469338 0.4574 75.627236
51469948 0.4568 75.627515
51470226 0.4555 75.627642
51471159 0.4539 75.628067
51472928 0.451 75.62887
51473030 0.4524 75.628916
51473828 0.4532 75.629277
51475750 0.453 75.630148
51478896 22.1 75.631573
51484560 12.34 75.75677
51485143 11.88 75.763962
51485595 7.972 75.769333
51485666 5.124 75.769899
51485811 3.888 75.770642
51486214 3.293 75.772209
51486255 2.867 75.772344
51486285 2.587 75.77243
51486648 2.484 75.773369
51486809 2.513 75.773769
51487320 7.214 75.775053
51487544 10.7 75.776669
51487881 10.81 75.780275
51488153 10.82 75.783216
51488301 49.19 75.784817
51488327 65.92 75.786096
51488727 66.04 75.812463
51489284 62.8 75.849245
51489389 30.36 75.855839
51490175 1.757 75.879701
51491124 1.665 75.881368
51491575 1.531 75.882119
51491782 1.382 75.882436
51492292 1.361 75.883141
