position COMBINED_rate(cM/Mb) Genetic_Map(cM)
63002980 0.8824 83.666005
63003082 0.5625 83.666095
63003274 0.02899 83.666203
63003481 0.02747 83.666209
63003663 0.04 83.666214
63003738 0.02963 83.666217
63004143 0 83.666229
63004153 0.08333 83.666229
63004165 0.0404 83.66623
63004363 0.7638 83.666238
63005235 0.06481 83.666904
63006099 0.0197 83.66696
63006302 0 83.666964
63006379 0.0625 83.666964
63006395 0.006135 83.666965
63006558 0.008671 83.666966
63007250 0.009639 83.666972
63007665 0.01092 83.666976
63008581 0.008889 83.666986
63008806 0.01161 83.666988
63009323 0.01033 83.666994
63009807 0.5937 83.666999
63010250 0.5935 83.667262
63010833 0.2432 83.667608
63011162 0.1516 83.667688
63011782 0.1515 83.667782
63011914 0.1492 83.667802
63012926 0.1518 83.667953
63013038 0.1549 83.66797
63013109 0.1516 83.667981
63014692 0.164 83.668221
63015643 0.1658 83.668377
63015836 0.1739 83.668409
63015882 0.1692 83.668417
63016408 0.228 83.668506
63016658 0.6401 83.668563
63017447 1.405 83.669068
63017832 0.3529 83.669609
63017985 0.4695 83.669663
63018641 0.4686 83.669971
63018816 0.4681 83.670053
63019538 0.4286 83.670391
63019552 0.4744 83.670397
63019630 0.4687 83.670434
63019694 0.4679 83.670464
63021423 3.048 83.671273
63021963 3.125 83.672919
63021971 3.042 83.672944
63021995 3.241 83.673017
63022340 4.04 83.674135
63023013 4.044 83.676854
63024490 16.95 83.682827
63024747 23.72 83.687183
63025793 13.27 83.711997
63025837 0.3638 83.712581
63026318 0.3577 83.712756
63027671 0.3591 83.71324
63028512 0.3582 83.713542
63029316 0.35 83.71383
63029376 0.3614 83.713851
63030599 0.383 83.714293
63031855 0.4039 83.714774
63035091 4.841 83.716081
63035772 13.82 83.719378
63036993 14.09 83.736258
63038321 5.204 83.754964
63038723 5.182 83.757056
63038855 4.18 83.75774
63038955 2.944 83.758158
63039080 0.1869 83.758526
63039369 0.1563 83.75858
63040322 0.156 83.758729
63041290 0.1576 83.75888
63041493 0.1597 83.758912
63041875 0.1616 83.758973
63042104 0.1682 83.75901
63042324 0.1721 83.759047
63043004 0.1764 83.759164
63043588 0.1766 83.759267
63043922 0.1845 83.759326
63046600 0.6376 83.75982
63047610 0.6404 83.760464
63048636 0.2094 83.761121
63049978 0.2016 83.761402
63050221 0.2075 83.761451
63050274 0.194 83.761462
63050341 0.1969 83.761475
63050661 0.1982 83.761538
63052250 0.2261 83.761853
63052564 0.2456 83.761924
63052678 0.2705 83.761952
63053007 0.4211 83.762041
63053577 0.4202 83.762281
63053884 0.2781 83.76241
63054409 0.2804 83.762556
63054812 0.2923 83.762669
63055096 0.2772 83.762752
63056142 0.2787 83.763042
63056264 0.2615 83.763076
63056329 0.2756 83.763093
63056554 0.2643 83.763155
63058045 0.09836 83.763549
63058106 0.1045 83.763555
63060077 0.1027 83.763761
63063193 0.102 83.764081
63064663 0.1019 83.764231
63068216 0.1018 83.764593
63069464 0.1017 83.76472
63072000 0.05882 83.764978
63072017 0.1051 83.764979
63072531 0.1043 83.765033
63075867 0.1071 83.765381
63080042 0.1068 83.765828
63082008 0.1071 83.766038
63086592 0.1299 83.766529
63087539 0.1693 83.766652
63091053 0.173 83.767247
63093579 0.173 83.767684
63095879 2.856 83.768082
63097648 1.143 83.773134
63097781 0.5496 83.773286
63098869 0.6373 83.773884
63104618 0.6366 83.777548
63106605 0.6402 83.778813
63108606 0.642 83.780094
63109430 0.641 83.780623
63110118 1.5 83.781064
63110120 1.699 83.781067
63110651 1.711 83.781969
63111259 13.69 83.783009
63111671 13.82 83.788651
63111785 13.9 83.790226
63112645 13.89 83.802183
63112894 13.89 83.805642
63112958 17.62 83.806531
63112966 25.66 83.806672
63113790 25.66 83.827817
63114144 25.66 83.836901
63114367 25.65 83.842624
63114438 25.65 83.844445
63115202 8.965 83.864042
63115627 8.307 83.867852
63115832 7.788 83.869555
63115978 7.786 83.870692
63116496 7.791 83.874725
63116649 7.748 83.875917
63117459 7.731 83.882193
63118237 7.708 83.888208
63118405 7.713 83.889503
63118722 7.705 83.891948
63121326 7.73 83.912011
63122253 7.73 83.919177
63122764 7 83.923127
63122765 7.705 83.923134
63123497 7.705 83.928774
63123839 7.701 83.931409
63124324 7.701 83.935144
63124501 7.695 83.936507
63125331 7.688 83.942894
63125424 7.693 83.943609
63125561 7.693 83.944663
63126316 7.689 83.950471
63126422 7.692 83.951286
63126688 7.692 83.953332
63127026 7.696 83.955932
63127283 7.696 83.95791
63127421 7.719 83.958972
63127788 9.075 83.961805
63127841 14.15 83.962286
63127955 16 83.963899
63127958 14.64 83.963947
63128308 14.64 83.96907
63128960 14.37 83.978614
63129212 5.356 83.982235
63129828 5.01 83.985534
63130782 4.94 83.990314
63130849 4.795 83.990645
63131377 2.042 83.993177
63131878 0.6546 83.9942
63132955 0.6455 83.994905
63133632 0.6457 83.995342
63135698 0.5319 83.996676
63135745 0.5448 83.996701
63136024 0.5459 83.996853
63136460 0.5448 83.997091
63137778 0.5597 83.997809
63137937 0.5795 83.997898
63138220 0.5845 83.998062
63138516 1.215 83.998235
63138982 1.421 83.998801
63139020 1.417 83.998855
63139044 1.442 83.998889
63139139 1.19 83.999026
63139181 1.01 83.999076
63139373 0.8947 83.99927
63139639 0.6923 83.999508
63139665 0.4627 83.999526
63140752 0.462 84.000029
63141107 0.4615 84.000193
63142550 0.453 84.000859
63143007 0.4481 84.001066
63143219 0.4417 84.001161
63143579 0.4358 84.00132
63145137 0.4336 84.001999
63145280 0.4286 84.002061
63145308 0.4095 84.002073
63145982 0.4029 84.002349
63146260 0.434 84.002461
63146313 0.4222 84.002484
63146403 0.4545 84.002522
63146425 0.5108 84.002532
63146748 0.6073 84.002697
63146967 0.7308 84.00283
63147019 0.8857 84.002868
63147299 1.219 84.003116
63147682 1.259 84.003583
63148114 1.254 84.004127
63148820 1.298 84.005012
63149603 1.537 84.006028
63149657 2.918 84.006111
63150473 3.012 84.008492
63150646 3.143 84.009013
63151579 3.134 84.011945
63151899 3.139 84.012948
63152150 3.073 84.013736
63152886 3.032 84.015998
63153042 3.042 84.016471
63153066 3.052 84.016544
63153333 3.2 84.017359
63153338 3.324 84.017375
63153483 4.608 84.017857
63153843 9.162 84.019516
63155031 29.41 84.030401
63155652 29.77 84.048666
63156321 27.26 84.068585
63156907 27.26 84.084558
63156994 27.26 84.08693
63158275 27.26 84.12185
63159527 0.03209 84.15598
63159901 0.02876 84.155992
63160353 0.02956 84.156005
63160556 0.02994 84.156011
63160723 0.0288 84.156016
63162320 0.02773 84.156062
63164808 0.02932 84.156131
63165422 0.03152 84.156149
63165993 0.05381 84.156167
63166439 0.1236 84.156191
63168276 0.3743 84.156418
63170611 0.1918 84.157292
63172895 0.1937 84.15773
63173375 0.1897 84.157823
63173433 0.1905 84.157834
63173517 0.1983 84.15785
63173633 0.1993 84.157873
63174511 0.2021 84.158048
63176856 0.2 84.158522
63176956 0.2054 84.158542
63177477 7.923 84.158649
63177490 27.55 84.158752
63177866 27.55 84.169111
63178058 43.82 84.174401
63178107 45.58 84.176548
63178651 44.52 84.201343
63179505 23.1 84.239367
63179864 0.7758 84.24766
63180029 0.7625 84.247788
63180530 0.7078 84.24817
63181406 0.4076 84.24879
63181590 0.2494 84.248865
63181983 0.2322 84.248963
63183077 0.6183 84.249217
63183318 0.7625 84.249366
63183398 0.9091 84.249427
63183409 0.9435 84.249437
63183533 1 84.249554
63183661 0.9969 84.249682
63183981 0.8438 84.250001
63184647 0.2794 84.250563
63184783 0.2609 84.250601
63184852 0.04246 84.250619
63186477 0.04309 84.250688
63189796 0.0458 84.250831
63189927 0.04265 84.250837
63190560 0.0442 84.250864
63192008 0.1625 84.250928
63192088 0.2742 84.250941
63192274 1 84.250992
63192276 1.649 84.250994
63193013 1.231 84.252209
63193156 0.7333 84.252385
63193336 0.6027 84.252517
63193409 0.2778 84.252561
63193697 0.2683 84.252641
63193738 0.185 84.252652
63195219 0.1837 84.252926
63195502 0.1849 84.252978
63199790 0.217 84.253771
63200343 0.1395 84.253891
63200386 0.1491 84.253897
63200547 0.1607 84.253921
63202931 0.1611 84.254304
63203614 0.2658 84.254414
63205849 0.2695 84.255008
63207185 0.4474 84.255368
63207261 0.597 84.255402
63208209 0.5387 84.255968
63208881 0.372 84.25633
63210502 0.383 84.256933
63211382 0.4286 84.25727
63211396 18.01 84.257276
63211544 47.1 84.259941
63211650 83.3 84.264934
63211731 83.3 84.271681
63212453 83.3 84.331821
63213329 69.78 84.404788
63213418 1.784 84.410998
63213922 0.6475 84.411897
63214322 0.4886 84.412156
63215417 0.4532 84.412691
63215620 0.4375 84.412783
63216068 0.4243 84.412979
63219252 0.3492 84.41433
63220807 1.712 84.414873
63221210 0.1868 84.415563
63221906 0.1479 84.415693
63222190 0.09362 84.415735
63222927 0.08016 84.415804
63223950 0.08537 84.415886
63224032 0.07937 84.415893
63224221 0.1 84.415908
63224231 0.06441 84.415909
63224526 0.05638 84.415928
63225129 0.05311 84.415962
63226447 0.05312 84.416032
63227313 0.0538 84.416078
63228261 0.05471 84.416129
63229961 0.1814 84.416222
63231747 0.2081 84.416546
63232069 0.2692 84.416613
63232095 0 84.41662
63232096 0.3491 84.41662
63233474 0.3527 84.417101
63234693 0.3496 84.417531
63234939 0.3526 84.417617
63235095 0.3535 84.417672
63236631 0.381 84.418215
63236736 0.4444 84.418255
63236745 0.4483 84.418259
63236803 0.4667 84.418285
63236818 0.4572 84.418292
63237122 0.4568 84.418431
63237284 0.4595 84.418505
63237630 0.4654 84.418664
63237789 0.4812 84.418738
63238267 0.7815 84.418968
63238688 3.356 84.419297
63238941 1.393 84.420146
63239048 0.608 84.420295
63239247 0.5098 84.420416
63239451 0.4376 84.42052
63239924 0.3987 84.420727
63240694 0.4 84.421034
63240899 0.4487 84.421116
63241133 0.4396 84.421221
63241224 0.4346 84.421261
63241629 0.5652 84.421437
63241675 0.5562 84.421463
63241844 0.5556 84.421557
63242627 0.6788 84.421992
63242985 0.677 84.422235
63243663 0.6769 84.422694
63244799 0.5485 84.423463
63245067 0.4394 84.42361
63245133 0.3346 84.423639
63245659 0.2857 84.423815
63245827 0.2264 84.423863
63248640 0.235 84.4245
63249823 0.2941 84.424778
63249891 0.3396 84.424798
63249944 0.3906 84.424816
63250072 0.3913 84.424866
63250118 0.4483 84.424884
63250147 0.5266 84.424897
63250542 0.569 84.425105
63250600 0.6043 84.425138
63250926 0.6601 84.425335
63252097 0.5789 84.426108
63252648 0.6433 84.426427
63253248 0.9973 84.426813
63253621 1.021 84.427185
63254624 1 84.428209
63254657 1.003 84.428242
63254999 1 84.428585
63255043 0.993 84.428629
63255618 50.81 84.4292
63256201 59 84.45882
63257380 15.99 84.528384
63257737 1.678 84.534091
63258747 1.541 84.535786
63258928 1.376 84.536065
63259284 0.6019 84.536555
63259392 0.3587 84.53662
63259576 0.3565 84.536686
63260628 0.2375 84.537061
63261108 0.2356 84.537175
63262547 0.3144 84.537514
63263288 0.8722 84.537747
63263922 1.132 84.5383
63264568 1.119 84.539031
63264828 1.118 84.539322
63265520 0.2554 84.540096
63266393 0.224 84.540319
63267670 0.222 84.540605
63268814 0.222 84.540859
63271931 0.2211 84.541551
63272501 0.2413 84.541677
63273077 0.25 84.541816
63273085 0.5726 84.541818
63274208 1.273 84.542461
63274725 1.923 84.543119
63274738 2.307 84.543144
63274930 2.696 84.543587
63275775 2.805 84.545865
63275862 3.539 84.546109
63276318 8.968 84.547723
63276473 22.96 84.549113
63276726 22.96 84.554921
63277305 22.97 84.568217
63278374 22.92 84.592775
63279221 10.56 84.61219
63279878 8.767 84.619126
63281139 7.857 84.630181
63281160 3.726 84.630346
63283686 1.718 84.639759
63285166 1.765 84.642302
63285183 1.677 84.642332
63285245 1.636 84.642436
63285921 1.667 84.643542
63285924 1.648 84.643547
63286046 1.633 84.643748
63286275 1.636 84.644122
63286286 1.638 84.64414
63286830 1.697 84.645031
63286929 1.69 84.645199
63287055 1.678 84.645412
63287344 9.117 84.645897
63288716 53.09 84.658405
63289534 53.09 84.70183
63290106 53.09 84.732196
63290163 53.09 84.735222
63291347 45.28 84.798077
63291411 0.6026 84.800975
63293077 0.6032 84.801979
63293140 0.6073 84.802017
63293746 0.6078 84.802385
63294442 0.6271 84.802808
63295477 0.6426 84.803457
63297732 0.8152 84.804906
63297824 0.9328 84.804981
63298970 1 84.80605
63298973 0.9529 84.806053
63299164 0.9531 84.806235
63299590 0.9568 84.806641
63300215 0.963 84.807239
63300269 0.9653 84.807291
63300961 0.9712 84.807959
63302803 0.9776 84.809748
63303427 0.9848 84.810358
63304411 1 84.811327
63305213 1.048 84.812129
63305485 1.098 84.812414
63305608 1.143 84.812549
63308728 1.319 84.816116
63308960 2.255 84.816422
63311353 1.998 84.821818
63311780 1.85 84.822671
63312127 0.632 84.823313
63313638 0.1844 84.824268
63314023 0.1041 84.824339
63314244 0.08231 84.824362
63317731 0.2383 84.824649
63318646 0.0791 84.824867
63319316 0.07986 84.82492
63319604 0.07904 84.824943
63322691 1.551 84.825187
63322789 3.268 84.825339
63323285 0.1064 84.82696
63325598 0.1053 84.827206
63326282 0.1048 84.827278
63328028 0.1046 84.827461
63329127 0.1058 84.827576
63330148 0.1083 84.827684
63330545 0.1156 84.827727
63331168 0.156 84.827799
63332078 0.2013 84.827941
63333504 0.2708 84.828228
63333552 0.3647 84.828241
63333881 0.1689 84.828361
63334177 0.166 84.828411
63334689 0.292 84.828496
63339059 0.2048 84.829772
63339596 0.1761 84.829882
63340465 0.1835 84.830035
63341217 0.1839 84.830173
63344697 0.1694 84.830813
63345128 0.1578 84.830886
63346402 0.1519 84.831087
63346672 0.1495 84.831128
63346953 0.1429 84.83117
63347135 0.1424 84.831196
63349432 0.1462 84.831523
63349603 0.1544 84.831548
63349875 0.2149 84.83159
63350103 0.4165 84.831639
63350516 0.422 84.831811
63352222 1.273 84.832531
63354882 1.487 84.835917
63355401 1.527 84.836689
63356889 1.564 84.838961
63362278 1.224 84.847392
63367640 1.224 84.853954
63369425 1.225 84.856139
63369906 1.224 84.856728
63371628 1.222 84.858835
63376740 1.228 84.865084
63378011 1.275 84.866645
63378857 1.277 84.867724
63379034 1.469 84.86795
63381388 2.809 84.871408
63382180 4.635 84.873633
63382254 4.639 84.873976
63383761 4.648 84.880967
63386528 14.11 84.893827
63386644 14.32 84.895464
63386815 14.31 84.897912
63388136 0.2854 84.916819
63388546 0.1953 84.916936
63390456 0.1923 84.917309
63390560 0.1967 84.917329
63392121 0.1963 84.917636
63393104 0.1964 84.917829
63394092 0.1947 84.918023
63394282 0.2 84.91806
63394332 0.1958 84.91807
63395874 0.1875 84.918372
63395906 0.1962 84.918378
63398108 0.1979 84.91881
63399230 0.2698 84.919032
63399723 0.6446 84.919165
63399844 3.434 84.919243
63400355 4.385 84.920998
63400726 4.424 84.922625
63401004 4.505 84.923855
63402114 5.193 84.928855
63402560 5.191 84.931171
63402649 5.111 84.931633
63402658 0.7612 84.931679
63402725 0.4808 84.93173
63403245 0.3671 84.93198
63403482 0.264 84.932067
63406039 0.3127 84.932742
63406330 0.3176 84.932833
63407155 0.2952 84.933095
63407575 0.2942 84.933219
63408860 0.2804 84.933597
63409673 0.2823 84.933825
63409797 0.1951 84.93386
63410412 0.1964 84.93398
63410524 0.1719 84.934002
63410809 0.15 84.934051
63412136 0.1339 84.93425
63412711 0.133 84.934327
63413132 0.1304 84.934383
63413922 0.1278 84.934486
63414767 0.126 84.934594
63415608 0.1256 84.9347
63417662 0.1255 84.934958
63417893 0.1265 84.934987
63419498 0.2458 84.93519
63419799 0.39 84.935264
63420040 0.3343 84.935358
63420761 0.5043 84.935599
63421348 0.6354 84.935895
63421529 0.6315 84.93601
63423597 0.3959 84.937316
63427141 0.1085 84.938719
63430238 0.1724 84.939055
63430499 0.2609 84.9391
63430522 0.3548 84.939106
63431782 0.3667 84.939553
63431842 0.3671 84.939575
63433302 0.2405 84.940111
63433460 0.1229 84.940149
63434794 0.1242 84.940313
63435607 0.04526 84.940414
63438413 0.04167 84.940541
63440957 0.04092 84.940647
63442472 0.06112 84.940709
63443061 0.7481 84.940745
63444113 0.05 84.941532
63445173 0.3915 84.941585
63446841 0.1102 84.942238
63447077 0.1656 84.942264
63450965 0.1656 84.942908
63452161 0.1671 84.943106
63453304 0.1885 84.943297
63453930 0.5737 84.943415
63456046 0.6132 84.944629
63456258 1.706 84.944759
63457686 2.464 84.947195
63458098 2.457 84.94821
63458737 2.457 84.94978
63459442 24.54 84.951512
63459592 24.54 84.955193
63461000 42.13 84.989744
63461205 42.13 84.998381
63461705 42.13 85.019448
63462152 42.09 85.038281
63462384 33.23 85.048047
63462414 10.74 85.049044
63462501 10.74 85.049978
63462532 10.74 85.050311
63463156 41.11 85.05701
63463286 41.1 85.062354
63463368 41.1 85.065724
63463410 41.1 85.06745
63464228 41.09 85.101068
63464619 19.67 85.117136
63464634 7.977 85.117431
63464853 0.3043 85.119178
63465346 0.2856 85.119328
63466792 0.2957 85.119741
63467049 0.2664 85.119817
63468333 0.2057 85.120159
63468542 0.1429 85.120202
63468605 0.09091 85.120211
63468649 0.04651 85.120215
63468692 0.032 85.120217
63468817 0.03704 85.120221
63468844 0.01365 85.120222
63470675 0.03571 85.120247
63470703 0.0122 85.120248
63470867 0.1172 85.12025
63470995 0.5931 85.120265
63471978 0.008621 85.120848
63472326 0.01333 85.120851
63472401 0.01201 85.120852
63472984 0.02571 85.120859
63473373 0.07659 85.120869
63474966 0.1205 85.120991
63475414 1.056 85.121045
63475503 1.218 85.121139
63475906 1.167 85.12163
63475936 1.083 85.121665
63476675 1.087 85.122465
63476801 1.105 85.122602
63476820 1.091 85.122623
63477129 0.7257 85.12296
63477942 0.4059 85.12355
63478213 0.2857 85.12366
63478227 0.1752 85.123664
63478364 0.1843 85.123688
63478733 0.7063 85.123756
63479608 0.6437 85.124374
63479782 0.5714 85.124486
63479803 0.5152 85.124498
63479836 0.5333 85.124515
63479851 0.5069 85.124523
63480358 0.5185 85.12478
63480385 0.5285 85.124794
63480771 0.52 85.124998
63480821 3.274 85.125024
63480916 3.075 85.125335
63481090 0.5362 85.12587
63481989 1.029 85.126352
63482988 1.521 85.12738
63483343 2.479 85.12792
63483535 2.689 85.128396
63483966 2.383 85.129555
63484141 1.266 85.129972
63484464 0.8756 85.130381
63484665 0.8101 85.130557
63485318 0.7857 85.131086
63485374 0.7833 85.13113
63485434 0.766 85.131177
63485481 0.7458 85.131213
63485540 0.4805 85.131257
63485771 0.3382 85.131368
63485839 0.2037 85.131391
63485893 0.08904 85.131402
63486915 0.08374 85.131493
63487118 0.08108 85.13151
63487155 0.08279 85.131513
63487614 0.08219 85.131551
63487760 0.0814 85.131563
63488018 0.08257 85.131584
63488345 0.08035 85.131611
63489266 0.1869 85.131685
63489373 0.5566 85.131705
63490354 0.26 85.132251
63490604 0.07831 85.132316
63492545 0.07782 85.132468
63492802 0.0873 85.132488
63493054 0.1212 85.13251
63493087 0.241 85.132514
63493365 0.8294 85.132581
63494379 2.723 85.133422
63495126 2.207 85.135456
63495512 2.281 85.136308
63495836 1.733 85.137047
63495851 1.275 85.137073
63496436 1.578 85.137819
63496692 1.594 85.138223
63496899 1.562 85.138553
63496915 1.587 85.138578
63497138 1.468 85.138932
63497369 1.124 85.139271
63497836 1.139 85.139796
63498464 1.207 85.140511
63498522 0.8472 85.140581
63503234 2.485 85.144573
63503267 4.493 85.144655
63503488 4.066 85.145648
63503549 2.094 85.145896
63504670 1.202 85.148243
63506157 1.194 85.15003
63506569 1.172 85.150522
63506598 1.25 85.150556
63506618 1.277 85.150581
63506712 2.398 85.150701
63506810 15.58 85.150936
63507846 28.45 85.167074
63508047 26.24 85.172793
63509033 26.33 85.198669
