position COMBINED_rate(cM/Mb) Genetic_Map(cM)
45744575 0.5 59.221139
45744593 0.5826 59.221148
45745671 0.8395 59.221776
45745995 0.8858 59.222048
45746634 0.9593 59.222614
45746757 1.071 59.222732
45746785 1.119 59.222762
45746928 1.077 59.222922
45746954 0.9611 59.22295
45748625 1 59.224556
45748627 0.5486 59.224558
45749296 0.4587 59.224925
45749926 0.4046 59.225214
45750628 0.3861 59.225498
45750729 0.3763 59.225537
45751707 0.3721 59.225905
45751836 0.3754 59.225953
45752121 0.3758 59.22606
45753268 0.383 59.226491
45753315 0.3847 59.226509
45755241 0.3889 59.22725
45755259 0.3871 59.227257
45755538 0.3889 59.227365
45755556 0.4 59.227372
45755581 0.3986 59.227382
45756000 0.4 59.227549
45756075 0.4146 59.227579
45756157 0.4545 59.227613
45756168 0.4351 59.227618
45757885 3.752 59.228365
45758018 0.4808 59.228864
45758486 0.3603 59.229089
45758844 0.3493 59.229218
45759053 0.3145 59.229291
45759638 0.3 59.229475
45759668 0.2682 59.229484
45759929 0.2424 59.229554
45760354 0.2321 59.229657
45761401 0.2303 59.2299
45761948 0.2326 59.230026
45762249 0.1667 59.230096
45762255 0.2309 59.230097
45763511 0.2331 59.230387
45763837 0.229 59.230463
45764134 0.2311 59.230531
45764744 0.2289 59.230672
45765111 0.2311 59.230756
45765349 0.2299 59.230811
45765884 0.2342 59.230934
45765995 0.2289 59.23096
45766196 0.2315 59.231006
45766628 0.2 59.231106
45766638 0.2308 59.231108
45766820 0.2222 59.23115
45766847 0.2251 59.231156
45767118 0.5 59.231217
45767120 0.2258 59.231218
45768227 0.1988 59.231468
45768398 0.1434 59.231502
45769221 0.2877 59.23162
45769513 0.2913 59.231704
45770773 0.2971 59.232071
45771823 0.125 59.232383
45772015 0.1373 59.232407
45774396 0.1414 59.232734
45775160 0.1462 59.232842
45775625 0.1492 59.23291
45776235 0.1518 59.233001
45776492 0.1607 59.23304
45776548 0.1576 59.233049
45776713 0.1565 59.233075
45776975 0.1719 59.233116
45777039 0.1617 59.233127
45778177 0.1766 59.233311
45778562 0.1963 59.233379
45778990 0.2455 59.233463
45779650 0.3281 59.233625
45780034 0.4753 59.233751
45780581 0.5327 59.234011
45780795 0.5806 59.234125
45781167 0.4167 59.234341
45781227 0.3016 59.234366
45782129 0.2989 59.234638
45782303 0.25 59.23469
45782331 0.1905 59.234697
45782499 0.1641 59.234729
45783657 0.1587 59.234919
45783783 0.1592 59.234939
45783940 0.1582 59.234964
45784098 0.1577 59.234989
45784415 0.16 59.235039
45784440 0.157 59.235043
45784835 0.1549 59.235105
45785216 0.1566 59.235164
45786876 0.1389 59.235424
45786912 0.1626 59.235429
45787687 0.7037 59.235555
45788524 0.6957 59.236144
45788547 0.2414 59.23616
45788576 0.2381 59.236167
45788849 0.2392 59.236232
45789058 0.1879 59.236282
45789569 0.1792 59.236378
45789993 0.1754 59.236454
45790107 0.1763 59.236474
45790402 0.1824 59.236526
45790572 0.1797 59.236557
45791045 0.1814 59.236642
45791756 0.1809 59.236771
45792917 0.1807 59.236981
45793310 0.1818 59.237052
45794157 0.181 59.237206
45794748 0.1807 59.237313
45795423 0.1813 59.237435
45796515 0.1814 59.237633
45797000 0.1774 59.237721
45797062 0.1808 59.237732
45797875 0.1812 59.237879
45798460 0.1855 59.237985
45798708 0.1852 59.238031
45798789 0.1837 59.238046
45799404 0.1824 59.238159
45799700 0.1844 59.238213
45800752 0.1807 59.238407
45801001 0.1851 59.238452
45801725 0.1895 59.238586
45802200 0.188 59.238676
45802434 0.1939 59.23872
45802599 0.1911 59.238752
45802756 0.1983 59.238782
45803452 0.2049 59.23892
45803857 0.2101 59.239003
45803976 0.2047 59.239028
45804787 0.2 59.239194
45804957 0.2057 59.239228
45805623 0.2036 59.239365
45806183 0.203 59.239479
45807045 0.2111 59.239654
45807476 0.2134 59.239745
45808310 0.2131 59.239923
45808906 0.2159 59.24005
45809309 0.1905 59.240137
45809351 0.2048 59.240145
45809434 0.1897 59.240162
45809919 0.1741 59.240254
45810499 0.1745 59.240355
45810820 0.1668 59.240411
45811821 0.1614 59.240578
45812075 0.171 59.240619
45812537 0.193 59.240698
45813361 0.1926 59.240857
45813657 0.192 59.240914
45814480 0.1905 59.241072
45815661 0.1515 59.241297
45816737 0.1508 59.24146
45817460 0.1434 59.241569
45817711 0.148 59.241605
45817961 0.1451 59.241642
45818471 0.1439 59.241716
45818603 0.1403 59.241735
45818824 0.12 59.241766
45818874 0.3333 59.241772
45818877 0.1151 59.241773
45819833 0.103 59.241883
45820697 0.08672 59.241972
45821608 0.0868 59.242051
45823843 0.08673 59.242245
45824408 0.08674 59.242294
45825411 0.08791 59.242381
45825502 0.08861 59.242389
45825739 0.0875 59.24241
45826059 0.09272 59.242438
45826210 0.09964 59.242452
45827314 0.2547 59.242562
45827844 0.2951 59.242697
45828681 0.3043 59.242944
45828750 0.2778 59.242965
45828768 0.2959 59.24297
45829738 0.3125 59.243257
45829882 0.3158 59.243302
45831250 0.3159 59.243734
45832320 2.219 59.244072
45833839 4.472 59.247443
45834000 4.493 59.248163
45834071 4.702 59.248482
45834192 4.788 59.249051
45834343 4.541 59.249774
45834454 3.817 59.250278
45834547 0.6412 59.250633
45839067 0.6392 59.253531
45839225 0.9017 59.253632
45839581 0.9545 59.253953
45839625 6.674 59.253995
45839717 6.987 59.254609
45839797 8.244 59.255168
45840309 0.6314 59.259389
45840545 0.5893 59.259538
45841122 0.5886 59.259878
45842189 0.537 59.260506
45842243 0.4711 59.260535
45842468 0.4486 59.260641
45842925 0.4442 59.260846
45843463 0.445 59.261085
45844054 0.4487 59.261348
45844210 0.4466 59.261418
45844837 0.4475 59.261698
45845780 0.4467 59.26212
45846268 0.4597 59.262338
45846479 0.25 59.262435
45846483 0.3154 59.262436
45846911 0.2735 59.262571
45847284 0.2455 59.262673
45850649 0.3823 59.263499
45851010 0.7229 59.263637
45851342 1.085 59.263877
45851401 1.355 59.263941
45851477 1.433 59.264044
45851798 1.425 59.264504
45852254 1.111 59.265154
45852290 0.7407 59.265194
45852587 0.3882 59.265414
45852909 0.3268 59.265539
45853472 0.3256 59.265723
45855204 0.4078 59.266287
45855307 0.5 59.266329
45855343 0.6026 59.266347
45855733 0.6879 59.266582
45856047 0.7045 59.266798
45856531 0.7027 59.267139
45857133 0.6923 59.267562
45857146 0.6565 59.267571
45857865 0.5251 59.268043
45859118 0.6667 59.268701
45859124 0.7122 59.268705
45860201 1.125 59.269472
45860249 5.75 59.269526
45860329 11.76 59.269986
45860600 13.12 59.273172
45860900 13.12 59.277108
45861475 13.14 59.284653
45861882 10.68 59.290002
45862233 6.184 59.293751
45862919 4.168 59.297993
45863032 3.176 59.298464
45863180 2.706 59.298934
45864000 1.781 59.301153
45864260 1.486 59.301616
45864330 1.262 59.30172
45865928 1.258 59.303736
45868501 1.253 59.306973
45869365 1.257 59.308056
45870451 1.315 59.309421
45870740 2.012 59.309801
46024585 1.141 59.619311
46025962 1.137 59.620882
46026533 1.139 59.621531
46027058 1.096 59.622129
46027245 1.095 59.622334
46028048 0.6211 59.623213
46029766 0.6209 59.62428
46033113 0.6136 59.626358
46038806 0.6859 59.629851
46040452 0.7582 59.63098
46041093 0.7589 59.631466
46042731 0.8282 59.632709
46042993 0.8804 59.632926
46043553 0.9917 59.633419
46044393 3.009 59.634252
46047909 3.391 59.64483
46047955 3.691 59.644986
46048350 3.693 59.646444
46050878 3.696 59.655779
46051217 3.69 59.657032
46052596 3.367 59.662121
46052939 3.203 59.663276
46058328 0.676 59.680537
46060723 0.6243 59.682156
46062243 0.6254 59.683105
46063252 0.7193 59.683736
46063309 0.818 59.683777
46067551 7.297 59.687247
46077860 7.302 59.762468
46078320 7.081 59.765827
46079585 5.573 59.774785
46079831 4.371 59.776156
46081510 3.688 59.783495
46082304 3.455 59.786423
46082315 3.201 59.786461
46084722 3.196 59.794166
46086105 3.223 59.798586
46087068 3.225 59.80169
46088855 3.265 59.807453
46089093 3.269 59.80823
46090016 3.267 59.811247
46091131 3.263 59.81489
46091336 3.09 59.815559
46092022 1.975 59.817679
46093321 1.957 59.820244
46094472 2.029 59.822497
46094851 2 59.823266
46094922 1.958 59.823408
46094946 1.93 59.823455
46095131 1.874 59.823812
46096081 1.866 59.825592
46096557 1.856 59.82648
46096696 1.864 59.826738
46096850 1.87 59.827025
46097081 1.869 59.827457
46097972 1.914 59.829122
46098159 1.933 59.82948
46100143 1.95 59.833315
46100486 1.936 59.833984
46102010 1.716 59.836934
46103554 1.277 59.839583
46106425 1.25 59.843249
46106990 1.247 59.843955
46107888 1.241 59.845075
46109926 1.239 59.847604
46110529 1.244 59.848351
46111049 1.246 59.848998
46111790 1.241 59.849921
46111898 1.249 59.850055
46112885 1.246 59.851288
46113303 1.251 59.851809
46113522 1.246 59.852083
46113990 1.245 59.852666
46114861 1.381 59.85375
46115181 4.932 59.854192
46115459 9.294 59.855563
46115765 11.54 59.858407
46115856 14.69 59.859457
46115888 38.89 59.859927
46116955 38.89 59.901423
46117075 38.9 59.90609
46117496 13.9 59.922466
46118466 13.9 59.935946
46119037 13.9 59.943881
46119568 14 59.95126
46119569 13.91 59.951274
46119614 13.9 59.9519
46119836 7.95 59.954986
46119856 2.151 59.955145
46121413 2.153 59.958494
46122202 2.02 59.960193
46122398 1.928 59.960589
46122978 1.635 59.961707
46123222 1.318 59.962106
46123483 1.1 59.96245
46124145 0.8466 59.963178
46124308 0.5838 59.963316
46129298 0.5844 59.966229
46129914 0.5832 59.966589
46133328 0.583 59.96858
46136453 0.567 59.970402
46136901 0.5565 59.970656
46138166 0.539 59.97136
46138307 0.5054 59.971436
46141204 0.5004 59.9729
46145351 0.5019 59.974975
46146694 0.4764 59.975649
46147582 0.4671 59.976072
46152697 0.4695 59.978461
46153451 0.4324 59.978815
46153488 0.4252 59.978831
46154203 0.4052 59.979135
46156123 0.4078 59.979913
46156920 2.8 59.980238
46157105 2.81 59.980756
46157126 2.831 59.980815
46157339 2.762 59.981418
46157360 2.547 59.981476
46157413 1.441 59.981611
46157608 1.211 59.981892
46157755 1.157 59.98207
46158456 1.206 59.982881
46158704 1.227 59.98318
46159397 1.2 59.98403
46159422 1.242 59.98406
46159872 1.247 59.984619
46160087 1.255 59.984887
46160138 1.252 59.984951
46161262 1.258 59.986358
46161789 1.259 59.987021
46162678 1.264 59.98814
46162992 1.262 59.988537
46163114 1.28 59.988691
46163575 1.276 59.989281
46165375 1.317 59.991577
46165653 1.071 59.991943
46165667 0.8571 59.991958
46166178 0.6852 59.992396
46167439 0.6788 59.99326
46168728 0.6972 59.994135
46171489 11.02 59.99606
46172942 11.57 60.012065
46173005 11.94 60.012794
46173274 11.74 60.016005
46173852 11.35 60.022789
46174335 10.98 60.02827
46174445 7.917 60.029478
46175056 7.916 60.034315
46176847 8.086 60.048493
46177754 8.125 60.055827
46178113 7.746 60.058744
46181254 5.441 60.083075
46181313 5.444 60.083396
46181583 3.62 60.084866
46183703 3.619 60.09254
46183800 3.624 60.092891
46184114 3.632 60.094029
46184250 3.634 60.094523
46185488 3.647 60.099022
46186844 3.591 60.103968
46188492 3.106 60.109886
46189087 2.687 60.111734
46189531 2.219 60.112927
46190097 2.224 60.114183
46190213 2 60.114441
46190389 2.011 60.114793
46194381 2.226 60.122821
46195855 2.273 60.126102
46197439 2.621 60.129703
46199136 4.5 60.134151
46199138 6.63 60.13416
46200205 6.634 60.141234
46201390 6.636 60.149095
46202410 6.194 60.155864
46203050 4.212 60.159828
46206014 4.211 60.172312
46206750 4.209 60.175411
46209293 0.7729 60.186115
46211481 0.7748 60.187806
46214065 0.7905 60.189808
46214170 0.7952 60.189891
46214336 0.7956 60.190023
46216410 0.7945 60.191673
46216775 0.8233 60.191963
46217007 0.8258 60.192154
46217340 0.8621 60.192429
46217369 0.8422 60.192454
46218250 0.8425 60.193196
46218377 0.8739 60.193303
46218496 0.8935 60.193407
46219247 1.22 60.194078
46219479 1.253 60.194361
46219728 1.954 60.194673
46220008 2.222 60.19522
46220161 2.305 60.19556
46220220 2.343 60.195696
46223303 2.343 60.20292
46224241 4.331 60.205118
46224519 10.56 60.206322
46225148 10.6 60.212963
46226097 2.505 60.223018
46226487 0.9213 60.223995
46226703 0.8785 60.224194
46226991 0.869 60.224447
46227640 0.8668 60.225011
46228008 0.7997 60.22533
46230609 0.784 60.22741
46231706 0.7814 60.22827
46233582 0.7655 60.229736
46234725 0.75 60.230611
46234737 0.7484 60.23062
46234896 0.7492 60.230739
46235554 0.7425 60.231232
46236692 0.7383 60.232077
46237097 0.736 60.232376
46237885 0.7336 60.232956
46239424 0.7122 60.234085
46239702 0.7095 60.234283
46240573 0.709 60.234901
46241140 0.7097 60.235303
46241357 0.7092 60.235457
46241749 0.7096 60.235735
46242262 0.7122 60.236099
46242401 0.7066 60.236198
46242643 0.7099 60.236369
46243560 0.7087 60.23702
46244195 0.7094 60.23747
46245575 0.7143 60.238449
46245701 0.648 60.238539
46246931 0.649 60.239336
46247535 0.6804 60.239728
46247632 0.702 60.239794
46247877 0.8632 60.239966
46248067 1.373 60.24013
46248539 1.42 60.240778
46249251 1.527 60.241789
46251091 1.528 60.244599
46253690 0.9353 60.248569
46254200 0.7952 60.249046
46255816 0.5682 60.250331
46256256 0.5667 60.250581
46256406 0.5507 60.250666
46256475 0.5537 60.250704
46257062 0.3937 60.251029
46258426 0.3932 60.251566
46260051 0.3926 60.252205
46260349 0.3948 60.252322
46260582 0.3855 60.252414
46260665 0.4 60.252446
46260710 0.3939 60.252464
46260908 0.3947 60.252542
46261364 0.3954 60.252722
46263683 0.4272 60.253639
46266630 0.5619 60.254898
46269109 0.4608 60.256291
46269773 0.4477 60.256597
46271140 0.452 60.257209
46272618 0.5013 60.257877
46274497 0.5031 60.258819
46274823 0.5056 60.258983
46277659 0.5152 60.260417
46278315 0.5882 60.260755
46278706 0.6675 60.260985
46280306 0.9178 60.262053
46281401 0.8793 60.263058
46281517 0.8791 60.26316
46281823 0.8741 60.263429
46281966 0.878 60.263554
46282007 0.6667 60.26359
46282100 0.5065 60.263652
46282718 0.4706 60.263965
46282769 0.4672 60.263989
46284124 0.4565 60.264622
46284170 0.4569 60.264643
46288661 0.4527 60.266695
46288809 0.455 60.266762
46289009 0.4595 60.266853
46289120 0.4569 60.266904
46289352 0.4554 60.26701
46289666 0.4565 60.267153
46290218 0.4568 60.267405
46292311 0.4602 60.268361
46292424 0.4565 60.268413
46292516 0.459 60.268455
46292699 0.4622 60.268539
46293571 0.4617 60.268942
46295503 0.4652 60.269834
46296006 0.4762 60.270068
46296342 0.5697 60.270228
46297669 0.5613 60.270984
46299652 0.5129 60.272097
46301005 0.5013 60.272791
46303291 0.4449 60.273937
46306094 0.4244 60.275184
46309687 0.4286 60.276709
46309848 0.4307 60.276778
46313266 0.4318 60.27825
46313984 0.4327 60.27856
46314259 0.4352 60.278679
46316180 0.435 60.279515
46317734 0.4371 60.280191
46318020 0.4523 60.280316
46318838 0.4541 60.280686
46319525 0.4708 60.280998
46320706 0.5301 60.281554
46321668 0.5317 60.282064
46322520 0.6913 60.282517
46323116 0.9512 60.282929
46323157 1.348 60.282968
46323203 1.55 60.28303
46323223 1.591 60.283061
46323460 1.218 60.283438
46323648 0.9364 60.283667
46325015 0.8889 60.284947
46325024 0.7066 60.284955
46325191 0.6079 60.285073
46326178 0.5856 60.285673
46326359 0.6736 60.285779
46326503 0.6565 60.285876
46326634 0.6897 60.285962
46326663 0.6515 60.285982
46326861 0.6505 60.286111
46328263 0.649 60.287023
46328941 0.6489 60.287463
46329391 0.6445 60.287755
46331149 0.644 60.288888
46331531 0.6443 60.289134
46331978 0.6475 60.289422
46332256 0.6444 60.289602
46332391 0.6439 60.289689
46332961 0.6456 60.290056
46333198 0.6626 60.290209
46333441 0.6601 60.29037
46334256 1.652 60.290908
46334589 2.439 60.291458
46334721 0.7389 60.29178
46335127 0.7414 60.29208
46335792 0.7447 60.292573
46335839 0.7429 60.292608
46335874 0.75 60.292634
46335894 0.7735 60.292649
46336521 0.7729 60.293134
46337221 0.7607 60.293675
46337760 0.7567 60.294085
46340037 0.7551 60.295808
46340331 0.7609 60.29603
46341205 0.7586 60.296695
46341553 0.7607 60.296959
46341670 0.7598 60.297048
46341899 0.942 60.297222
46343054 0.9409 60.29831
46344204 0.9721 60.299392
46344419 1.022 60.299601
46344554 1.072 60.299739
46345696 1.143 60.300963
46345710 1.079 60.300979
46346077 0.847 60.301375
46346260 0.8176 60.30153
46346589 0.7421 60.301799
46346779 0.6975 60.30194
46347222 0.7012 60.302249
46347791 0.6955 60.302648
46348034 0.6984 60.302817
46348528 0.6966 60.303162
46350789 0.6986 60.304737
46350862 0.7076 60.304788
46351269 0.7103 60.305076
46351521 0.7197 60.305255
46352413 0.7391 60.305897
46352436 0.7259 60.305914
46353049 0.7297 60.306359
46353737 0.7353 60.306861
46354111 0.8995 60.307136
46355225 1.342 60.308138
46355497 1.399 60.308503
46356183 1.207 60.309463
46356410 1.147 60.309737
46357282 1.039 60.310737
46357358 1.019 60.310816
46359526 1.019 60.313026
46360936 1.019 60.314463
46361887 1.013 60.315432
46362676 1.012 60.316231
46367593 1.011 60.321206
46367774 1.012 60.321389
46368096 1.009 60.321715
46371480 0.9852 60.325128
46373975 0.9861 60.327586
46374478 0.9855 60.328082
46374823 0.954 60.328422
46377695 0.9524 60.331162
46379777 0.674 60.333145
46380188 0.3712 60.333422
46381605 0.3744 60.333948
46383440 0.3953 60.334635
46384624 0.6184 60.335103
46384776 0.7335 60.335197
46385534 0.6 60.335753
46385544 0.4824 60.335759
46386309 0.4682 60.336128
46387206 0.3873 60.336548
46390418 0.4057 60.337792
46390911 0.4169 60.337992
46391537 0.4727 60.338253
46391647 0.48 60.338305
46391797 0.4787 60.338377
46391891 0.4545 60.338422
46391935 0.4563 60.338442
46392198 0.4636 60.338562
46392884 0.4575 60.33888
46393037 0.4713 60.33895
46393124 0.5 60.338991
46393126 0.4864 60.338992
46393383 2.479 60.339117
46394132 0.6057 60.340974
46394695 0.7247 60.341315
46395229 0.7059 60.341702
46395246 0.6731 60.341714
46395555 0.4347 60.341922
46397430 0.4059 60.342737
46397531 0.3718 60.342778
46397886 0.3726 60.34291
46399244 0.3689 60.343416
46399572 0.3519 60.343537
46399626 0.3647 60.343556
46400539 0.352 60.343889
46401434 0.3023 60.344204
46401606 0.2267 60.344256
46401756 0.1367 60.34429
46402897 0.1128 60.344446
46404466 0.1151 60.344623
46405700 0.1726 60.344765
46406714 0.1948 60.34494
46406791 0.25 60.344955
46406875 0.2824 60.344976
46407877 0.2843 60.345259
46408081 0.3125 60.345317
46408257 0.3595 60.345372
46409584 0.3583 60.345849
46411303 0.3824 60.346465
46411337 0.3721 60.346478
46411380 0.3777 60.346494
46411801 0.4037 60.346653
46412175 0.3765 60.346804
46412677 0.3846 60.346993
46412690 0.3677 60.346998
46412981 0.3673 60.347105
46413226 0.3668 60.347195
46413924 0.6721 60.347451
46414232 0.7 60.347658
46414252 0.6704 60.347672
46414431 0.6704 60.347792
46415144 0.7245 60.34827
46415565 0.825 60.348575
46416005 0.9707 60.348938
46416688 1 60.349601
46416709 1 60.349622
46416835 1 60.349748
46417299 1.005 60.350212
46417739 1.007 60.350654
46418774 1.006 60.351696
46418932 1.007 60.351855
46420155 1.012 60.353087
46420961 1.043 60.353903
46420984 1.018 60.353927
46421476 1.017 60.354428
46421949 1.018 60.354909
46423015 1.047 60.355994
46423079 6.538 60.356061
46424424 6.538 60.364855
46424515 6.538 60.36545
46424673 6.556 60.366483
46424970 6.562 60.36843
46425465 6.562 60.371678
46425538 6.587 60.372157
46426155 6.587 60.376221
46428013 6.586 60.388459
46430112 6.6 60.402284
46430402 6.602 60.404198
46431141 6.606 60.409077
46432085 6.605 60.415313
46432308 6.523 60.416786
46436068 18.45 60.441313
46437455 25.71 60.4669
46438690 25.71 60.498653
