position COMBINED_rate(cM/Mb) Genetic_Map(cM)
37485602 0.1033 42.221464
37485873 0.1046 42.221492
37487125 0.1066 42.221623
37487838 0.1053 42.221699
37487876 0.1063 42.221703
37489531 0.1074 42.221879
37490071 0.1053 42.221937
37490242 0.1087 42.221955
37493205 0.1116 42.222277
37493662 0.118 42.222328
37498982 0.1161 42.222956
37500748 0.1097 42.223161
37501669 0.1091 42.223262
37501944 0.1063 42.223292
37502245 0.1096 42.223324
37502929 0.1074 42.223399
37504018 0.1074 42.223516
37505200 0.1073 42.223643
37507138 0.1083 42.223851
37507452 0.1076 42.223885
37508986 0.1152 42.22405
37509724 0.129 42.224135
37510701 0.1291 42.224261
37511282 0.1341 42.224336
37513139 0.1406 42.224585
37513203 0.144 42.224594
37514509 0.1421 42.224782
37514903 0.1496 42.224838
37515558 0.2462 42.224936
37515883 0.2879 42.225016
37516081 0.3167 42.225073
37516441 0.3086 42.225187
37517426 0.3333 42.225491
37517450 0.3063 42.225499
37517672 0.3094 42.225567
37518244 0.4 42.225744
37518249 0.3101 42.225746
37519284 0.3679 42.226067
37520064 1.667 42.226354
37520307 0.8968 42.226759
37521024 0.5435 42.227402
37521300 0.427 42.227552
37521574 0.4256 42.227669
37522098 0.3823 42.227892
37524167 0.3825 42.228683
37527077 0.3968 42.229796
37527140 0.4175 42.229821
37528419 0.4972 42.230355
37529318 0.4921 42.230802
37529444 0.6327 42.230864
37529591 0.6327 42.230957
37531230 0.6332 42.231994
37531748 0.836 42.232322
37532943 0.6937 42.233321
37533769 0.6878 42.233894
37534480 0.6975 42.234383
37535108 0.6978 42.234821
37536491 0.5732 42.235786
37536805 0.3042 42.235966
37537423 0.2031 42.236154
37538265 0.1678 42.236325
37539880 0.1549 42.236596
37539951 0.1462 42.236607
37540423 0.1281 42.236676
37540860 0.1163 42.236732
37542055 0.1043 42.236871
37543580 0.1041 42.23703
37546183 0.2114 42.237301
37546306 1.152 42.237327
37547948 1.201 42.239218
37548147 1.038 42.239457
37548199 0.8961 42.239511
37548536 0.867 42.239813
37548957 0.8576 42.240178
37549266 0.8593 42.240443
37549465 0.8537 42.240614
37550449 0.8333 42.241454
37550461 0.8526 42.241464
37551838 0.9016 42.242638
37552214 3.808 42.242977
37552485 3.904 42.244009
37553035 3.634 42.246156
37553248 3.573 42.24693
37554066 3.554 42.249853
37555798 0.8808 42.256008
37556058 0.8825 42.256237
37558620 0.8456 42.258498
37558769 0.845 42.258624
37560150 0.85 42.259791
37560190 0.8462 42.259825
37560476 0.8481 42.260067
37561628 0.8455 42.261044
37561751 0.8582 42.261148
37561885 0.8537 42.261263
37561967 0.8545 42.261333
37562297 0.8495 42.261615
37562948 0.8454 42.262168
37563349 0.8386 42.262507
37563826 0.8451 42.262907
37564039 0.8439 42.263087
37564449 1.078 42.263433
37565222 1.115 42.264266
37566689 1.417 42.265902
37567185 0.9961 42.266605
37567692 0.633 42.26711
37567801 0.3238 42.267179
37567906 0.1159 42.267213
37569131 0.1149 42.267355
37570898 0.1238 42.267558
37571108 0.1622 42.267584
37573667 0.1395 42.267999
37573710 0.1351 42.268005
37573784 0.127 42.268015
37574280 0.1488 42.268078
37575140 0.1429 42.268206
37575161 0.124 42.268209
37575290 0.1192 42.268225
37576658 0.1196 42.268388
37581147 0.12 42.268925
37581422 0.1223 42.268958
37582215 0.1439 42.269055
37582771 0.2713 42.269135
37583674 0.8473 42.26938
37584080 0.8493 42.269724
37584969 0.8542 42.270479
37586924 1.018 42.272149
37590198 1.032 42.275483
37592545 1.018 42.277904
37592877 1.019 42.278242
37592981 1.019 42.278348
37593719 1.072 42.2791
37593899 2.358 42.279293
37594103 2.487 42.279774
37594220 2.733 42.280065
37594456 4.655 42.28071
37594601 4.721 42.281385
37594952 3.812 42.283042
37595176 3.765 42.283896
37595551 3.734 42.285308
37595728 3.82 42.285969
37595828 4.541 42.286351
37595926 8.961 42.286796
37597951 9.518 42.304942
37598364 0.8831 42.308873
37598766 0.5 42.309228
37598824 0.3701 42.309257
37599413 0.3733 42.309475
37600088 4.835 42.309727
37600258 0.7114 42.310549
37600601 0.7292 42.310793
37600649 0.7197 42.310828
37601434 2.29 42.311393
37602006 2.333 42.312703
37602502 2.264 42.31386
37604065 2.306 42.317398
37604794 2.423 42.319079
37606144 2.462 42.32235
37606313 2.467 42.322766
37606771 1.263 42.323896
37607091 1.293 42.3243
37612662 1.658 42.331503
37614931 1.165 42.335265
37615204 1.054 42.335583
37615595 0.7176 42.335995
37615765 0.4418 42.336117
37616770 0.442 42.336561
37618141 0.2396 42.337167
37618692 0.225 42.337299
37618732 0.2125 42.337308
37619019 0.2084 42.337369
37619542 0.2115 42.337478
37619821 0.2109 42.337537
37620845 0.2102 42.337753
37621611 0.2107 42.337914
37622413 0.21 42.338083
37622732 0.2037 42.33815
37622840 0.21 42.338172
37624245 0.2192 42.338467
37624318 0.2097 42.338483
37624585 0.2138 42.338539
37625399 0.6768 42.338713
37625563 1.636 42.338824
37625791 3 42.339197
37625824 3.812 42.339296
37625989 3.904 42.339925
37626781 3.895 42.343017
37626934 5.76 42.343613
37627288 3.155 42.345652
37628063 1.739 42.348097
37628875 0.07798 42.349509
37629311 0.06222 42.349543
37630420 0.06154 42.349612
37630485 0.06197 42.349616
37630840 0.06005 42.349638
37631223 0.06183 42.349661
37631595 0.06339 42.349684
37632084 0.06087 42.349715
37632199 0.06287 42.349722
37632533 0.06232 42.349743
37633223 0.06481 42.349786
37633439 0.06533 42.3498
37635934 0.07379 42.349963
37636327 0.07937 42.349992
37636894 0.09346 42.350037
37637001 0.09718 42.350047
37638771 0.1538 42.350219
37640500 0.2571 42.350485
37640675 0.3692 42.35053
37641084 0.2278 42.350681
37641826 0.2291 42.35085
37642590 0.2278 42.351025
37642669 0.2288 42.351043
37642988 0.2306 42.351116
37643452 0.2308 42.351223
37643595 0.2418 42.351256
37644476 0.6138 42.351469
37644766 3.051 42.351647
37645685 0.2057 42.354451
37645860 0.1842 42.354487
37646012 0.1848 42.354515
37647381 0.2256 42.354768
37647811 0.5089 42.354865
37648318 0.8444 42.355123
37648633 1.603 42.355389
37649333 1.627 42.356511
37649639 1.621 42.357009
37651258 1.184 42.359634
37651600 0.1631 42.360039
37652072 0.1504 42.360116
37652185 0.1275 42.360133
37652436 0.1212 42.360165
37652469 0.12 42.360169
37652544 0.1081 42.360178
37652618 0.1162 42.360186
37652945 0.1169 42.360224
37653937 0.121 42.36034
37654970 0.1265 42.360465
37655397 0.2772 42.360519
37655599 0.5273 42.360575
37656111 0.3136 42.360845
37656229 0.1588 42.360882
37656953 0.1588 42.360997
37657570 0.1622 42.361095
37657644 0.1963 42.361107
37658082 6.854 42.361193
37658164 6.855 42.361755
37658669 2.231 42.365217
37659438 2.235 42.366933
37659600 2.235 42.367295
37659834 2.233 42.367818
37659963 2.245 42.368106
37660175 2.246 42.368582
37660829 2.538 42.370051
37663320 0.2721 42.376374
37663467 0.1346 42.376414
37663571 0.08333 42.376428
37663595 0.1081 42.37643
37663632 0.05405 42.376434
37663669 0.04861 42.376436
37663813 0.03279 42.376443
37663874 0.02857 42.376445
37663909 0.02174 42.376446
37664047 0.02188 42.376449
37664687 0.02136 42.376463
37665202 0.0303 42.376474
37665334 0.08 42.376478
37665409 0.2553 42.376484
37665503 0.7514 42.376508
37665865 1.28 42.37678
37665915 1.766 42.376844
37667264 1.747 42.379227
37667363 1.687 42.3794
37668040 0.8813 42.380542
37668259 0.2063 42.380735
37673403 0.3629 42.381796
37677060 1.512 42.383123
37678140 0.3109 42.384756
37678378 0.3178 42.38483
37678765 0.3409 42.384953
37679557 0.3352 42.385223
37680282 0.2958 42.385466
37680353 0.287 42.385487
37680576 0.2241 42.385551
37681098 0.2392 42.385668
37681470 0.2647 42.385757
37681538 0.2857 42.385775
37681559 0.3158 42.385781
37681654 0.3596 42.385811
37681768 0.4174 42.385852
37682113 0.4439 42.385996
37682300 0.5101 42.386079
37682498 0.5333 42.38618
37682603 0.5606 42.386236
37682669 0.6266 42.386273
37682985 0.6567 42.386471
37683186 0.6162 42.386603
37683285 0.5915 42.386664
37683924 0.702 42.387042
37684122 0.5849 42.387181
37684387 0.4596 42.387336
37684548 0 42.38741
37684549 0.2985 42.38741
37685142 0.254 42.387587
37685205 0.2099 42.387603
37685810 0.1848 42.38773
37685902 0.1674 42.387747
37687324 0.1667 42.387985
37687612 0.1677 42.388033
37688590 0.1676 42.388197
37690362 0.1678 42.388494
37692936 0.1765 42.388926
37693021 0.2092 42.388941
37693327 0.2365 42.389005
37693936 0.3367 42.389149
37694337 0.4209 42.389284
37696285 0.2746 42.390104
37696569 0.1825 42.390182
37697857 0.1797 42.390417
37699076 0.1791 42.390636
37699478 0.1787 42.390708
37700681 0.1793 42.390923
37703447 0.5652 42.391419
37704659 0.5652 42.392104
37704935 0.4091 42.39226
37704957 0.2432 42.392269
37705475 0.2377 42.392395
37707907 0.2647 42.392973
37708538 0.4233 42.39314
37710206 0.6047 42.393846
37710502 0.598 42.394025
37711007 0.5345 42.394327
37711065 0.4661 42.394358
37712187 0.4517 42.394881
37713511 0.5591 42.395479
37713604 0.8571 42.395531
37713751 2.25 42.395657
37714662 31.84 42.397707
37718128 11.55 42.508067
37718821 11.55 42.516073
37719994 1.079 42.529626
37721739 1.077 42.531508
37721804 1.057 42.531578
37721857 1.002 42.531634
37722456 0.9726 42.532234
37723003 0.9611 42.532766
37724212 0.8671 42.533928
37724370 0.7652 42.534065
37724600 0.6632 42.534241
37725568 0.6632 42.534883
37725663 0.6732 42.534946
37726474 1.219 42.535492
37726547 1.83 42.535581
37726888 1.976 42.536205
37727099 4.84 42.536622
37728596 2.632 42.543868
37729218 1.995 42.545505
37729637 1.121 42.546341
37729810 1.026 42.546535
37730118 0.6423 42.546851
37730241 0.4444 42.54693
37730250 0.2782 42.546934
37731587 0.2897 42.547306
37731877 0.3668 42.54739
37732196 0.7259 42.547507
37733480 0.2537 42.548439
37734639 0.2431 42.548733
37735001 0.2259 42.548821
37735758 0.2167 42.548992
37735818 0.2175 42.549005
37737528 0.2116 42.549377
37738634 0.2064 42.549611
37738915 0.2021 42.549669
37739103 0.1765 42.549707
37739137 0.1882 42.549713
37740253 0.1898 42.549923
37740390 0.2 42.549949
37740405 0.183 42.549952
37740782 0.1835 42.550021
37741790 0.1812 42.550206
37741939 0.2216 42.550233
37742706 0.2778 42.550403
37742724 0.4609 42.550408
37742852 0.6331 42.550467
37743558 2.913 42.550914
37743604 4.596 42.551048
37743770 0.1203 42.551811
37745964 0.09804 42.552075
37746321 0.04483 42.55211
37746834 0.02222 42.552133
37746879 0.0375 42.552134
37746959 0.02439 42.552137
37747000 0.02414 42.552138
37747290 0.02602 42.552145
37747828 0.02347 42.552159
37748041 0 42.552164
37748059 0.02525 42.552164
37748257 0.02456 42.552169
37748827 0.02439 42.552183
37748950 0.02419 42.552186
37749198 0.02721 42.552192
37749345 0.02385 42.552196
37749890 0.02502 42.552209
37751209 0.02479 42.552242
37751451 0.02925 42.552248
37752374 0.209 42.552275
37752508 1.627 42.552303
37753547 1.642 42.553993
37753879 1.952 42.554538
37753921 2.259 42.55462
37754033 2.72 42.554873
37756545 1.332 42.561706
37757811 1.285 42.563392
37758556 1.143 42.564349
37758605 0.9301 42.564405
37760478 0.6627 42.566147
37760561 0.4597 42.566202
37761838 0.4599 42.566789
37762997 0.4561 42.567322
37764909 0.4478 42.568194
37766173 0.4494 42.56876
37767359 0.3117 42.569293
37769204 0.2835 42.569868
37769525 0.2665 42.569959
37771724 0.2665 42.570545
37772662 1.179 42.570795
37772869 1.416 42.571039
37773242 2.269 42.571567
37773268 2.95 42.571626
37773744 3.764 42.57303
37774015 8.486 42.57405
37774124 10.93 42.574975
37779348 6.387 42.632079
37779583 5.6 42.63358
37780961 2.003 42.641297
37781729 2.031 42.642835
37782438 2.04 42.644275
37782665 2.079 42.644738
37782792 2.12 42.645002
37783651 2.061 42.646823
37784734 2.062 42.649055
37785154 2.038 42.649921
37787051 2.772 42.653787
37787731 2.519 42.655672
37787993 2.522 42.656332
37788196 1.428 42.656844
37788855 0.6329 42.657785
37789062 0.2199 42.657916
37790758 0.22 42.658289
37793267 0.2222 42.658841
37793465 0.2339 42.658885
37794333 0.4909 42.659088
37794940 0.2873 42.659386
37799360 0.2778 42.660656
37799486 0.2709 42.660691
37800409 0.7081 42.660941
37801543 0.2299 42.661744
37801817 0.2132 42.661807
37802999 0.2121 42.662059
37803164 0.2136 42.662094
37803562 0.2138 42.662179
37804025 0.2126 42.662278
37806748 0.2102 42.662857
37806924 0.2118 42.662894
37807094 0.2053 42.66293
37808151 0.2071 42.663147
37808349 0.4354 42.663188
37808496 5.792 42.663252
37809606 9.24 42.669681
37809894 9.254 42.672342
37810174 9.146 42.674933
37810263 5.904 42.675747
37810367 2.374 42.676361
37810648 0.634 42.677028
37811230 0.638 42.677397
37811393 0.6403 42.677501
37811860 0.5909 42.6778
37811882 0.4878 42.677813
37811923 0.5117 42.677833
37812136 0.4974 42.677942
37812325 0.4985 42.678036
37815689 0.5469 42.679713
37815753 0.6075 42.679748
37816074 0.85 42.679943
37816094 1.086 42.67996
37816303 1.294 42.680187
37816429 1.255 42.68035
37816484 1.281 42.680419
37817268 0.6904 42.681423
37817704 0.6719 42.681724
37818347 0.6767 42.682156
37818480 0.7002 42.682246
37818967 0.7085 42.682587
37819437 0.7044 42.68292
37819596 0.5765 42.683032
37820250 0.5611 42.683409
37821683 0.5632 42.684213
37822237 0.55 42.684525
37822257 0.6 42.684536
37822337 0.6042 42.684584
37822385 0.9365 42.684613
37822511 0.9538 42.684731
37822576 0.6628 42.684793
37822920 0.614 42.685021
37822977 0.575 42.685056
37823017 0.5645 42.685079
37823970 0.5669 42.685617
37824097 0.566 42.685689
37825021 0.5745 42.686212
37825256 1.836 42.686347
37826207 1.032 42.688093
37826585 0.7469 42.688483
37828359 0.7354 42.689808
37829659 0.7 42.690764
37829679 0.6742 42.690778
37829768 0.6532 42.690838
37829990 0.6139 42.690983
37830091 0.585 42.691045
37831197 0.5944 42.691692
37831340 0.5917 42.691777
37832212 0.6792 42.692293
37832265 0.6757 42.692329
37832746 1.096 42.692654
37832850 2.3 42.692768
37833433 3.2 42.694109
37833852 3.312 42.69545
37834454 3.311 42.697444
37834589 3.32 42.697891
37834714 3.243 42.698306
37835002 1.583 42.69924
37835438 1.028 42.69993
37835583 0.9765 42.700079
37836988 1.165 42.701451
37837115 1.198 42.701599
37837342 1.258 42.701871
37837873 1.363 42.702539
37837997 1.477 42.702708
37838219 1.586 42.703036
37838410 1.505 42.703339
37838703 1.712 42.70378
37839245 1.382 42.704708
37839734 1.18 42.705384
37840718 1.181 42.706545
37841110 1.159 42.707008
37841173 1.152 42.707081
37841635 0.5203 42.707613
37842692 0.5183 42.708163
37844031 0.45 42.708857
37844051 0.4081 42.708866
37844818 0.5521 42.709179
37845106 3.004 42.709338
37845336 2.976 42.710029
37845378 1.537 42.710154
37846755 1.481 42.712271
37847077 0.735 42.712748
37847428 0.8563 42.713006
37847943 1.184 42.713447
37848247 1.057 42.713807
37848947 0.6131 42.714547
37849818 0.6125 42.715081
37851036 0.7246 42.715827
37851105 0.7262 42.715877
37851357 1.257 42.71606
37852631 1.442 42.717661
37853435 12.38 42.71882
37853696 12.38 42.72205
37854085 13.08 42.726867
37854472 14.26 42.73193
37855273 32.48 42.743353
37855300 32.51 42.74423
37855504 32.51 42.750862
37856738 28 42.790977
37856772 0.6875 42.791929
37856948 0.5977 42.79205
37858790 0.5094 42.793151
37859589 0.5077 42.793558
37859914 0.5226 42.793723
37860865 0.7441 42.79422
37861623 0.9627 42.794784
37861757 1.169 42.794913
37861935 1.27 42.795121
37862516 1.701 42.795859
37863045 1.478 42.796759
37863068 1.195 42.796793
37863731 0.7466 42.797585
37864836 0.6949 42.79841
37865829 0.6925 42.7991
37866307 0.691 42.799431
37867747 0.6894 42.800426
37868787 0.6901 42.801143
37870523 0.6914 42.802341
37871868 0.6988 42.803271
37872688 0.7089 42.803844
37873959 0.9014 42.804745
37874395 1.266 42.805138
37874793 1.418 42.805642
37875762 1.3 42.807016
37878805 9.943 42.810971
37879299 53.49 42.815883
37881924 53.49 42.956288
37882237 53.48 42.97303
37882670 32.2 42.996185
37883424 31.15 43.020461
37883476 1.369 43.022081
37884178 1.337 43.023042
37884445 0.7981 43.023399
37885074 0.5529 43.023901
37885953 0.5405 43.024387
37886101 0.5 43.024467
37888131 0.4798 43.025482
37889421 0.6269 43.026101
37890075 0.6506 43.026511
37890719 0.6441 43.02693
37890941 0.6401 43.027073
37891580 0.6383 43.027482
37893966 0.6384 43.029005
37894757 1.189 43.02951
37895709 1.325 43.030642
37895943 0.9566 43.030952
37896381 0.7445 43.031371
37896972 0.7416 43.031811
37897061 0.7273 43.031877
37897149 0.7267 43.031941
37897771 0.7276 43.032393
37899247 0.7291 43.033467
37899834 0.4764 43.033895
37903121 0.4751 43.035461
37903803 0.5 43.035785
37903815 0.4695 43.035791
37903979 0.4727 43.035868
37906374 0.4745 43.037
37907375 0.4838 43.037475
37907838 0.5016 43.037699
37908151 0.506 43.037856
37908649 0.5132 43.038108
37910280 0.5572 43.038945
37910551 0.5579 43.039096
37911752 0.5597 43.039766
37911995 4.855 43.039902
37912334 13.18 43.041548
37912532 13.6 43.044158
37913150 13.61 43.052563
37913330 13.63 43.055013
37914318 13.46 43.068483
37914392 5.665 43.069479
37916461 5.491 43.081199
37916620 4.765 43.082072
37916637 4.043 43.082153
37916777 0.2552 43.082719
37917643 0.252 43.08294
37918881 0.2526 43.083252
37919174 0.2468 43.083326
37919640 0.2424 43.083441
37921216 0.2402 43.083823
37921470 0.2308 43.083884
37921561 0.2362 43.083905
37923377 0.2354 43.084334
37924320 0.23 43.084556
37924959 0.226 43.084703
37925512 0.2252 43.084828
37928128 0.2248 43.085417
37930294 0.2246 43.085904
37933962 0.2251 43.086728
37935579 0.226 43.087092
37937796 0.2271 43.087593
37939465 0.9231 43.087972
37940558 0.8761 43.088981
37940792 0.7263 43.089186
37941077 0.4781 43.089393
37942997 0.4782 43.090311
37944716 0.4762 43.091133
37944821 0.4676 43.091183
37945114 0.4624 43.09132
37945460 0.4591 43.09148
37948446 0.4596 43.092851
37949090 0.4601 43.093147
37951005 0.4646 43.094028
37951259 0.4733 43.094146
37951802 0.4835 43.094403
37952497 0.5507 43.094739
37952931 0.7143 43.094978
37952945 0.7254 43.094988
37953138 1.229 43.095128
37953531 11.81 43.095611
37953637 11.9 43.096863
37953928 11.94 43.100327
37954065 13.77 43.101963
37954149 52.98 43.10312
37955865 52.98 43.19403
37956053 52.98 43.20399
37956216 52.98 43.212625
37957633 14.67 43.287695
37957831 0.8931 43.2906
37958224 0.8896 43.290951
37958831 0.8888 43.291491
37960081 0.8922 43.292602
37960285 0.8887 43.292784
37961767 0.8872 43.294101
37964630 2.236 43.296641
37964838 2.188 43.297106
37964854 2.212 43.297141
37964906 2.196 43.297256
37965488 2.167 43.298534
37965829 2.166 43.299273
37966202 2.169 43.300081
37966463 2.193 43.300647
37968501 3.058 43.305116
37969257 3.192 43.307428
37969990 3.645 43.309768
37971341 2.209 43.314693
37972164 2.208 43.316511
37972865 2.181 43.318059
37972937 2.143 43.318216
37973035 2.13 43.318426
37973288 2.121 43.318965
37973354 2.108 43.319105
37974030 2.096 43.32053
37977630 1.357 43.328075
37977700 0.5729 43.32817
37979215 0.5642 43.329038
37982733 4.182 43.331023
37983418 17.61 43.333888
37984432 29.4 43.351742
37984631 29.39 43.357592
37985081 16.22 43.370819
37987588 16.38 43.411477
37988501 8.694 43.426428
37988897 0.004673 43.429871
37989111 0 43.429872
37989243 0.004959 43.429872
37989848 0 43.429875
37990034 0.003788 43.429875
