position COMBINED_rate(cM/Mb) Genetic_Map(cM)
95483070 0.01351 89.731801
95483218 0 89.731803
95483235 0.01455 89.731803
95483785 0.0131 89.731811
95484014 0.01422 89.731814
95484928 0.03226 89.731827
95484959 0 89.731828
95484995 0.02041 89.731828
95485044 0.0119 89.731829
95485128 0.0195 89.73183
95485487 2.055 89.731837
95485758 6.8 89.732394
95485833 6.538 89.732904
95485885 0.5577 89.733244
95485937 0.3075 89.733273
95487020 0.2857 89.733606
95487048 0.3067 89.733614
95487573 0.3 89.733775
95487633 0.306 89.733793
95489973 0.1878 89.734509
95490186 0.1054 89.734549
95490537 0.1263 89.734586
95490632 0.1691 89.734598
95491874 1.227 89.734808
95492450 8.275 89.735515
95492668 0.1915 89.737319
95492950 0.189 89.737373
95493114 0.1818 89.737404
95493169 0.1818 89.737414
95493323 0.1826 89.737442
95495409 0.1886 89.737823
95496003 0.1919 89.737935
95496399 0.1979 89.738011
95496586 0.2277 89.738048
95496687 0.2762 89.738071
95496792 0.6154 89.7381
95496831 1.227 89.738124
95497606 0.1902 89.739075
95497790 0.03517 89.73911
95499098 0.04167 89.739156
95499194 0.03493 89.73916
95499738 0.05297 89.739179
95500361 0.1628 89.739212
95500754 0.979 89.739276
95502185 0.6 89.740677
95502195 0.3242 89.740683
95502377 0.2084 89.740742
95502828 0.1691 89.740836
95502964 0.1554 89.740859
95503215 0.9696 89.740898
95503774 0.3037 89.74144
95503965 0.1094 89.741498
95504285 0.1081 89.741533
95504322 0.1056 89.741537
95504862 0.1307 89.741594
95505459 0.8474 89.741672
95506311 0.8482 89.742394
95507306 0.4767 89.743238
95508508 0.6211 89.743811
95508735 3.784 89.743952
95508883 6.865 89.744512
95509417 6.758 89.748178
95509483 0.8125 89.748624
95510059 0.04545 89.749092
95510147 0.03448 89.749096
95510205 0.02469 89.749098
95510448 0.02609 89.749104
95510563 0.02098 89.749107
95510849 0.08333 89.749113
95510861 0.02362 89.749114
95510988 0.0463 89.749117
95511096 0.1053 89.749122
95511134 0.1942 89.749126
95511824 0.2279 89.74926
95513768 0.09524 89.749703
95513831 0.006342 89.749709
95515250 0.05825 89.749718
95515765 0.04091 89.749748
95516205 0 89.749766
95516238 0.00641 89.749766
95516394 0.008734 89.749767
95516623 0.01471 89.749769
95516691 0 89.74977
95516743 0 89.74977
95516795 0.01111 89.74977
95516885 0.006186 89.749771
95517370 0 89.749774
95517408 0.04167 89.749774
95517432 0 89.749775
95517532 0.00885 89.749775
95517984 0.007782 89.749779
95518241 0 89.749781
95518341 0.008386 89.749781
95518818 0.007042 89.749785
95519102 0.01852 89.749787
95519156 0.008333 89.749788
95519276 0.02778 89.749789
95519348 0 89.749791
95519365 0.03438 89.749791
95519685 0.07843 89.749802
95519736 0.131 89.749806
95520110 0.2169 89.749855
95522203 0.09105 89.750309
95522840 0.7331 89.750367
95523091 1.16 89.750551
95523141 0.7934 89.750609
95523780 0.1005 89.751116
95524427 0.1486 89.751181
95524501 0.1926 89.751192
95524745 0.1038 89.751239
95525891 0.09363 89.751358
95526158 0.08907 89.751383
95527146 0.08886 89.751471
95527945 0.09324 89.751542
95528492 0.09366 89.751593
95528823 0.1053 89.751624
95528975 0.1168 89.75164
95529343 0.2424 89.751683
95529871 1.637 89.751811
95532231 1.613 89.755675
95534321 5.54 89.759047
95534827 5.218 89.76185
95535144 2.929 89.763504
95535186 2.924 89.763627
95537673 2.925 89.770899
95537978 2.926 89.771791
95541635 0.4578 89.782491
95546908 0.456 89.784905
95549941 0.512 89.786288
95551273 0.5106 89.78697
95551837 0.291 89.787258
95555833 0.2618 89.788421
95559790 0.2586 89.789457
95560954 0.2523 89.789758
95563035 0.2136 89.790283
95563728 0.2131 89.790431
95564615 0.2059 89.79062
95564649 0.1779 89.790627
95564812 0.1884 89.790656
95564881 0.1787 89.790669
95565284 0.1791 89.790741
95568433 0.4219 89.791305
95568561 0.4463 89.791359
95568803 0.3261 89.791467
95568849 0.1758 89.791482
95570277 0.1671 89.791733
95571079 0.1595 89.791867
95574221 0.1587 89.792368
95576206 0.1396 89.792683
95578025 0.1433 89.792937
95579225 0.1405 89.793109
95579901 0.1355 89.793204
95582499 0.05012 89.793556
95585532 0.04602 89.793708
95586575 0.04303 89.793756
95587551 0.04221 89.793798
95590252 0.0429 89.793912
95590625 0.04228 89.793928
95593085 0.0422 89.794032
95595573 0.04206 89.794137
95596310 0.04189 89.794168
95599270 0.04188 89.794292
95599867 0.04271 89.794317
95601061 0.03987 89.794368
95601362 0.04762 89.79438
95601425 0.04264 89.794383
95602152 0.04154 89.794414
95603452 0.04262 89.794468
95604813 0.04246 89.794526
95606132 0.04167 89.794582
95606156 0.0422 89.794583
95613218 0.04229 89.794881
95615559 0.04403 89.79498
95616263 0.2536 89.795011
95616681 0.3141 89.795117
95617340 1.817 89.795324
95617948 2.684 89.796429
95618667 2.57 89.798359
95619520 2.555 89.800551
95620053 2.001 89.801913
95621073 1.725 89.803954
95621142 1.451 89.804073
95622646 0.1982 89.806255
95623297 0.1588 89.806384
95623530 0.1419 89.806421
95625672 0.1429 89.806725
95625728 0.1419 89.806733
95628342 0.1409 89.807104
95629442 0.1425 89.807259
95634004 0.1591 89.807909
95634048 0.1541 89.807916
95638726 0.1721 89.808637
95640341 0.2857 89.808915
95640362 0.3969 89.808921
95642957 0.1857 89.809951
95643377 0.1247 89.810029
95645085 0.125 89.810242
95648533 0.1176 89.810673
95648618 0.1231 89.810683
95648683 0.1257 89.810691
95648874 0.1225 89.810715
95649682 0.1246 89.810814
95651127 0.4946 89.810994
95651220 0.8659 89.81104
95651712 1 89.811466
95651796 4.646 89.81155
95652412 4.772 89.814412
95653058 4.746 89.817495
95653892 4.533 89.821453
95654673 1.206 89.824993
95655391 0.7659 89.825859
95655848 0.2963 89.826209
95656442 0.2838 89.826385
95657760 0.2834 89.826759
95659323 0.2842 89.827202
95660375 0.2842 89.827501
95660741 0.2798 89.827605
95665627 0.07768 89.828972
95669669 0.06522 89.829286
95669853 0.06781 89.829298
95675000 0.05625 89.829647
95675320 0.05063 89.829665
95676584 0.04647 89.829729
95687215 0.04622 89.830223
95689768 0.04636 89.830341
95692680 0.04547 89.830476
95694923 0.04545 89.830578
95696419 0.0446 89.830646
95700971 0.1348 89.830849
95702128 0.1034 89.831005
95702186 0 89.831011
95702189 0.1201 89.831011
95706944 0.1169 89.831582
95707825 0.06977 89.831685
95708040 0.05314 89.8317
95708247 0.03966 89.831711
95710012 0.03967 89.831781
95711953 0.03864 89.831858
95715473 0.03774 89.831994
95717063 0.0404 89.832054
95717261 0.03728 89.832062
95718039 0.0364 89.832091
95722132 0.03456 89.83224
95728643 0.03236 89.832465
95732908 0.03174 89.832603
95734389 0.03103 89.83265
95734679 0.03122 89.832659
95744351 0.0399 89.832961
95747584 0.1167 89.83309
95751243 0.1127 89.833517
95751447 0.113 89.83354
95752376 0.1085 89.833645
95752800 0.1266 89.833691
95752879 0.128 89.833701
95753871 0.1563 89.833828
95754767 0.1791 89.833968
95754834 0.1842 89.83398
95754986 0.1923 89.834008
95755865 0.1784 89.834177
95757861 0.1602 89.834533
95758966 0.05266 89.83471
95760808 0.05239 89.834807
95762564 0.05114 89.834899
95765028 0.05221 89.835025
95766024 0.05199 89.835077
95770102 0.05195 89.835289
95770564 0.0522 89.835313
95775372 0.05228 89.835564
95775965 0.05172 89.835595
95776719 0.05247 89.835634
95780073 0.05207 89.83581
95781302 0.05553 89.835874
95783697 0.05698 89.836007
95784557 0.05849 89.836056
95785805 0.06178 89.836129
95787278 0.08453 89.83622
95787834 0.1092 89.836267
95790380 0.1183 89.836545
95796703 0.07196 89.837293
95797106 0.04543 89.837322
95798779 0.04107 89.837398
95799680 0.04699 89.837435
95801872 0.0458 89.837538
95802003 0.04636 89.837544
95804462 0.04651 89.837658
95807816 0.04624 89.837814
95808681 0.04696 89.837854
95810129 0.0463 89.837922
95813930 0.04732 89.838098
95814247 0.04444 89.838113
95814292 0.05263 89.838115
95814368 0.04645 89.838119
95818738 0.04689 89.838322
95819783 0.04851 89.838371
95820051 0.04619 89.838384
95820917 0.04741 89.838424
95821381 0.04255 89.838446
95821428 0.0468 89.838448
95822710 0.04675 89.838508
95824528 0.04662 89.838593
95825965 0.04881 89.83866
95826805 0.05071 89.838701
95828284 0.1117 89.838776
95830495 0.1574 89.839023
95833163 0.1667 89.839443
95833355 0.2515 89.839475
95835924 0.4809 89.840121
95838775 0.1726 89.841492
95838943 0.06044 89.841521
95839307 0.03134 89.841543
95844604 0.03131 89.841709
95847319 0.03138 89.841794
95851557 0.03129 89.841927
95853698 0.0309 89.841994
95854410 0.03161 89.842016
95858206 0.0313 89.842136
95865298 0.03126 89.842358
95868017 0.03186 89.842443
95868582 0.06349 89.842461
95868645 0.1056 89.842465
95868806 0.5068 89.842482
95869767 0.3584 89.842969
95870286 0.1882 89.843155
95870573 0.03058 89.843209
95872568 0.03012 89.84327
95873066 0.02986 89.843285
95875879 1.02 89.843369
95876475 0.03012 89.843977
95877471 0.02991 89.844007
95882385 0.04516 89.844154
95885020 0.02348 89.844273
95886170 0.01944 89.8443
95887765 0.01639 89.844331
95887887 0 89.844333
95887889 0.01639 89.844333
95887950 0.01115 89.844334
95889295 0.01048 89.844349
95891680 0.009119 89.844374
95892009 0.01072 89.844377
95893035 0.01011 89.844388
95894123 0.01144 89.844399
95894910 0.01026 89.844408
95896761 0.01124 89.844427
95897473 0.01071 89.844435
95898500 0.9786 89.844446
95899200 0.01158 89.845131
95902223 0.01493 89.845166
95902290 0.008811 89.845167
95902517 0.00641 89.845169
95902673 0.009283 89.84517
95916893 0.009625 89.845302
95924270 0.01942 89.845373
95925815 0.1718 89.845403
95926362 0.1225 89.845497
95931979 0.01036 89.846185
95937483 0.009288 89.846242
95937806 0.01048 89.846245
95943533 0.01 89.846305
95943633 0.01042 89.846306
95945361 0.01087 89.846324
95947017 0.01235 89.846342
95947179 0 89.846344
95947191 0.009174 89.846344
95947300 0 89.846345
95947311 0.01073 89.846345
95950480 0.01074 89.846379
95952808 0.01129 89.846404
95955288 0.1712 89.846432
95957437 0.03393 89.8468
95958557 0.3522 89.846838
95960431 0.01739 89.847498
95960661 0.007228 89.847502
95962598 0.00663 89.847516
95968179 0.005348 89.847553
95968553 0.008824 89.847555
95968893 0 89.847558
95969007 0.006886 89.847558
95970895 0.01425 89.847571
95971316 0.06612 89.847577
95971437 0.1224 89.847585
95971486 0.1177 89.847591
95972327 0.1183 89.84769
95973899 0.1529 89.847876
95974638 0.1522 89.847989
95975538 0.1129 89.848126
95975600 0.1011 89.848133
95975867 0.332 89.84816
95978066 0.01898 89.84889
95978593 0.01604 89.8489
95978967 0.01334 89.848906
95983916 3.787 89.848972
95984610 0.1823 89.8516
95986382 0.1333 89.851923
95986397 0.1801 89.851925
95986658 0.1798 89.851972
95988549 0.2679 89.852312
95989441 0.2681 89.852551
95991634 0.009491 89.853139
95993952 0.6102 89.853161
95995173 0.2727 89.853906
95995448 1.035 89.853981
95995703 0.007849 89.854245
95997869 0.006536 89.854262
95999858 0.0063 89.854275
96001604 0.006565 89.854286
96002061 0.006296 89.854289
96003014 0.009615 89.854295
96003118 0.007843 89.854296
96003373 0.005803 89.854298
96003890 0.007085 89.854301
96004878 0 89.854308
96004933 0.006362 89.854308
96006662 0.006993 89.854319
96007234 0.006579 89.854323
96010730 0.006116 89.854346
96011057 0.006757 89.854348
96011649 0.00641 89.854352
96012897 0 89.85436
96013010 0.007937 89.85436
96013136 0.007106 89.854361
96017217 0.03019 89.85439
96017482 0.09718 89.854398
96019324 0.1128 89.854577
96019856 0.05786 89.854637
96020651 0.01593 89.854683
96022032 0.01456 89.854705
96023955 0.01629 89.854733
96024569 0.006083 89.854743
96025391 0.004464 89.854748
96025615 0.02326 89.854749
96025658 0.004611 89.85475
96027176 0.004115 89.854757
96027662 0.004603 89.854759
96030052 0.006024 89.85477
96030218 0.002535 89.854771
96036135 0 89.854786
96036394 0.002317 89.854786
96038552 0.0129 89.854791
96038862 0.0483 89.854795
96040684 0.04847 89.854883
96044955 0.09798 89.85509
96052906 0.09819 89.855869
96055279 0.06857 89.856102
96055454 0.0525 89.856114
96055854 0.03361 89.856135
96056806 0.03383 89.856167
96058284 0.6483 89.856217
96059066 0.01491 89.856724
96059871 0.01064 89.856736
96060153 0.05 89.856739
96060173 0.0113 89.85674
96060350 0.0303 89.856742
96060383 0.01342 89.856743
96061873 0.03311 89.856763
96062024 0.2348 89.856768
96062271 0.9181 89.856826
96062747 0.07831 89.857263
96063526 0.07547 89.857324
96063685 0.07719 89.857336
96065110 0.07738 89.857446
96067475 0.07764 89.857629
96068222 0.08007 89.857687
96068834 0.08146 89.857736
96071633 0.07563 89.857964
96071752 0.0829 89.857973
96072910 0.08126 89.858069
96077340 0.08163 89.858429
96077487 0.07979 89.858441
96077675 0.06565 89.858456
96079960 0.06613 89.858606
96082077 0.1413 89.858746
96087067 0.06911 89.859451
96087530 0.03024 89.859483
96087993 0.0185 89.859497
96094535 0.04 89.859618
96095260 0.1032 89.859647
96097207 0.1027 89.859848
96100060 0.04559 89.860141
96101376 0.471 89.860201
96103257 0.2459 89.861087
96103318 0.1082 89.861102
96103891 0.1061 89.861164
96104664 0.1074 89.861246
96104785 0.1111 89.861259
96108744 0.02772 89.861699
96109249 0.02658 89.861713
96109851 0.02652 89.861729
96113547 0.0266 89.861827
96119787 0.02629 89.861993
96122564 0.02446 89.862066
96122891 0.02674 89.862074
96123751 0.03077 89.862097
96123816 0.02812 89.862099
96124385 0.02632 89.862115
96124499 0.03081 89.862118
96124856 0.03145 89.862129
96125174 0.03371 89.862139
96127191 0.03548 89.862207
96128121 0.04134 89.86224
96130830 0.1572 89.862352
96133934 0.06708 89.86284
96139435 0.06761 89.863209
96140352 0.06332 89.863271
96141347 0.06127 89.863334
96144138 0.06299 89.863505
96144392 0.06115 89.863521
96147532 0.06043 89.863713
96149253 0.05778 89.863817
96149478 0.05882 89.86383
96150362 0.05941 89.863882
96150564 0.0586 89.863894
96151878 0.07407 89.863971
96151905 0.101 89.863973
96152202 0.1373 89.864003
96152304 0.1639 89.864017
96153036 0.1829 89.864137
96153293 0.192 89.864184
96155517 0.1922 89.864611
96157963 0.1897 89.865081
96158079 0.1928 89.865103
96158774 0.7419 89.865237
96160603 1.586 89.866594
96163592 19.96 89.871335
96164122 2.668 89.881916
96167211 1.3 89.890158
96167261 0.1555 89.890223
96170168 0.08205 89.890675
96171143 0.08181 89.890755
96172512 0.08092 89.890867
96173377 0.07853 89.890937
96173759 0.08 89.890967
96173959 0.08152 89.890983
96174143 0.07576 89.890998
96174209 0.07916 89.891003
96174588 0.07823 89.891033
96175649 0.07873 89.891116
96178494 0 89.89134
96178495 0.1061 89.89134
96178627 0.1047 89.891354
96178713 0.1289 89.891363
96178938 0.1284 89.891392
96179810 0.1691 89.891504
96180283 0.2375 89.891584
96181445 0.2394 89.89186
96181633 0.2571 89.891905
96182018 0.2652 89.892004
96182150 0.2593 89.892039
96182204 0.25 89.892053
96182248 0.2608 89.892064
96183402 0.2823 89.892365
96184415 0.3333 89.892651
96184433 0.3875 89.892657
96185042 0.4182 89.892893
96185427 1.048 89.893054
96186677 1.026 89.894364
96186943 0.8354 89.894637
96187180 0.242 89.894835
96188651 0.2208 89.895191
96188805 0.2201 89.895225
96190718 0.2255 89.895646
96191299 0.2586 89.895777
96191357 0.263 89.895792
96191836 5.632 89.895918
96192173 5.666 89.897816
96192864 2.415 89.901731
96193303 0.4574 89.902791
96193491 0.4526 89.902877
96193628 0.4571 89.902939
96193838 2.494 89.903035
96194091 0.5346 89.903666
96195361 0.4641 89.904345
96195514 0.3673 89.904416
96196004 0.302 89.904596
96196249 0.2545 89.90467
96196304 0.1969 89.904684
96196563 0.1552 89.904735
96196621 0.1049 89.904744
96196764 0.07505 89.904759
96198163 0.07609 89.904864
96198347 0.07322 89.904878
96199262 0.07468 89.904945
96199570 0.07355 89.904968
96200345 0.07 89.905025
96200445 0.07317 89.905032
96200486 0.04762 89.905035
96200507 0.07237 89.905036
96200659 0.07143 89.905047
96200701 0.07087 89.90505
96201971 0.07018 89.90514
96202427 0.06994 89.905172
96203528 0.06061 89.905249
96203561 0.07102 89.905251
96203913 0.07207 89.905276
96204024 0.06957 89.905284
96205332 0.07246 89.905375
96205401 0.06981 89.90538
96207822 0.07202 89.905549
96208669 0.07124 89.90561
96209048 0.07378 89.905637
96211325 0.07332 89.905805
96211966 0.07332 89.905852
96212798 0.07383 89.905913
96213096 0.07506 89.905935
96213509 0.09091 89.905966
96213520 0.07335 89.905967
96213929 0.07617 89.905997
96214743 2.636 89.906059
96215015 0.07506 89.906776
96216587 0.07692 89.906894
96216613 0.07579 89.906896
96217840 0.07566 89.906989
96218144 0.07584 89.907012
96218711 0.07201 89.907055
96219447 0.3339 89.907108
96221190 0.05179 89.90769
96222503 0.04792 89.907758
96222816 0.04452 89.907773
96223108 0.04805 89.907786
96223545 0.04444 89.907807
96223770 0.05556 89.907817
96223824 0.04471 89.90782
96224987 0.04512 89.907872
96226605 0.04519 89.907945
96227999 0.04393 89.908008
96229069 0.04565 89.908055
96229529 0.04448 89.908076
96230091 0.04776 89.908101
96230426 0.3702 89.908117
96232625 0.04569 89.908931
96238884 0.04592 89.909217
96241345 0.04607 89.90933
96242756 0.04833 89.909395
96243025 0.05138 89.909408
96243278 0.05484 89.909421
96243588 0.0627 89.909438
96244226 0.06681 89.909478
96244705 0.08754 89.90951
96245002 0.1089 89.909536
96245305 0.5503 89.909569
96245454 0.3649 89.909651
96245602 0.233 89.909705
96245984 0.2222 89.909794
96246065 0.1866 89.909812
96248653 0.1864 89.910295
96253363 0.09691 89.911173
96253848 0.07672 89.91122
96256468 0.07659 89.911421
96258766 0.08934 89.911597
96259807 0.08333 89.91169
96259819 0.1169 89.911691
96261881 0.1162 89.911932
96262552 0.1174 89.91201
96263370 0.1157 89.912106
96263638 0.1163 89.912137
96264068 0.1314 89.912187
96264380 0.2303 89.912228
96264545 0.3917 89.912266
96265538 0.5 89.912655
96266156 0.6927 89.912964
96266579 0.9685 89.913257
96267531 0.9691 89.914179
96268795 0.8277 89.915404
96269033 0.7692 89.915601
96269059 0.7161 89.915621
96269214 0.6874 89.915732
96269937 0.1744 89.916229
96270195 0.1222 89.916274
96270375 0.1278 89.916296
96270602 0.1239 89.916325
96270949 0.1314 89.916368
96271261 0.25 89.916409
96271289 0.4741 89.916416
96271405 1.067 89.916471
96272077 0.2887 89.917188
96272361 0.09382 89.91727
96273299 0.08238 89.917358
96274610 0.2045 89.917466
96274742 0.4068 89.917493
96274801 0.5584 89.917517
96275777 0.2619 89.918062
96275819 0.2708 89.918073
96275915 0.1087 89.918099
96276513 0.07092 89.918164
96276654 0.06761 89.918174
96277571 0.06711 89.918236
96278018 0.06353 89.918266
96278868 0.06442 89.91832
96279194 0.06321 89.918341
96279985 0.06091 89.918391
96280691 0.07018 89.918434
96280748 0.05465 89.918438
96281608 0.04459 89.918485
96281922 0.04002 89.918499
96284021 0.03763 89.918583
96284712 0.08333 89.918609
96284724 0.03607 89.91861
96286526 0.02941 89.918675
96286696 0.02705 89.91868
96287916 0.01665 89.918713
96288757 0.009815 89.918727
96290591 0.009119 89.918745
96291907 0.9753 89.918757
96292676 0.009386 89.919507
96293848 0.009434 89.919518
96294166 0.009963 89.919521
96294969 0.009228 89.919529
96297028 0.08889 89.919548
96297073 0.2045 89.919552
96297117 0.2117 89.919561
96297443 0.2922 89.91963
96298059 0.6839 89.91981
96299179 0.301 89.920576
96299282 0.04348 89.920607
96299696 0.0111 89.920625
96303839 0.01061 89.920671
96304499 0.00969 89.920678
96306563 0.01333 89.920698
96306638 0.01037 89.920699
